time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T11:59:10.111Z,-0.0280,-0.9055,-0.0663,0.1745,-0.7159,1.5163,0.2652,0.0595,-0.1447,0.2638,1.4289,3.1389
2024-10-11T11:59:10.121Z,-0.0060,-0.8882,-0.0612,0.2891,-0.8889,2.1648,0.2675,0.0460,-0.1457,0.2911,1.4211,3.1137
2024-10-11T11:59:10.131Z,0.0561,-0.8752,-0.0307,0.2891,-0.8889,2.1648,0.2748,0.0418,-0.1420,0.2911,1.4211,3.1137
2024-10-11T11:59:10.141Z,0.0724,-0.8640,-0.0221,0.2891,-0.8889,2.1648,0.2761,0.0434,-0.1377,0.2911,1.4211,3.1137
2024-10-11T11:59:10.151Z,0.0888,-0.8549,0.0263,-0.7104,-1.2681,1.6073,0.2743,0.0430,-0.1393,0.3165,1.4127,3.0896
2024-10-11T11:59:10.161Z,0.0811,-0.8541,0.0792,-0.7104,-1.2681,1.6073,0.2745,0.0372,-0.1404,0.3165,1.4127,3.0896
2024-10-11T11:59:10.172Z,0.0680,-0.8822,0.0949,-0.7104,-1.2681,1.6073,0.2744,0.0307,-0.1344,0.3165,1.4127,3.0896
2024-10-11T11:59:10.181Z,0.0966,-0.8744,0.1015,-0.6143,-1.0274,0.6703,0.2770,0.0157,-0.1280,0.3385,1.4042,3.0686
2024-10-11T11:59:10.191Z,0.1294,-0.8732,0.0970,-0.6143,-1.0274,0.6703,0.2802,0.0102,-0.1188,0.3385,1.4042,3.0686
2024-10-11T11:59:10.201Z,0.1244,-0.8877,0.1268,-0.6143,-1.0274,0.6703,0.2831,0.0070,-0.1118,0.3385,1.4042,3.0686
2024-10-11T11:59:10.211Z,0.1156,-0.9032,0.1317,-1.0232,-0.8470,0.3860,0.2850,0.0071,-0.1051,0.3548,1.3955,3.0526
2024-10-11T11:59:10.221Z,0.1052,-0.8999,0.1176,-1.0232,-0.8470,0.3860,0.2932,0.0013,-0.0993,0.3548,1.3955,3.0526
2024-10-11T11:59:10.231Z,0.0913,-0.9011,0.0610,-1.0232,-0.8470,0.3860,0.2999,-0.0006,-0.0955,0.3548,1.3955,3.0526
2024-10-11T11:59:10.241Z,0.0913,-0.9011,0.0610,-0.7614,-0.8041,1.1555,0.3000,-0.0026,-0.0963,0.3667,1.3865,3.0407
2024-10-11T11:59:10.251Z,0.0905,-0.8934,0.1206,-0.7614,-0.8041,1.1555,0.2937,-0.0094,-0.0949,0.3667,1.3865,3.0407
2024-10-11T11:59:10.261Z,0.0560,-0.8970,0.1502,-0.7614,-0.8041,1.1555,0.2873,-0.0126,-0.0952,0.3667,1.3865,3.0407
2024-10-11T11:59:10.271Z,0.0654,-0.8934,0.1688,-0.2883,-0.8441,0.2899,0.2751,-0.0224,-0.0905,0.3767,1.3774,3.0304
2024-10-11T11:59:10.281Z,0.1001,-0.8880,0.1918,-0.2883,-0.8441,0.2899,0.2664,-0.0238,-0.0831,0.3767,1.3774,3.0304
2024-10-11T11:59:10.291Z,0.0940,-0.8903,0.2060,-0.2883,-0.8441,0.2899,0.2514,-0.0196,-0.0719,0.3767,1.3774,3.0304
2024-10-11T11:59:10.301Z,0.1233,-0.8898,0.2202,-0.7733,-0.8173,-0.1318,0.2385,-0.0137,-0.0574,0.3839,1.3694,3.0224
2024-10-11T11:59:10.311Z,0.1364,-0.8732,0.2557,-0.7733,-0.8173,-0.1318,0.2211,-0.0071,-0.0455,0.3839,1.3694,3.0224
2024-10-11T11:59:10.321Z,0.1051,-0.8922,0.2779,-0.7733,-0.8173,-0.1318,0.1989,-0.0047,-0.0359,0.3839,1.3694,3.0224
2024-10-11T11:59:10.331Z,0.0686,-0.9076,0.3153,-0.6195,-0.7572,-0.8937,0.1745,0.0096,-0.0342,0.3863,1.3628,3.0195
2024-10-11T11:59:10.341Z,0.0590,-0.9097,0.3326,-0.6195,-0.7572,-0.8937,0.1522,0.0166,-0.0233,0.3863,1.3628,3.0195
2024-10-11T11:59:10.351Z,0.0993,-0.9125,0.3193,-0.6195,-0.7572,-0.8937,0.1323,0.0158,-0.0169,0.3863,1.3628,3.0195
2024-10-11T11:59:10.361Z,0.0764,-0.9144,0.2892,-0.6589,-0.6157,-0.8510,0.1119,0.0221,-0.0085,0.3866,1.3582,3.0192
2024-10-11T11:59:10.371Z,0.0554,-0.9118,0.2829,-0.6589,-0.6157,-0.8510,0.0863,0.0156,-0.0067,0.3866,1.3582,3.0192
2024-10-11T11:59:10.381Z,0.0370,-0.9025,0.3083,-0.6589,-0.6157,-0.8510,0.0566,0.0249,-0.0017,0.3866,1.3582,3.0192
2024-10-11T11:59:10.391Z,0.0370,-0.9025,0.3083,-0.1615,-0.6886,-1.0103,0.0283,0.0214,0.0094,0.3859,1.3559,3.0203
2024-10-11T11:59:10.401Z,0.0977,-0.8967,0.3206,-0.1615,-0.6886,-1.0103,-0.0078,0.0439,0.0168,0.3859,1.3559,3.0203
2024-10-11T11:59:10.411Z,0.0697,-0.8992,0.2825,-0.1615,-0.6886,-1.0103,-0.0355,0.0408,0.0239,0.3859,1.3559,3.0203
2024-10-11T11:59:10.421Z,0.0403,-0.8864,0.3248,-0.3018,-0.8050,-0.9358,-0.0598,0.0206,0.0246,0.3831,1.3561,3.0229
2024-10-11T11:59:10.430Z,0.0278,-0.8783,0.2934,-0.3018,-0.8050,-0.9358,-0.0786,0.0093,0.0250,0.3831,1.3561,3.0229
2024-10-11T11:59:10.440Z,0.0047,-0.8862,0.2579,-0.3018,-0.8050,-0.9358,-0.0921,0.0201,0.0227,0.3831,1.3561,3.0229
2024-10-11T11:59:10.451Z,0.0279,-0.8817,0.2190,0.1720,-0.9549,-0.2153,-0.1066,0.0147,0.0247,0.3809,1.3586,3.0254
2024-10-11T11:59:10.461Z,0.0317,-0.8779,0.2280,0.1720,-0.9549,-0.2153,-0.1187,0.0201,0.0250,0.3809,1.3586,3.0254
2024-10-11T11:59:10.471Z,-0.0037,-0.8686,0.2466,0.1720,-0.9549,-0.2153,-0.1316,-0.0135,0.0214,0.3809,1.3586,3.0254
2024-10-11T11:59:10.480Z,0.0213,-0.8616,0.2427,0.1975,-1.0860,-0.4347,-0.1485,-0.0093,0.0220,0.3795,1.3623,3.0271
2024-10-11T11:59:10.490Z,0.0441,-0.8408,0.2336,0.1975,-1.0860,-0.4347,-0.1682,-0.0111,0.0308,0.3795,1.3623,3.0271
2024-10-11T11:59:10.501Z,0.0251,-0.8330,0.2357,0.1975,-1.0860,-0.4347,-0.1860,-0.0095,0.0282,0.3795,1.3623,3.0271
2024-10-11T11:59:10.511Z,-0.0088,-0.8306,0.2482,0.1684,-1.4702,-0.4049,-0.2068,-0.0179,0.0204,0.3783,1.3675,3.0280
2024-10-11T11:59:10.521Z,-0.0210,-0.8356,0.2220,0.1684,-1.4702,-0.4049,-0.2180,-0.0391,0.0150,0.3783,1.3675,3.0280
2024-10-11T11:59:10.531Z,-0.0184,-0.8429,0.2333,0.1684,-1.4702,-0.4049,-0.2370,-0.0511,0.0131,0.3783,1.3675,3.0280
2024-10-11T11:59:10.541Z,0.0232,-0.8620,0.2277,0.2852,-1.2522,-0.3569,-0.2499,-0.0565,0.0159,0.3797,1.3742,3.0251
2024-10-11T11:59:10.551Z,0.0694,-0.8693,0.1816,0.2852,-1.2522,-0.3569,-0.2573,-0.0558,0.0248,0.3797,1.3742,3.0251
2024-10-11T11:59:10.561Z,0.0486,-0.8661,0.1445,0.2852,-1.2522,-0.3569,-0.2655,-0.0616,0.0271,0.3797,1.3742,3.0251
2024-10-11T11:59:10.571Z,0.0277,-0.8633,0.0923,-0.1322,-1.1562,0.6967,-0.2685,-0.0751,0.0283,0.3809,1.3819,3.0218
2024-10-11T11:59:10.581Z,0.0288,-0.8477,0.0386,-0.1322,-1.1562,0.6967,-0.2645,-0.0861,0.0303,0.3809,1.3819,3.0218
2024-10-11T11:59:10.591Z,0.0368,-0.8229,0.0236,-0.1322,-1.1562,0.6967,-0.2602,-0.0896,0.0321,0.3809,1.3819,3.0218
2024-10-11T11:59:10.601Z,0.0385,-0.7962,0.0020,-0.1431,-1.7231,1.6275,-0.2538,-0.0959,0.0338,0.3814,1.3897,3.0185
2024-10-11T11:59:10.611Z,0.0249,-0.7774,-0.0201,-0.1431,-1.7231,1.6275,-0.2439,-0.1060,0.0304,0.3814,1.3897,3.0185
2024-10-11T11:59:10.621Z,0.0119,-0.7674,-0.0187,-0.1431,-1.7231,1.6275,-0.2302,-0.1123,0.0323,0.3814,1.3897,3.0185
2024-10-11T11:59:10.630Z,0.0284,-0.7744,-0.0370,0.0215,-2.1157,1.9726,-0.2154,-0.1162,0.0315,0.3812,1.3968,3.0154
2024-10-11T11:59:10.640Z,0.0219,-0.7829,-0.0333,0.0215,-2.1157,1.9726,-0.2009,-0.1197,0.0302,0.3812,1.3968,3.0154
2024-10-11T11:59:10.651Z,0.0299,-0.7987,-0.0567,0.0215,-2.1157,1.9726,-0.1823,-0.1176,0.0318,0.3812,1.3968,3.0154
2024-10-11T11:59:10.661Z,0.0156,-0.8171,-0.0798,-0.0312,-1.7512,2.2271,-0.1670,-0.1104,0.0292,0.3799,1.4028,3.0132
2024-10-11T11:59:10.671Z,0.0282,-0.8309,-0.0775,-0.0312,-1.7512,2.2271,-0.1551,-0.1127,0.0303,0.3799,1.4028,3.0132
2024-10-11T11:59:10.681Z,0.0095,-0.8251,-0.0091,-0.0312,-1.7512,2.2271,-0.1490,-0.1168,0.0243,0.3799,1.4028,3.0132
2024-10-11T11:59:10.691Z,0.0095,-0.8251,-0.0091,0.2086,-1.5731,1.3402,-0.1486,-0.1156,0.0278,0.3782,1.4075,3.0114
2024-10-11T11:59:10.701Z,0.0282,-0.8337,0.0060,0.2086,-1.5731,1.3402,-0.1472,-0.1002,0.0289,0.3782,1.4075,3.0114
2024-10-11T11:59:10.711Z,0.0442,-0.8305,0.0246,0.2086,-1.5731,1.3402,-0.1430,-0.0931,0.0327,0.3782,1.4075,3.0114
2024-10-11T11:59:10.721Z,0.0534,-0.8259,0.0890,-0.2617,-1.5626,0.9474,-0.1443,-0.0802,0.0434,0.3755,1.4118,3.0105
2024-10-11T11:59:10.731Z,0.0750,-0.8372,0.1263,-0.2617,-1.5626,0.9474,-0.1513,-0.0698,0.0487,0.3755,1.4118,3.0105
2024-10-11T11:59:10.741Z,0.0542,-0.8527,0.1416,-0.2617,-1.5626,0.9474,-0.1548,-0.0470,0.0566,0.3755,1.4118,3.0105
2024-10-11T11:59:10.751Z,0.0590,-0.8650,0.1222,-0.3029,-1.2709,0.1794,-0.1584,-0.0376,0.0625,0.3694,1.4165,3.0142
2024-10-11T11:59:10.761Z,0.0629,-0.8721,0.1348,-0.3029,-1.2709,0.1794,-0.1655,-0.0249,0.0699,0.3694,1.4165,3.0142
2024-10-11T11:59:10.771Z,0.0713,-0.8796,0.1598,-0.3029,-1.2709,0.1794,-0.1784,-0.0115,0.0770,0.3694,1.4165,3.0142
2024-10-11T11:59:10.781Z,0.0849,-0.8774,0.1648,-0.5943,-1.0642,-0.1125,-0.1915,0.0031,0.0867,0.3593,1.4218,3.0235
2024-10-11T11:59:10.791Z,0.0667,-0.8773,0.1440,-0.5943,-1.0642,-0.1125,-0.1959,0.0127,0.0903,0.3593,1.4218,3.0235
2024-10-11T11:59:10.801Z,0.0293,-0.8666,0.1025,-0.5943,-1.0642,-0.1125,-0.1960,0.0159,0.0847,0.3593,1.4218,3.0235
2024-10-11T11:59:10.811Z,0.0249,-0.8429,0.0469,-0.0578,-1.3439,0.6063,-0.1887,0.0113,0.0916,0.3454,1.4278,3.0371
2024-10-11T11:59:10.821Z,0.0469,-0.8396,0.0055,-0.0578,-1.3439,0.6063,-0.1805,0.0051,0.0943,0.3454,1.4278,3.0371
2024-10-11T11:59:10.831Z,0.0426,-0.8371,0.0386,-0.0578,-1.3439,0.6063,-0.1809,0.0065,0.0948,0.3454,1.4278,3.0371
2024-10-11T11:59:10.840Z,0.0446,-0.8387,0.0826,-0.2462,-1.5066,0.7123,-0.1840,0.0046,0.0987,0.3292,1.4335,3.0531
2024-10-11T11:59:10.851Z,0.0474,-0.8398,0.0880,-0.2462,-1.5066,0.7123,-0.1871,-0.0021,0.0978,0.3292,1.4335,3.0531
2024-10-11T11:59:10.861Z,0.0098,-0.8537,0.0602,-0.2462,-1.5066,0.7123,-0.1858,-0.0129,0.0945,0.3292,1.4335,3.0531
2024-10-11T11:59:10.871Z,0.0036,-0.8579,0.0638,0.0830,-1.3041,0.6917,-0.1865,-0.0099,0.0968,0.3106,1.4393,3.0712
2024-10-11T11:59:10.881Z,0.0399,-0.8656,0.0635,0.0830,-1.3041,0.6917,-0.1844,-0.0120,0.1009,0.3106,1.4393,3.0712
2024-10-11T11:59:10.891Z,0.0586,-0.8810,0.0557,0.0830,-1.3041,0.6917,-0.1835,-0.0082,0.1034,0.3106,1.4393,3.0712
2024-10-11T11:59:10.901Z,0.0483,-0.8824,0.0457,-0.4492,-1.0755,0.7727,-0.1867,-0.0022,0.1041,0.2897,1.4449,3.0915
2024-10-11T11:59:10.911Z,0.0381,-0.8783,0.0738,-0.4492,-1.0755,0.7727,-0.1880,-0.0063,0.1035,0.2897,1.4449,3.0915
2024-10-11T11:59:10.920Z,0.0090,-0.8904,0.0787,-0.4492,-1.0755,0.7727,-0.1880,-0.0126,0.1051,0.2897,1.4449,3.0915
2024-10-11T11:59:10.931Z,0.0111,-0.8841,0.0765,-0.0517,-0.9981,0.4556,-0.1861,-0.0195,0.1020,0.2657,1.4507,3.1148
2024-10-11T11:59:10.941Z,-0.0162,-0.8805,0.0630,-0.0517,-0.9981,0.4556,-0.1828,-0.0305,0.0934,0.2657,1.4507,3.1148
2024-10-11T11:59:10.951Z,-0.0705,-0.8880,0.0574,-0.0517,-0.9981,0.4556,-0.1795,-0.0356,0.0823,0.2657,1.4507,3.1148
2024-10-11T11:59:10.961Z,-0.0630,-0.8921,0.0289,0.7596,-0.9984,0.7370,-0.1716,-0.0439,0.0712,0.2435,1.4561,3.1357
2024-10-11T11:59:10.970Z,-0.0249,-0.8961,0.0368,0.7596,-0.9984,0.7370,-0.1665,-0.0459,0.0639,0.2435,1.4561,3.1357
2024-10-11T11:59:10.981Z,-0.0378,-0.9041,0.0745,0.7596,-0.9984,0.7370,-0.1714,-0.0471,0.0531,0.2435,1.4561,3.1357
2024-10-11T11:59:10.992Z,-0.0628,-0.9212,0.0908,0.5554,-0.7909,0.2207,-0.1716,-0.0490,0.0434,0.2272,1.4612,-3.1330
2024-10-11T11:59:11.001Z,-0.0376,-0.9269,0.0608,0.5554,-0.7909,0.2207,-0.1672,-0.0388,0.0343,0.2272,1.4612,-3.1330
2024-10-11T11:59:11.011Z,-0.0182,-0.9300,-0.0034,0.5554,-0.7909,0.2207,-0.1574,-0.0368,0.0301,0.2272,1.4612,-3.1330
2024-10-11T11:59:11.021Z,-0.0545,-0.9250,0.0070,0.2729,-0.6429,1.1292,-0.1577,-0.0442,0.0174,0.2166,1.4659,-3.1244
2024-10-11T11:59:11.031Z,-0.0890,-0.9200,0.0710,0.2729,-0.6429,1.1292,-0.1546,-0.0602,0.0014,0.2166,1.4659,-3.1244
2024-10-11T11:59:11.041Z,-0.0854,-0.9394,0.0730,0.2729,-0.6429,1.1292,-0.1557,-0.0720,-0.0092,0.2166,1.4659,-3.1244
2024-10-11T11:59:11.051Z,-0.0695,-0.9615,0.0251,0.7674,-0.4346,0.5139,-0.1463,-0.0734,-0.0203,0.2154,1.4706,-3.1255
2024-10-11T11:59:11.060Z,-0.0560,-0.9660,0.0112,0.7674,-0.4346,0.5139,-0.1365,-0.0817,-0.0252,0.2154,1.4706,-3.1255
2024-10-11T11:59:11.071Z,-0.0659,-0.9721,0.0111,0.7674,-0.4346,0.5139,-0.1302,-0.0818,-0.0334,0.2154,1.4706,-3.1255
2024-10-11T11:59:11.081Z,-0.0626,-0.9817,0.0263,0.6519,-0.1754,0.6943,-0.1254,-0.0825,-0.0440,0.2237,1.4747,-3.1362
2024-10-11T11:59:11.091Z,-0.0522,-0.9789,0.0162,0.6519,-0.1754,0.6943,-0.1184,-0.0803,-0.0512,0.2237,1.4747,-3.1362
2024-10-11T11:59:11.101Z,-0.0861,-0.9699,-0.0056,0.6519,-0.1754,0.6943,-0.1118,-0.0862,-0.0616,0.2237,1.4747,-3.1362
2024-10-11T11:59:11.111Z,-0.0982,-0.9591,0.0156,0.9862,-0.3260,0.9347,-0.1078,-0.0898,-0.0725,0.2406,1.4781,3.1273
2024-10-11T11:59:11.121Z,-0.0731,-0.9540,0.0449,0.9862,-0.3260,0.9347,-0.1065,-0.0881,-0.0789,0.2406,1.4781,3.1273
2024-10-11T11:59:11.131Z,-0.0468,-0.9546,0.0621,0.9862,-0.3260,0.9347,-0.1018,-0.0808,-0.0776,0.2406,1.4781,3.1273
2024-10-11T11:59:11.141Z,-0.0263,-0.9598,0.0298,0.3921,-0.3760,0.3798,-0.0946,-0.0780,-0.0763,0.2662,1.4811,3.0988
2024-10-11T11:59:11.151Z,-0.0217,-0.9576,-0.0128,0.3921,-0.3760,0.3798,-0.0820,-0.0692,-0.0809,0.2662,1.4811,3.0988
2024-10-11T11:59:11.160Z,-0.0487,-0.9651,-0.0548,0.3921,-0.3760,0.3798,-0.0662,-0.0685,-0.0830,0.2662,1.4811,3.0988
2024-10-11T11:59:11.171Z,-0.0540,-0.9736,-0.0985,0.6083,-0.2507,1.6841,-0.0552,-0.0649,-0.0911,0.2951,1.4833,3.0677
2024-10-11T11:59:11.181Z,-0.0525,-0.9692,-0.0708,0.6083,-0.2507,1.6841,-0.0462,-0.0666,-0.0956,0.2951,1.4833,3.0677
2024-10-11T11:59:11.190Z,-0.0556,-0.9631,-0.0540,0.6083,-0.2507,1.6841,-0.0410,-0.0739,-0.1001,0.2951,1.4833,3.0677
2024-10-11T11:59:11.201Z,-0.0534,-0.9712,-0.0197,0.6497,-0.2676,1.2164,-0.0330,-0.0743,-0.1079,0.3299,1.4844,3.0308
2024-10-11T11:59:11.210Z,-0.0305,-0.9727,-0.0093,0.6497,-0.2676,1.2164,-0.0337,-0.0736,-0.1097,0.3299,1.4844,3.0308
2024-10-11T11:59:11.220Z,-0.0138,-0.9737,0.0007,0.6497,-0.2676,1.2164,-0.0300,-0.0718,-0.1101,0.3299,1.4844,3.0308
2024-10-11T11:59:11.231Z,0.0199,-0.9783,0.0196,0.1550,-0.2405,0.7522,-0.0298,-0.0882,-0.1053,0.3688,1.4849,2.9895
2024-10-11T11:59:11.242Z,0.0370,-1.0298,0.0472,0.1550,-0.2405,0.7522,-0.0214,-0.0915,-0.0959,0.3688,1.4849,2.9895
2024-10-11T11:59:11.251Z,0.0436,-1.0999,0.0089,0.1550,-0.2405,0.7522,-0.0202,-0.0949,-0.0929,0.3688,1.4849,2.9895
2024-10-11T11:59:11.261Z,0.0928,-1.1329,0.0230,-0.5952,1.2183,0.6828,-0.0241,-0.0839,-0.0873,0.4026,1.4851,2.9528
2024-10-11T11:59:11.271Z,0.0880,-1.1569,0.0179,-0.5952,1.2183,0.6828,-0.0349,-0.0813,-0.0903,0.4026,1.4851,2.9528
2024-10-11T11:59:11.281Z,0.0884,-1.1709,0.0485,-0.5952,1.2183,0.6828,-0.0402,-0.0796,-0.0867,0.4026,1.4851,2.9528
2024-10-11T11:59:11.291Z,0.0901,-1.1863,0.0421,-0.6195,1.7446,0.3137,-0.0423,-0.0860,-0.0808,0.4345,1.4855,2.9184
2024-10-11T11:59:11.301Z,0.1380,-1.2024,0.0311,-0.6195,1.7446,0.3137,-0.0361,-0.0876,-0.0721,0.4345,1.4855,2.9184
2024-10-11T11:59:11.310Z,0.1560,-1.1949,0.0335,-0.6195,1.7446,0.3137,-0.0303,-0.0926,-0.0632,0.4345,1.4855,2.9184
2024-10-11T11:59:11.321Z,0.1334,-1.1945,0.0644,-1.2690,1.9560,0.4365,-0.0236,-0.0931,-0.0536,0.4613,1.4861,2.8889
2024-10-11T11:59:11.330Z,0.1133,-1.1747,0.1077,-1.2690,1.9560,0.4365,-0.0216,-0.1040,-0.0484,0.4613,1.4861,2.8889
2024-10-11T11:59:11.341Z,0.1227,-1.1588,0.1397,-1.2690,1.9560,0.4365,-0.0297,-0.1090,-0.0379,0.4613,1.4861,2.8889
2024-10-11T11:59:11.351Z,0.1012,-1.1353,0.1867,-0.9127,1.4886,-0.8316,-0.0340,-0.1141,-0.0284,0.4783,1.4865,2.8687
2024-10-11T11:59:11.360Z,0.0884,-1.1167,0.2211,-0.9127,1.4886,-0.8316,-0.0416,-0.1208,-0.0158,0.4783,1.4865,2.8687
2024-10-11T11:59:11.371Z,0.0919,-1.1035,0.2387,-0.9127,1.4886,-0.8316,-0.0550,-0.1226,-0.0027,0.4783,1.4865,2.8687
2024-10-11T11:59:11.381Z,0.0938,-1.0873,0.2444,-0.6742,0.9808,-1.5167,-0.0600,-0.1244,0.0087,0.4867,1.4877,2.8564
2024-10-11T11:59:11.391Z,0.0771,-1.0889,0.2617,-0.6742,0.9808,-1.5167,-0.0734,-0.0976,0.0220,0.4867,1.4877,2.8564
2024-10-11T11:59:11.401Z,0.0907,-1.0972,0.2623,-0.6742,0.9808,-1.5167,-0.0903,-0.0843,0.0335,0.4867,1.4877,2.8564
2024-10-11T11:59:11.410Z,0.0800,-1.1173,0.2988,-0.7455,1.0582,-2.0369,-0.1049,-0.0681,0.0432,0.4857,1.4901,2.8543
2024-10-11T11:59:11.421Z,0.0307,-1.1410,0.3163,-0.7455,1.0582,-2.0369,-0.1239,-0.0472,0.0460,0.4857,1.4901,2.8543
2024-10-11T11:59:11.431Z,0.0564,-1.1538,0.3431,-0.7455,1.0582,-2.0369,-0.1342,-0.0159,0.0560,0.4857,1.4901,2.8543
2024-10-11T11:59:11.441Z,0.0854,-1.1437,0.3342,-0.4420,1.5078,-2.6742,-0.1464,0.0001,0.0716,0.4807,1.4941,2.8582
2024-10-11T11:59:11.451Z,0.1029,-1.1415,0.3489,-0.4420,1.5078,-2.6742,-0.1574,0.0107,0.0807,0.4807,1.4941,2.8582
2024-10-11T11:59:11.461Z,0.0445,-1.1533,0.3537,-0.4420,1.5078,-2.6742,-0.1639,0.0122,0.0895,0.4807,1.4941,2.8582
2024-10-11T11:59:11.471Z,0.0419,-1.1713,0.3595,-0.1704,1.5995,-2.8643,-0.1691,0.0132,0.0937,0.4661,1.4993,2.8729
2024-10-11T11:59:11.481Z,0.0324,-1.1835,0.3103,-0.1704,1.5995,-2.8643,-0.1718,0.0174,0.1038,0.4661,1.4993,2.8729
2024-10-11T11:59:11.491Z,0.0747,-1.1970,0.3541,-0.1704,1.5995,-2.8643,-0.1803,0.0140,0.1123,0.4661,1.4993,2.8729
2024-10-11T11:59:11.501Z,0.0790,-1.2041,0.3215,-0.6866,2.0004,-2.9510,-0.1734,-0.0004,0.1173,0.4402,1.5051,2.8986
2024-10-11T11:59:11.511Z,0.0309,-1.1984,0.1563,-0.6866,2.0004,-2.9510,-0.1562,-0.0054,0.1128,0.4402,1.5051,2.8986
2024-10-11T11:59:11.521Z,-0.0257,-1.1886,0.0721,-0.6866,2.0004,-2.9510,-0.1404,-0.0120,0.1026,0.4402,1.5051,2.8986
2024-10-11T11:59:11.531Z,-0.0280,-1.1651,0.1237,0.5140,1.7568,-0.2195,-0.1378,-0.0176,0.0975,0.4049,1.5103,2.9333
2024-10-11T11:59:11.541Z,0.0079,-1.1636,0.1782,0.5140,1.7568,-0.2195,-0.1376,-0.0122,0.0863,0.4049,1.5103,2.9333
2024-10-11T11:59:11.551Z,-0.0114,-1.1593,0.1701,0.5140,1.7568,-0.2195,-0.1399,0.0035,0.0764,0.4049,1.5103,2.9333
2024-10-11T11:59:11.561Z,0.0125,-1.1511,0.1384,0.1651,1.5353,-0.9616,-0.1362,0.0141,0.0736,0.3759,1.5148,2.9620
2024-10-11T11:59:11.571Z,0.0344,-1.1561,0.1390,0.1651,1.5353,-0.9616,-0.1386,0.0310,0.0704,0.3759,1.5148,2.9620
2024-10-11T11:59:11.581Z,0.0169,-1.1857,0.1975,0.1651,1.5353,-0.9616,-0.1403,0.0509,0.0670,0.3759,1.5148,2.9620
2024-10-11T11:59:11.591Z,0.0112,-1.2136,0.2092,0.0028,2.0175,-1.5650,-0.1382,0.0643,0.0682,0.3498,1.5192,2.9889
2024-10-11T11:59:11.601Z,0.0139,-1.2166,0.1711,0.0028,2.0175,-1.5650,-0.1271,0.0769,0.0665,0.3498,1.5192,2.9889
2024-10-11T11:59:11.611Z,-0.0056,-1.2215,0.1208,0.0028,2.0175,-1.5650,-0.1153,0.0740,0.0594,0.3498,1.5192,2.9889
2024-10-11T11:59:11.621Z,-0.0673,-1.1985,0.1259,0.3749,2.1059,-0.8345,-0.0950,0.0712,0.0466,0.3221,1.5231,3.0183
2024-10-11T11:59:11.631Z,-0.1139,-1.1846,0.0699,0.3749,2.1059,-0.8345,-0.0719,0.0800,0.0332,0.3221,1.5231,3.0183
2024-10-11T11:59:11.641Z,-0.0614,-1.1590,0.0895,0.3749,2.1059,-0.8345,-0.0661,0.1094,0.0284,0.3221,1.5231,3.0183
2024-10-11T11:59:11.651Z,-0.0343,-1.1389,0.1138,0.3442,1.4441,-0.6358,-0.0429,0.1092,0.0290,0.3056,1.5252,3.0366
2024-10-11T11:59:11.660Z,-0.0235,-1.1370,0.1135,0.3442,1.4441,-0.6358,-0.0346,0.0956,0.0290,0.3056,1.5252,3.0366
2024-10-11T11:59:11.671Z,-0.0594,-1.1441,0.1328,0.3442,1.4441,-0.6358,-0.0280,0.1068,0.0205,0.3056,1.5252,3.0366
2024-10-11T11:59:11.681Z,-0.0403,-1.1644,0.2107,0.6171,1.5291,-1.2355,-0.0243,0.1070,0.0202,0.2923,1.5261,3.0524
2024-10-11T11:59:11.692Z,-0.0527,-1.1799,0.2051,0.6171,1.5291,-1.2355,-0.0162,0.1190,0.0164,0.2923,1.5261,3.0524
2024-10-11T11:59:11.700Z,-0.0468,-1.2158,0.1349,0.6171,1.5291,-1.2355,0.0027,0.0974,0.0178,0.2923,1.5261,3.0524
2024-10-11T11:59:11.711Z,0.0071,-1.2083,0.0926,0.0968,2.1450,-0.5405,0.0128,0.0997,0.0159,0.2808,1.5263,3.0669
2024-10-11T11:59:11.721Z,-0.0356,-1.1965,0.1480,0.0968,2.1450,-0.5405,0.0113,0.0982,0.0191,0.2808,1.5263,3.0669
2024-10-11T11:59:11.731Z,0.0260,-1.1840,0.1879,0.0968,2.1450,-0.5405,0.0095,0.0846,0.0245,0.2808,1.5263,3.0669
2024-10-11T11:59:11.741Z,0.0572,-1.1730,0.1781,-0.5355,1.7537,-1.3446,0.0096,0.0743,0.0312,0.2658,1.5260,3.0841
2024-10-11T11:59:11.751Z,0.0152,-1.1632,0.1585,-0.5355,1.7537,-1.3446,0.0133,0.0527,0.0338,0.2658,1.5260,3.0841
2024-10-11T11:59:11.761Z,0.0064,-1.1583,0.1873,-0.5355,1.7537,-1.3446,0.0071,0.0375,0.0361,0.2658,1.5260,3.0841
2024-10-11T11:59:11.771Z,0.0230,-1.1584,0.2219,-0.1465,1.5673,-1.6131,0.0025,0.0423,0.0399,0.2429,1.5258,3.1083
2024-10-11T11:59:11.781Z,0.0615,-1.1685,0.2358,-0.1465,1.5673,-1.6131,-0.0036,0.0313,0.0467,0.2429,1.5258,3.1083
2024-10-11T11:59:11.791Z,0.0962,-1.1859,0.2593,-0.1465,1.5673,-1.6131,-0.0004,0.0200,0.0524,0.2429,1.5258,3.1083
2024-10-11T11:59:11.801Z,0.0577,-1.1931,0.2116,-0.7741,1.8806,-1.9520,0.0065,0.0131,0.0567,0.2110,1.5258,3.1410
