time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T14:10:42.664Z,0.0548,-0.8133,0.0163,0.2338,-1.9712,1.2460,0.1146,0.4290,-0.0199,-0.7860,1.4664,-3.0750
2024-10-11T14:10:42.675Z,-0.0178,-0.8205,-0.0187,0.0983,-1.7047,1.2315,0.1325,0.4411,-0.0243,-0.7776,1.4635,-3.0688
2024-10-11T14:10:42.685Z,0.0065,-0.8159,0.0376,0.0983,-1.7047,1.2315,0.1362,0.4543,-0.0127,-0.7776,1.4635,-3.0688
2024-10-11T14:10:42.695Z,0.1353,-0.8041,0.0551,0.0983,-1.7047,1.2315,0.1544,0.4248,-0.0068,-0.7776,1.4635,-3.0688
2024-10-11T14:10:42.705Z,0.1075,-0.7912,0.0418,-1.1416,-1.9876,0.6789,0.1633,0.4309,-0.0103,-0.7708,1.4592,-3.0621
2024-10-11T14:10:42.715Z,-0.0488,-0.7930,0.0359,-1.1416,-1.9876,0.6789,0.1660,0.4401,-0.0146,-0.7708,1.4592,-3.0621
2024-10-11T14:10:42.725Z,-0.0007,-0.7996,0.0708,-1.1416,-1.9876,0.6789,0.1849,0.3678,-0.0210,-0.7708,1.4592,-3.0621
2024-10-11T14:10:42.735Z,-0.0107,-0.7868,0.0410,0.0136,-2.0248,0.7374,0.1876,0.3702,-0.0400,-0.7587,1.4540,-3.0614
2024-10-11T14:10:42.745Z,-0.0710,-0.7800,0.0639,0.0136,-2.0248,0.7374,0.1858,0.3810,-0.0485,-0.7587,1.4540,-3.0614
2024-10-11T14:10:42.755Z,0.0613,-0.7753,0.1160,0.0136,-2.0248,0.7374,0.1868,0.3827,-0.0454,-0.7587,1.4540,-3.0614
2024-10-11T14:10:42.765Z,0.0613,-0.7753,0.1160,-1.3842,-1.8759,-0.6381,0.1731,0.3790,-0.0327,-0.7441,1.4485,-3.0648
2024-10-11T14:10:42.775Z,0.1046,-0.8058,0.2365,-1.3842,-1.8759,-0.6381,0.1623,0.3707,-0.0317,-0.7441,1.4485,-3.0648
2024-10-11T14:10:42.785Z,0.0477,-0.8338,0.2131,-1.3842,-1.8759,-0.6381,0.1453,0.3612,-0.0436,-0.7441,1.4485,-3.0648
2024-10-11T14:10:42.797Z,-0.0380,-0.8558,0.2266,0.2800,-1.3356,-0.9871,0.1296,0.3537,-0.0599,-0.7312,1.4441,-3.0668
2024-10-11T14:10:42.805Z,-0.0181,-0.8740,0.2922,0.2800,-1.3356,-0.9871,0.1072,0.3400,-0.0553,-0.7312,1.4441,-3.0668
2024-10-11T14:10:42.815Z,0.1100,-0.8876,0.3447,0.2800,-1.3356,-0.9871,0.0828,0.3384,-0.0591,-0.7312,1.4441,-3.0668
2024-10-11T14:10:42.825Z,0.0916,-0.9005,0.2879,-0.9871,-0.8945,-1.5628,0.0643,0.3453,-0.0608,-0.7163,1.4415,-3.0716
2024-10-11T14:10:42.835Z,0.0420,-0.9020,0.2481,-0.9871,-0.8945,-1.5628,0.0520,0.3270,-0.0647,-0.7163,1.4415,-3.0716
2024-10-11T14:10:42.845Z,0.0081,-0.8914,0.2106,-0.9871,-0.8945,-1.5628,0.0462,0.3047,-0.0770,-0.7163,1.4415,-3.0716
2024-10-11T14:10:42.855Z,-0.0193,-0.8715,0.1434,0.1121,-1.1769,-0.1314,0.0319,0.2738,-0.0925,-0.6981,1.4402,-3.0811
2024-10-11T14:10:42.865Z,-0.0246,-0.8465,0.1685,0.1121,-1.1769,-0.1314,0.0275,0.2409,-0.1031,-0.6981,1.4402,-3.0811
2024-10-11T14:10:42.875Z,0.0351,-0.8420,0.1510,0.1121,-1.1769,-0.1314,0.0245,0.2303,-0.1050,-0.6981,1.4402,-3.0811
2024-10-11T14:10:42.885Z,0.0531,-0.8541,0.0952,-0.5782,-1.3469,0.3488,0.0261,0.2289,-0.1013,-0.6749,1.4395,-3.0973
2024-10-11T14:10:42.895Z,0.0824,-0.8332,0.0745,-0.5782,-1.3469,0.3488,0.0300,0.2217,-0.0925,-0.6749,1.4395,-3.0973
2024-10-11T14:10:42.905Z,0.0814,-0.8315,0.0618,-0.5782,-1.3469,0.3488,0.0290,0.2190,-0.0906,-0.6749,1.4395,-3.0973
2024-10-11T14:10:42.916Z,0.0625,-0.8389,0.1082,-0.6509,-1.4954,0.2306,0.0265,0.2032,-0.0913,-0.6538,1.4387,-3.1121
2024-10-11T14:10:42.925Z,0.0178,-0.8468,0.1247,-0.6509,-1.4954,0.2306,0.0247,0.1878,-0.0968,-0.6538,1.4387,-3.1121
2024-10-11T14:10:42.935Z,-0.0131,-0.8563,0.1120,-0.6509,-1.4954,0.2306,0.0174,0.1795,-0.0975,-0.6538,1.4387,-3.1121
2024-10-11T14:10:42.946Z,0.0180,-0.8564,0.1100,-0.1932,-1.3230,0.2181,0.0131,0.1701,-0.1004,-0.6317,1.4381,-3.1288
2024-10-11T14:10:42.955Z,0.0229,-0.8711,0.1384,-0.1932,-1.3230,0.2181,0.0037,0.1761,-0.0984,-0.6317,1.4381,-3.1288
2024-10-11T14:10:42.965Z,0.0488,-0.8752,0.1601,-0.1932,-1.3230,0.2181,-0.0027,0.1767,-0.0890,-0.6317,1.4381,-3.1288
2024-10-11T14:10:42.975Z,0.0800,-0.8881,0.1635,-0.7815,-1.0113,-0.3061,-0.0139,0.1858,-0.0835,-0.6111,1.4382,3.1390
2024-10-11T14:10:42.985Z,0.0673,-0.8977,0.1663,-0.7815,-1.0113,-0.3061,-0.0256,0.2079,-0.0735,-0.6111,1.4382,3.1390
2024-10-11T14:10:42.995Z,0.0909,-0.9057,0.1851,-0.7815,-1.0113,-0.3061,-0.0375,0.2249,-0.0617,-0.6111,1.4382,3.1390
2024-10-11T14:10:43.005Z,0.0777,-0.9098,0.1881,-0.7478,-0.8000,-0.5578,-0.0518,0.2338,-0.0569,-0.5958,1.4392,3.1302
2024-10-11T14:10:43.015Z,0.0329,-0.9097,0.2123,-0.7478,-0.8000,-0.5578,-0.0678,0.2505,-0.0563,-0.5958,1.4392,3.1302
2024-10-11T14:10:43.025Z,0.0478,-0.9018,0.1904,-0.7478,-0.8000,-0.5578,-0.0771,0.2687,-0.0484,-0.5958,1.4392,3.1302
2024-10-11T14:10:43.035Z,0.0888,-0.9108,0.1573,-0.8517,-0.7935,-0.2768,-0.0821,0.2895,-0.0411,-0.5842,1.4413,3.1266
2024-10-11T14:10:43.046Z,0.0823,-0.9079,0.1514,-0.8517,-0.7935,-0.2768,-0.0905,0.3018,-0.0375,-0.5842,1.4413,3.1266
2024-10-11T14:10:43.055Z,0.0358,-0.9014,0.1769,-0.8517,-0.7935,-0.2768,-0.1040,0.3212,-0.0382,-0.5842,1.4413,3.1266
2024-10-11T14:10:43.065Z,0.0087,-0.9085,0.2165,-0.0665,-0.8193,-0.8863,-0.1098,0.3256,-0.0356,-0.5754,1.4443,3.1268
2024-10-11T14:10:43.075Z,0.0558,-0.9111,0.1759,-0.0665,-0.8193,-0.8863,-0.1129,0.3289,-0.0351,-0.5754,1.4443,3.1268
2024-10-11T14:10:43.085Z,0.0633,-0.9182,0.1297,-0.0665,-0.8193,-0.8863,-0.1087,0.3468,-0.0277,-0.5754,1.4443,3.1268
2024-10-11T14:10:43.097Z,0.1073,-0.9062,0.1293,-1.0378,-0.8453,-0.0633,-0.1134,0.3416,-0.0219,-0.5683,1.4476,3.1296
2024-10-11T14:10:43.105Z,0.0570,-0.9066,0.1732,-1.0378,-0.8453,-0.0633,-0.1234,0.3351,-0.0244,-0.5683,1.4476,3.1296
2024-10-11T14:10:43.114Z,0.0033,-0.9189,0.1905,-1.0378,-0.8453,-0.0633,-0.1279,0.3107,-0.0284,-0.5683,1.4476,3.1296
2024-10-11T14:10:43.125Z,0.0029,-0.9315,0.1388,-0.0161,-0.6016,-0.1910,-0.1215,0.2882,-0.0366,-0.5610,1.4512,3.1314
2024-10-11T14:10:43.135Z,0.0342,-0.9299,0.0610,-0.0161,-0.6016,-0.1910,-0.1138,0.2537,-0.0426,-0.5610,1.4512,3.1314
2024-10-11T14:10:43.146Z,0.0558,-0.9189,0.0448,-0.0161,-0.6016,-0.1910,-0.1077,0.2392,-0.0467,-0.5610,1.4512,3.1314
2024-10-11T14:10:43.154Z,0.0576,-0.9170,0.0629,-0.5485,-0.7478,0.5212,-0.1085,0.2179,-0.0510,-0.5495,1.4545,3.1269
2024-10-11T14:10:43.165Z,0.0643,-0.9246,0.1027,-0.5485,-0.7478,0.5212,-0.1041,0.1862,-0.0540,-0.5495,1.4545,3.1269
2024-10-11T14:10:43.175Z,0.0609,-0.9271,0.0716,-0.5485,-0.7478,0.5212,-0.0981,0.1649,-0.0524,-0.5495,1.4545,3.1269
2024-10-11T14:10:43.185Z,0.0971,-0.9323,0.0445,-0.9256,-0.6010,0.6729,-0.0877,0.1401,-0.0493,-0.5354,1.4574,3.1177
2024-10-11T14:10:43.196Z,0.1033,-0.9286,0.0198,-0.9256,-0.6010,0.6729,-0.0723,0.0936,-0.0575,-0.5354,1.4574,3.1177
2024-10-11T14:10:43.205Z,0.0190,-0.9295,-0.0028,-0.9256,-0.6010,0.6729,-0.0586,0.0738,-0.0667,-0.5354,1.4574,3.1177
2024-10-11T14:10:43.215Z,-0.0263,-0.9146,-0.0475,0.3001,-0.7768,1.5581,-0.0367,0.0375,-0.0764,-0.5180,1.4592,3.1027
2024-10-11T14:10:43.224Z,0.0062,-0.8999,-0.0848,0.3001,-0.7768,1.5581,-0.0153,0.0012,-0.0834,-0.5180,1.4592,3.1027
2024-10-11T14:10:43.235Z,0.0409,-0.8810,-0.0946,0.3001,-0.7768,1.5581,0.0175,-0.0554,-0.0874,-0.5180,1.4592,3.1027
2024-10-11T14:10:43.248Z,0.0653,-0.8895,-0.0745,-0.5725,-1.0229,1.8224,0.0258,-0.0448,-0.0920,-0.4948,1.4591,3.0795
2024-10-11T14:10:43.254Z,0.0261,-0.8992,-0.0608,-0.5725,-1.0229,1.8224,0.0538,-0.0718,-0.0907,-0.4948,1.4591,3.0795
2024-10-11T14:10:43.265Z,0.0603,-0.9093,-0.0433,-0.5725,-1.0229,1.8224,0.0752,-0.0909,-0.0997,-0.4948,1.4591,3.0795
2024-10-11T14:10:43.275Z,-0.0146,-0.9262,-0.0307,0.2424,-0.6601,1.4115,0.0993,-0.1041,-0.1133,-0.4699,1.4569,3.0525
2024-10-11T14:10:43.285Z,-0.0668,-0.9431,-0.0230,0.2424,-0.6601,1.4115,0.1240,-0.1153,-0.1280,-0.4699,1.4569,3.0525
2024-10-11T14:10:43.296Z,-0.0241,-0.9626,-0.0146,0.2424,-0.6601,1.4115,0.1494,-0.1271,-0.1334,-0.4699,1.4569,3.0525
2024-10-11T14:10:43.305Z,0.0338,-0.9631,0.0053,-0.1900,-0.2929,1.0992,0.1724,-0.1346,-0.1373,-0.4403,1.4523,3.0193
2024-10-11T14:10:43.315Z,0.0328,-0.9708,0.0300,-0.1900,-0.2929,1.0992,0.1962,-0.1456,-0.1452,-0.4403,1.4523,3.0193
2024-10-11T14:10:43.324Z,-0.0276,-0.9778,0.0531,-0.1900,-0.2929,1.0992,0.2080,-0.1385,-0.1559,-0.4403,1.4523,3.0193
2024-10-11T14:10:43.335Z,-0.0204,-0.9850,0.0565,0.3907,-0.0708,0.6555,0.2182,-0.1270,-0.1601,-0.4104,1.4456,2.9853
2024-10-11T14:10:43.346Z,0.0446,-1.0031,0.1276,0.3907,-0.0708,0.6555,0.2187,-0.1247,-0.1608,-0.4104,1.4456,2.9853
2024-10-11T14:10:43.355Z,0.0238,-1.0343,0.2291,0.3907,-0.0708,0.6555,0.2019,-0.1218,-0.1586,-0.4104,1.4456,2.9853
2024-10-11T14:10:43.365Z,0.0228,-1.0790,0.3005,0.0179,0.8608,-1.6781,0.1921,-0.0971,-0.1486,-0.3826,1.4386,2.9538
2024-10-11T14:10:43.375Z,0.1279,-1.1105,0.2877,0.0179,0.8608,-1.6781,0.1707,-0.0860,-0.1236,-0.3826,1.4386,2.9538
2024-10-11T14:10:43.385Z,0.1828,-1.1129,0.3166,0.0179,0.8608,-1.6781,0.1449,-0.0658,-0.1032,-0.3826,1.4386,2.9538
2024-10-11T14:10:43.396Z,0.1120,-1.1190,0.3774,-0.8222,1.2596,-2.3886,0.1155,-0.0490,-0.0846,-0.3653,1.4335,2.9343
2024-10-11T14:10:43.405Z,0.1167,-1.1391,0.3924,-0.8222,1.2596,-2.3886,0.0894,-0.0431,-0.0689,-0.3653,1.4335,2.9343
2024-10-11T14:10:43.415Z,0.0771,-1.1618,0.3731,-0.8222,1.2596,-2.3886,0.0655,-0.0383,-0.0622,-0.3653,1.4335,2.9343
2024-10-11T14:10:43.424Z,0.0392,-1.1775,0.3475,-0.0878,1.8371,-2.0744,0.0439,-0.0405,-0.0536,-0.3551,1.4310,2.9227
2024-10-11T14:10:43.435Z,0.0462,-1.1700,0.3503,-0.0878,1.8371,-2.0744,0.0244,-0.0387,-0.0468,-0.3551,1.4310,2.9227
2024-10-11T14:10:43.446Z,0.0807,-1.1729,0.3466,-0.0878,1.8371,-2.0744,0.0039,-0.0381,-0.0298,-0.3551,1.4310,2.9227
2024-10-11T14:10:43.455Z,0.1308,-1.1572,0.3260,-0.9740,1.6389,-1.8610,-0.0208,-0.0410,-0.0168,-0.3486,1.4304,2.9146
2024-10-11T14:10:43.465Z,0.0811,-1.1550,0.3553,-0.9740,1.6389,-1.8610,-0.0354,-0.0385,-0.0044,-0.3486,1.4304,2.9146
2024-10-11T14:10:43.475Z,0.0727,-1.1610,0.3734,-0.9740,1.6389,-1.8610,-0.0611,-0.0429,0.0065,-0.3486,1.4304,2.9146
2024-10-11T14:10:43.485Z,0.0798,-1.1597,0.3576,-0.4732,1.6614,-2.1870,-0.0814,-0.0465,0.0152,-0.3464,1.4320,2.9110
2024-10-11T14:10:43.495Z,0.0453,-1.1634,0.3654,-0.4732,1.6614,-2.1870,-0.1052,-0.0483,0.0213,-0.3464,1.4320,2.9110
2024-10-11T14:10:43.505Z,0.0466,-1.1571,0.3487,-0.4732,1.6614,-2.1870,-0.1267,-0.0435,0.0251,-0.3464,1.4320,2.9110
2024-10-11T14:10:43.515Z,0.0607,-1.1602,0.3487,-0.2911,1.6612,-2.1337,-0.1455,-0.0410,0.0418,-0.3470,1.4356,2.9095
2024-10-11T14:10:43.525Z,0.0940,-1.1603,0.3369,-0.2911,1.6612,-2.1337,-0.1572,-0.0584,0.0454,-0.3470,1.4356,2.9095
2024-10-11T14:10:43.535Z,-0.0082,-1.1647,0.3272,-0.2911,1.6612,-2.1337,-0.1745,-0.0397,0.0386,-0.3470,1.4356,2.9095
2024-10-11T14:10:43.545Z,-0.0504,-1.1570,0.2402,0.7893,1.6230,-1.1180,-0.1758,-0.0326,0.0321,-0.3470,1.4406,2.9077
2024-10-11T14:10:43.555Z,-0.0154,-1.1238,0.1849,0.7893,1.6230,-1.1180,-0.1713,-0.0222,0.0354,-0.3470,1.4406,2.9077
2024-10-11T14:10:43.565Z,0.0552,-1.1078,0.1053,0.7893,1.6230,-1.1180,-0.1558,-0.0064,0.0332,-0.3470,1.4406,2.9077
2024-10-11T14:10:43.575Z,0.0158,-1.0930,0.0369,0.1313,0.9896,0.8326,-0.1392,0.0064,0.0329,-0.3464,1.4452,2.9060
2024-10-11T14:10:43.585Z,0.0083,-1.0774,0.0160,0.1313,0.9896,0.8326,-0.1150,0.0246,0.0360,-0.3464,1.4452,2.9060
2024-10-11T14:10:43.595Z,0.0533,-1.0618,-0.0059,0.1313,0.9896,0.8326,-0.0924,0.0533,0.0375,-0.3464,1.4452,2.9060
2024-10-11T14:10:43.605Z,0.0550,-1.0698,-0.0299,-0.2644,0.7586,1.4599,-0.0683,0.0727,0.0360,-0.3492,1.4483,2.9100
2024-10-11T14:10:43.615Z,-0.0224,-1.0509,-0.0160,-0.2644,0.7586,1.4599,-0.0468,0.0956,0.0303,-0.3492,1.4483,2.9100
2024-10-11T14:10:43.625Z,-0.0397,-1.0432,-0.0045,-0.2644,0.7586,1.4599,-0.0292,0.1184,0.0291,-0.3492,1.4483,2.9100
2024-10-11T14:10:43.635Z,0.0035,-1.0431,-0.0031,0.2281,0.4945,1.1885,-0.0031,0.1327,0.0338,-0.3549,1.4495,2.9187
2024-10-11T14:10:43.645Z,0.0402,-1.0592,-0.0240,0.2281,0.4945,1.1885,0.0234,0.1590,0.0443,-0.3549,1.4495,2.9187
2024-10-11T14:10:43.654Z,0.0552,-1.0625,-0.0471,0.2281,0.4945,1.1885,0.0568,0.1782,0.0561,-0.3549,1.4495,2.9187
2024-10-11T14:10:43.665Z,0.0456,-1.0683,-0.0294,-0.2058,0.7430,1.4620,0.0754,0.1982,0.0633,-0.3698,1.4484,2.9382
2024-10-11T14:10:43.675Z,0.0152,-1.0702,0.0351,-0.2058,0.7430,1.4620,0.0913,0.1884,0.0715,-0.3698,1.4484,2.9382
2024-10-11T14:10:43.685Z,-0.0160,-1.0904,0.0690,-0.2058,0.7430,1.4620,0.1054,0.2074,0.0758,-0.3698,1.4484,2.9382
2024-10-11T14:10:43.695Z,-0.0250,-1.1071,0.0554,0.4583,1.1273,0.6609,0.1031,0.2519,0.0843,-0.3923,1.4458,2.9663
2024-10-11T14:10:43.705Z,0.0019,-1.1218,0.0521,0.4583,1.1273,0.6609,0.1131,0.2432,0.0909,-0.3923,1.4458,2.9663
2024-10-11T14:10:43.714Z,-0.0407,-1.1305,0.0837,0.4583,1.1273,0.6609,0.1216,0.2496,0.0844,-0.3923,1.4458,2.9663
2024-10-11T14:10:43.725Z,-0.0708,-1.1531,0.0880,0.8744,1.5826,0.3779,0.1252,0.2625,0.0816,-0.4167,1.4426,2.9975
2024-10-11T14:10:43.735Z,-0.0882,-1.1656,0.0863,0.8744,1.5826,0.3779,0.1278,0.2671,0.0666,-0.4167,1.4426,2.9975
2024-10-11T14:10:43.745Z,-0.1258,-1.1631,0.0952,0.8744,1.5826,0.3779,0.1297,0.2899,0.0479,-0.4167,1.4426,2.9975
2024-10-11T14:10:43.755Z,-0.1240,-1.1547,0.1078,1.3709,1.6027,0.2234,0.1287,0.3125,0.0388,-0.4328,1.4388,3.0217
2024-10-11T14:10:43.764Z,-0.0724,-1.1516,0.1557,1.3709,1.6027,0.2234,0.1320,0.3215,0.0273,-0.4328,1.4388,3.0217
2024-10-11T14:10:43.775Z,-0.0780,-1.1527,0.1851,1.3709,1.6027,0.2234,0.1257,0.3493,0.0215,-0.4328,1.4388,3.0217
2024-10-11T14:10:43.785Z,-0.0854,-1.1481,0.1892,0.9744,1.5434,-0.5346,0.1223,0.3619,0.0045,-0.4395,1.4349,3.0384
2024-10-11T14:10:43.795Z,-0.1290,-1.1389,0.1949,0.9744,1.5434,-0.5346,0.1172,0.3745,-0.0156,-0.4395,1.4349,3.0384
2024-10-11T14:10:43.805Z,-0.1514,-1.1265,0.1741,0.9744,1.5434,-0.5346,0.1202,0.3851,-0.0364,-0.4395,1.4349,3.0384
2024-10-11T14:10:43.814Z,-0.1741,-1.1230,0.1850,1.8397,1.3018,-0.4549,0.1148,0.4045,-0.0627,-0.4346,1.4311,3.0447
2024-10-11T14:10:43.825Z,-0.1269,-1.1163,0.2186,1.8397,1.3018,-0.4549,0.1157,0.4074,-0.0719,-0.4346,1.4311,3.0447
2024-10-11T14:10:43.835Z,-0.0847,-1.1212,0.2128,1.8397,1.3018,-0.4549,0.1146,0.4152,-0.0826,-0.4346,1.4311,3.0447
2024-10-11T14:10:43.844Z,-0.0804,-1.1294,0.1817,0.9283,1.3703,-0.3865,0.1170,0.4303,-0.0949,-0.4198,1.4273,3.0420
2024-10-11T14:10:43.855Z,-0.0711,-1.1417,0.1977,0.9283,1.3703,-0.3865,0.1069,0.4510,-0.1024,-0.4198,1.4273,3.0420
2024-10-11T14:10:43.864Z,-0.0390,-1.1536,0.2697,0.9283,1.3703,-0.3865,0.0964,0.4597,-0.1099,-0.4198,1.4273,3.0420
2024-10-11T14:10:43.874Z,-0.0503,-1.1734,0.2630,0.6458,1.8066,-1.1526,0.0859,0.4826,-0.1240,-0.3993,1.4240,3.0354
2024-10-11T14:10:43.885Z,-0.0695,-1.1909,0.2270,0.6458,1.8066,-1.1526,0.0860,0.4965,-0.1322,-0.3993,1.4240,3.0354
2024-10-11T14:10:43.895Z,-0.0333,-1.2014,0.1882,0.6458,1.8066,-1.1526,0.0841,0.5002,-0.1354,-0.3993,1.4240,3.0354
2024-10-11T14:10:43.905Z,-0.0122,-1.1924,0.1804,0.2896,1.9971,-0.3156,0.0776,0.5162,-0.1407,-0.3739,1.4210,3.0251
2024-10-11T14:10:43.914Z,-0.0038,-1.1766,0.2033,0.2896,1.9971,-0.3156,0.0683,0.5255,-0.1437,-0.3739,1.4210,3.0251
2024-10-11T14:10:43.925Z,0.0088,-1.1699,0.2097,0.2896,1.9971,-0.3156,0.0647,0.5348,-0.1469,-0.3739,1.4210,3.0251
2024-10-11T14:10:43.935Z,0.0253,-1.1794,0.1915,-0.0587,1.8737,-0.4031,0.0572,0.5497,-0.1491,-0.3464,1.4185,3.0138
2024-10-11T14:10:43.945Z,0.0215,-1.1904,0.2072,-0.0587,1.8737,-0.4031,0.0531,0.5565,-0.1540,-0.3464,1.4185,3.0138
2024-10-11T14:10:43.955Z,0.0186,-1.1892,0.2044,-0.0587,1.8737,-0.4031,0.0412,0.5734,-0.1510,-0.3464,1.4185,3.0138
2024-10-11T14:10:43.964Z,0.0639,-1.1888,0.2784,-0.4189,1.9682,-1.2390,0.0246,0.5771,-0.1454,-0.3184,1.4166,3.0028
2024-10-11T14:10:43.975Z,0.1033,-1.1892,0.2992,-0.4189,1.9682,-1.2390,0.0161,0.5794,-0.1445,-0.3184,1.4166,3.0028
2024-10-11T14:10:43.985Z,0.0827,-1.1971,0.2750,-0.4189,1.9682,-1.2390,0.0089,0.5760,-0.1415,-0.3184,1.4166,3.0028
2024-10-11T14:10:43.995Z,0.0523,-1.1993,0.2227,-0.2885,2.0733,-0.6848,0.0052,0.5760,-0.1402,-0.2916,1.4156,2.9932
2024-10-11T14:10:44.005Z,0.0606,-1.1773,0.2294,-0.2885,2.0733,-0.6848,-0.0041,0.5791,-0.1421,-0.2916,1.4156,2.9932
2024-10-11T14:10:44.014Z,0.0941,-1.1657,0.2893,-0.2885,2.0733,-0.6848,-0.0183,0.5718,-0.1416,-0.2916,1.4156,2.9932
2024-10-11T14:10:44.025Z,0.0845,-1.1669,0.2986,-0.5897,1.7556,-1.4303,-0.0370,0.5783,-0.1436,-0.2641,1.4154,2.9830
2024-10-11T14:10:44.035Z,0.0804,-1.1705,0.3265,-0.5897,1.7556,-1.4303,-0.0638,0.6020,-0.1392,-0.2641,1.4154,2.9830
2024-10-11T14:10:44.045Z,0.1381,-1.1783,0.3455,-0.5897,1.7556,-1.4303,-0.0823,0.6097,-0.1355,-0.2641,1.4154,2.9830
2024-10-11T14:10:44.055Z,0.1564,-1.1937,0.3156,-1.2825,2.0157,-1.6151,-0.1025,0.6192,-0.1276,-0.2359,1.4170,2.9729
2024-10-11T14:10:44.064Z,0.1445,-1.2075,0.3075,-1.2825,2.0157,-1.6151,-0.1170,0.6199,-0.1235,-0.2359,1.4170,2.9729
2024-10-11T14:10:44.074Z,0.1151,-1.2145,0.3065,-1.2825,2.0157,-1.6151,-0.1350,0.6190,-0.1206,-0.2359,1.4170,2.9729
2024-10-11T14:10:44.085Z,0.1218,-1.2059,0.2919,-0.9344,2.1309,-1.4146,-0.1512,0.6070,-0.1176,-0.2085,1.4202,2.9638
2024-10-11T14:10:44.095Z,0.1079,-1.2062,0.2841,-0.9344,2.1309,-1.4146,-0.1622,0.5851,-0.1172,-0.2085,1.4202,2.9638
2024-10-11T14:10:44.105Z,0.0814,-1.2018,0.2388,-0.9344,2.1309,-1.4146,-0.1750,0.5758,-0.1207,-0.2085,1.4202,2.9638
2024-10-11T14:10:44.114Z,0.1099,-1.1940,0.2589,-0.8080,2.0081,-1.1361,-0.1856,0.5681,-0.1177,-0.1786,1.4246,2.9513
2024-10-11T14:10:44.125Z,0.1664,-1.1804,0.2075,-0.8080,2.0081,-1.1361,-0.1872,0.5589,-0.1114,-0.1786,1.4246,2.9513
2024-10-11T14:10:44.134Z,0.1649,-1.1689,0.1498,-0.8080,2.0081,-1.1361,-0.1875,0.5551,-0.1156,-0.1786,1.4246,2.9513
2024-10-11T14:10:44.145Z,0.1335,-1.1538,0.0999,-1.0282,1.6065,0.3743,-0.1773,0.5477,-0.1182,-0.1476,1.4293,2.9368
2024-10-11T14:10:44.155Z,0.1275,-1.1318,0.0878,-1.0282,1.6065,0.3743,-0.1719,0.5477,-0.1175,-0.1476,1.4293,2.9368
2024-10-11T14:10:44.165Z,0.1734,-1.1089,0.1175,-1.0282,1.6065,0.3743,-0.1633,0.5374,-0.1133,-0.1476,1.4293,2.9368
2024-10-11T14:10:44.174Z,0.1779,-1.0941,0.0931,-1.4519,1.0152,0.3982,-0.1498,0.5308,-0.1174,-0.1162,1.4334,2.9215
2024-10-11T14:10:44.185Z,0.1658,-1.0813,0.0560,-1.4519,1.0152,0.3982,-0.1302,0.5191,-0.1194,-0.1162,1.4334,2.9215
2024-10-11T14:10:44.195Z,0.1699,-1.0691,0.0739,-1.4519,1.0152,0.3982,-0.1113,0.5072,-0.1208,-0.1162,1.4334,2.9215
2024-10-11T14:10:44.205Z,0.1599,-1.0561,0.0562,-1.2596,0.6393,0.7311,-0.0996,0.4870,-0.1261,-0.0849,1.4360,2.9054
2024-10-11T14:10:44.215Z,0.1413,-1.0323,0.0819,-1.2596,0.6393,0.7311,-0.0805,0.4597,-0.1297,-0.0849,1.4360,2.9054
2024-10-11T14:10:44.225Z,0.1306,-1.0144,0.0879,-1.2596,0.6393,0.7311,-0.0725,0.4298,-0.1345,-0.0849,1.4360,2.9054
2024-10-11T14:10:44.235Z,0.1453,-0.9849,0.0741,-1.0950,-0.0607,0.5375,-0.0569,0.4010,-0.1346,-0.0521,1.4371,2.8859
2024-10-11T14:10:44.245Z,0.1769,-0.9680,0.0641,-1.0950,-0.0607,0.5375,-0.0487,0.3790,-0.1320,-0.0521,1.4371,2.8859
2024-10-11T14:10:44.255Z,0.1992,-0.9344,0.0454,-1.0950,-0.0607,0.5375,-0.0377,0.3627,-0.1244,-0.0521,1.4371,2.8859
2024-10-11T14:10:44.265Z,0.2248,-0.9141,0.0315,-1.8515,-0.7558,0.9467,-0.0328,0.3331,-0.1178,-0.0224,1.4374,2.8672
2024-10-11T14:10:44.274Z,0.2157,-0.8781,0.0274,-1.8515,-0.7558,0.9467,-0.0263,0.3056,-0.1146,-0.0224,1.4374,2.8672
2024-10-11T14:10:44.285Z,0.1812,-0.8564,0.0166,-1.8515,-0.7558,0.9467,-0.0140,0.2491,-0.1102,-0.0224,1.4374,2.8672
2024-10-11T14:10:44.295Z,0.1543,-0.8420,0.0389,-1.1386,-1.4629,0.8705,-0.0065,0.2245,-0.1057,0.0030,1.4372,2.8508
2024-10-11T14:10:44.305Z,0.1470,-0.8297,0.0379,-1.1386,-1.4629,0.8705,-0.0053,0.2013,-0.0961,0.0030,1.4372,2.8508
2024-10-11T14:10:44.315Z,0.1807,-0.8164,0.0552,-1.1386,-1.4629,0.8705,0.0013,0.1733,-0.0878,0.0030,1.4372,2.8508
2024-10-11T14:10:44.325Z,0.2180,-0.8018,0.0705,-1.7445,-1.8562,0.5621,0.0049,0.1359,-0.0768,0.0223,1.4364,2.8371
2024-10-11T14:10:44.335Z,0.1962,-0.7988,0.0692,-1.7445,-1.8562,0.5621,0.0105,0.1068,-0.0665,0.0223,1.4364,2.8371
