time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T12:23:54.701Z,0.0269,-1.0115,-0.0134,0.0346,0.4183,1.0155,-0.0843,0.1753,0.0103,-2.3671,1.4851,2.9723
2024-10-11T12:23:54.711Z,0.0082,-1.0046,0.0283,-0.0687,0.0021,0.6162,-0.0720,0.1836,0.0159,-2.3643,1.4877,2.9744
2024-10-11T12:23:54.720Z,0.0082,-1.0046,0.0283,-0.0687,0.0021,0.6162,-0.0720,0.1836,0.0159,-2.3643,1.4877,2.9744
2024-10-11T12:23:54.731Z,-0.0088,-1.0010,0.0071,-0.0687,0.0021,0.6162,-0.0446,0.1905,0.0213,-2.3643,1.4877,2.9744
2024-10-11T12:23:54.740Z,-0.0088,-1.0010,0.0071,0.2227,0.0127,0.7003,-0.0357,0.1898,0.0260,-2.3683,1.4894,2.9838
2024-10-11T12:23:54.751Z,-0.0079,-0.9895,0.0542,0.2227,0.0127,0.7003,-0.0263,0.1887,0.0271,-2.3683,1.4894,2.9838
2024-10-11T12:23:54.761Z,-0.0120,-0.9773,0.0411,0.2227,0.0127,0.7003,-0.0159,0.2025,0.0238,-2.3683,1.4894,2.9838
2024-10-11T12:23:54.771Z,-0.0120,-0.9773,0.0411,0.2268,-0.1991,0.4023,-0.0073,0.1993,0.0293,-2.3769,1.4902,2.9977
2024-10-11T12:23:54.781Z,0.0092,-0.9545,0.0272,0.2268,-0.1991,0.4023,0.0016,0.1973,0.0317,-2.3769,1.4902,2.9977
2024-10-11T12:23:54.791Z,0.0246,-0.9545,0.0524,0.2268,-0.1991,0.4023,0.0077,0.2002,0.0327,-2.3769,1.4902,2.9977
2024-10-11T12:23:54.801Z,0.0284,-0.9551,0.0428,-0.1533,-0.4090,0.2620,0.0127,0.1984,0.0315,-2.3888,1.4902,3.0153
2024-10-11T12:23:54.811Z,0.0054,-0.9661,0.0365,-0.1533,-0.4090,0.2620,0.0190,0.1990,0.0272,-2.3888,1.4902,3.0153
2024-10-11T12:23:54.821Z,0.0054,-0.9661,0.0365,-0.1533,-0.4090,0.2620,0.0213,0.1941,0.0291,-2.3888,1.4902,3.0153
2024-10-11T12:23:54.830Z,0.0177,-0.9516,0.0632,0.0317,-0.3363,0.3945,0.0229,0.1918,0.0191,-2.4000,1.4897,3.0321
2024-10-11T12:23:54.841Z,0.0026,-0.9460,0.0675,0.0317,-0.3363,0.3945,0.0235,0.1885,0.0166,-2.4000,1.4897,3.0321
2024-10-11T12:23:54.851Z,0.0118,-0.9409,0.0739,0.0317,-0.3363,0.3945,0.0221,0.1888,0.0123,-2.4000,1.4897,3.0321
2024-10-11T12:23:54.860Z,0.0262,-0.9321,0.0885,-0.0444,-0.5593,0.0431,0.0201,0.1926,0.0106,-2.4066,1.4891,3.0443
2024-10-11T12:23:54.871Z,0.0262,-0.9321,0.0885,-0.0444,-0.5593,0.0431,0.0179,0.1952,0.0116,-2.4066,1.4891,3.0443
2024-10-11T12:23:54.881Z,0.0315,-0.9358,0.1180,-0.0444,-0.5593,0.0431,0.0121,0.1978,0.0088,-2.4066,1.4891,3.0443
2024-10-11T12:23:54.890Z,0.0199,-0.9270,0.1522,-0.2140,-0.6125,-0.4008,0.0036,0.1959,0.0054,-2.4110,1.4887,3.0543
2024-10-11T12:23:54.901Z,0.0237,-0.9298,0.1570,-0.2140,-0.6125,-0.4008,-0.0056,0.1980,0.0016,-2.4110,1.4887,3.0543
2024-10-11T12:23:54.911Z,0.0289,-0.9295,0.1612,-0.2140,-0.6125,-0.4008,-0.0105,0.1952,0.0021,-2.4110,1.4887,3.0543
2024-10-11T12:23:54.921Z,0.0289,-0.9295,0.1612,-0.2334,-0.6570,-0.7955,-0.0186,0.1922,-0.0013,-2.4121,1.4888,3.0610
2024-10-11T12:23:54.931Z,-0.0015,-0.9321,0.1534,-0.2334,-0.6570,-0.7955,-0.0248,0.1902,-0.0081,-2.4121,1.4888,3.0610
2024-10-11T12:23:54.941Z,-0.0074,-0.9248,0.1429,-0.2334,-0.6570,-0.7955,-0.0287,0.1857,-0.0122,-2.4121,1.4888,3.0610
2024-10-11T12:23:54.951Z,0.0083,-0.9046,0.1141,0.1243,-0.7333,-0.5873,-0.0317,0.1743,-0.0175,-2.4082,1.4896,3.0624
2024-10-11T12:23:54.961Z,0.0126,-0.8885,0.1036,0.1243,-0.7333,-0.5873,-0.0322,0.1743,-0.0174,-2.4082,1.4896,3.0624
2024-10-11T12:23:54.972Z,0.0134,-0.8880,0.0898,0.1243,-0.7333,-0.5873,-0.0326,0.1704,-0.0189,-2.4082,1.4896,3.0624
2024-10-11T12:23:54.981Z,0.0171,-0.8974,0.0774,-0.0700,-1.0547,-0.0797,-0.0314,0.1601,-0.0191,-2.4011,1.4905,3.0603
2024-10-11T12:23:54.991Z,0.0040,-0.8914,0.0599,-0.0700,-1.0547,-0.0797,-0.0249,0.1531,-0.0206,-2.4011,1.4905,3.0603
2024-10-11T12:23:55.000Z,-0.0065,-0.8847,0.0306,-0.0700,-1.0547,-0.0797,-0.0225,0.1436,-0.0292,-2.4011,1.4905,3.0603
2024-10-11T12:23:55.010Z,-0.0015,-0.8748,0.0211,0.1497,-1.1047,0.4974,-0.0137,0.1342,-0.0254,-2.3917,1.4912,3.0552
2024-10-11T12:23:55.021Z,-0.0015,-0.8748,0.0211,0.1497,-1.1047,0.4974,-0.0062,0.1271,-0.0241,-2.3917,1.4912,3.0552
2024-10-11T12:23:55.030Z,0.0186,-0.8624,0.0002,0.1497,-1.1047,0.4974,0.0010,0.1253,-0.0249,-2.3917,1.4912,3.0552
2024-10-11T12:23:55.041Z,0.0209,-0.8598,-0.0003,-0.0855,-1.3255,0.7734,0.0056,0.1217,-0.0221,-2.3822,1.4912,3.0493
2024-10-11T12:23:55.050Z,0.0502,-0.8606,-0.0012,-0.0855,-1.3255,0.7734,0.0149,0.1206,-0.0179,-2.3822,1.4912,3.0493
2024-10-11T12:23:55.060Z,0.0399,-0.8678,-0.0161,-0.0855,-1.3255,0.7734,0.0254,0.1185,-0.0176,-2.3822,1.4912,3.0493
2024-10-11T12:23:55.072Z,0.0224,-0.8617,-0.0341,-0.2872,-1.2521,0.9666,0.0378,0.1157,-0.0145,-2.3763,1.4906,3.0467
2024-10-11T12:23:55.080Z,0.0182,-0.8531,-0.0424,-0.2872,-1.2521,0.9666,0.0465,0.1120,-0.0134,-2.3763,1.4906,3.0467
2024-10-11T12:23:55.090Z,0.0133,-0.8491,-0.0168,-0.2872,-1.2521,0.9666,0.0587,0.1072,-0.0149,-2.3763,1.4906,3.0467
2024-10-11T12:23:55.100Z,-0.0019,-0.8623,-0.0246,-0.0359,-1.4420,0.9465,0.0706,0.1059,-0.0165,-2.3728,1.4891,3.0463
2024-10-11T12:23:55.110Z,0.0028,-0.8670,-0.0478,-0.0359,-1.4420,0.9465,0.0818,0.1078,-0.0162,-2.3728,1.4891,3.0463
2024-10-11T12:23:55.121Z,0.0028,-0.8670,-0.0478,-0.0359,-1.4420,0.9465,0.0931,0.1162,-0.0117,-2.3728,1.4891,3.0463
2024-10-11T12:23:55.131Z,0.0271,-0.8535,-0.0379,-0.0985,-1.4151,1.3676,0.1017,0.1238,-0.0075,-2.3709,1.4865,3.0475
2024-10-11T12:23:55.141Z,0.0265,-0.8634,-0.0115,-0.0985,-1.4151,1.3676,0.1102,0.1245,-0.0067,-2.3709,1.4865,3.0475
2024-10-11T12:23:55.151Z,0.0180,-0.8499,-0.0253,-0.0985,-1.4151,1.3676,0.1241,0.1229,-0.0080,-2.3709,1.4865,3.0475
2024-10-11T12:23:55.161Z,0.0114,-0.8488,-0.0409,-0.0833,-1.4396,1.1155,0.1323,0.1165,-0.0089,-2.3727,1.4831,3.0527
2024-10-11T12:23:55.170Z,0.0114,-0.8488,-0.0409,-0.0833,-1.4396,1.1155,0.1383,0.1127,-0.0107,-2.3727,1.4831,3.0527
2024-10-11T12:23:55.181Z,0.0087,-0.8398,-0.0112,-0.0833,-1.4396,1.1155,0.1472,0.1041,-0.0131,-2.3727,1.4831,3.0527
2024-10-11T12:23:55.190Z,0.0258,-0.8396,-0.0032,-0.0248,-1.5431,1.0012,0.1555,0.1020,-0.0136,-2.3734,1.4788,3.0564
2024-10-11T12:23:55.201Z,0.0391,-0.8350,0.0066,-0.0248,-1.5431,1.0012,0.1560,0.0953,-0.0141,-2.3734,1.4788,3.0564
2024-10-11T12:23:55.210Z,0.0445,-0.8373,0.0314,-0.0248,-1.5431,1.0012,0.1590,0.0884,-0.0158,-2.3734,1.4788,3.0564
2024-10-11T12:23:55.221Z,0.0261,-0.8413,0.0623,-0.3528,-1.5498,0.5864,0.1582,0.0815,-0.0153,-2.3732,1.4741,3.0588
2024-10-11T12:23:55.230Z,0.0374,-0.8511,0.0797,-0.3528,-1.5498,0.5864,0.1586,0.0681,-0.0166,-2.3732,1.4741,3.0588
2024-10-11T12:23:55.240Z,0.0615,-0.8507,0.0894,-0.3528,-1.5498,0.5864,0.1565,0.0619,-0.0178,-2.3732,1.4741,3.0588
2024-10-11T12:23:55.250Z,0.0366,-0.8512,0.1119,-0.5023,-1.4339,0.0743,0.1500,0.0544,-0.0192,-2.3724,1.4693,3.0597
2024-10-11T12:23:55.260Z,0.0314,-0.8531,0.1386,-0.5023,-1.4339,0.0743,0.1388,0.0441,-0.0206,-2.3724,1.4693,3.0597
2024-10-11T12:23:55.271Z,0.0393,-0.8540,0.1505,-0.5023,-1.4339,0.0743,0.1308,0.0357,-0.0189,-2.3724,1.4693,3.0597
2024-10-11T12:23:55.280Z,0.0576,-0.8548,0.1646,-0.3264,-1.3787,-0.4573,0.1234,0.0301,-0.0169,-2.3701,1.4651,3.0584
2024-10-11T12:23:55.290Z,0.0501,-0.8644,0.1637,-0.3264,-1.3787,-0.4573,0.1128,0.0262,-0.0172,-2.3701,1.4651,3.0584
2024-10-11T12:23:55.300Z,0.0328,-0.8546,0.1751,-0.3264,-1.3787,-0.4573,0.1046,0.0205,-0.0180,-2.3701,1.4651,3.0584
2024-10-11T12:23:55.310Z,0.0295,-0.8468,0.1868,-0.2154,-1.3864,-0.6688,0.0937,0.0135,-0.0191,-2.3677,1.4618,3.0565
2024-10-11T12:23:55.321Z,0.0269,-0.8480,0.1988,-0.2154,-1.3864,-0.6688,0.0791,0.0032,-0.0186,-2.3677,1.4618,3.0565
2024-10-11T12:23:55.330Z,0.0112,-0.8501,0.2128,-0.2154,-1.3864,-0.6688,0.0656,-0.0026,-0.0253,-2.3677,1.4618,3.0565
2024-10-11T12:23:55.340Z,-0.0106,-0.8561,0.2092,0.0192,-1.3947,-1.0093,0.0533,-0.0089,-0.0258,-2.3631,1.4596,3.0518
2024-10-11T12:23:55.350Z,0.0135,-0.8562,0.2011,0.0192,-1.3947,-1.0093,0.0385,-0.0173,-0.0261,-2.3631,1.4596,3.0518
2024-10-11T12:23:55.360Z,0.0304,-0.8589,0.2058,0.0192,-1.3947,-1.0093,0.0265,-0.0156,-0.0325,-2.3631,1.4596,3.0518
2024-10-11T12:23:55.372Z,0.0086,-0.8555,0.2043,-0.1822,-1.3224,-0.9001,0.0124,-0.0248,-0.0355,-2.3557,1.4585,3.0437
2024-10-11T12:23:55.380Z,-0.0071,-0.8576,0.2106,-0.1822,-1.3224,-0.9001,-0.0013,-0.0319,-0.0365,-2.3557,1.4585,3.0437
2024-10-11T12:23:55.390Z,0.0031,-0.8582,0.2285,-0.1822,-1.3224,-0.9001,-0.0164,-0.0424,-0.0425,-2.3557,1.4585,3.0437
2024-10-11T12:23:55.401Z,-0.0035,-0.8701,0.2415,0.0799,-1.3134,-1.1731,-0.0307,-0.0503,-0.0420,-2.3454,1.4585,3.0322
2024-10-11T12:23:55.410Z,-0.0136,-0.8773,0.2374,0.0799,-1.3134,-1.1731,-0.0446,-0.0543,-0.0468,-2.3454,1.4585,3.0322
2024-10-11T12:23:55.421Z,-0.0145,-0.8788,0.2186,0.0799,-1.3134,-1.1731,-0.0610,-0.0576,-0.0527,-2.3454,1.4585,3.0322
2024-10-11T12:23:55.430Z,-0.0123,-0.8746,0.2044,0.2775,-1.1319,-1.0555,-0.0719,-0.0636,-0.0560,-2.3308,1.4598,3.0160
2024-10-11T12:23:55.440Z,-0.0138,-0.8701,0.2119,0.2775,-1.1319,-1.0555,-0.0859,-0.0663,-0.0577,-2.3308,1.4598,3.0160
2024-10-11T12:23:55.451Z,-0.0037,-0.8801,0.2163,0.2775,-1.1319,-1.0555,-0.1004,-0.0686,-0.0594,-2.3308,1.4598,3.0160
2024-10-11T12:23:55.460Z,0.0057,-0.8792,0.2216,0.1855,-1.1226,-1.0767,-0.1113,-0.0703,-0.0601,-2.3118,1.4622,2.9949
2024-10-11T12:23:55.470Z,0.0050,-0.8766,0.1927,0.1855,-1.1226,-1.0767,-0.1247,-0.0700,-0.0624,-2.3118,1.4622,2.9949
2024-10-11T12:23:55.481Z,0.0073,-0.8792,0.1872,0.1855,-1.1226,-1.0767,-0.1322,-0.0741,-0.0646,-2.3118,1.4622,2.9949
2024-10-11T12:23:55.490Z,0.0032,-0.8872,0.1796,0.0978,-1.1269,-0.8420,-0.1416,-0.0728,-0.0649,-2.2890,1.4657,2.9697
2024-10-11T12:23:55.500Z,0.0000,-0.8882,0.1636,0.0978,-1.1269,-0.8420,-0.1526,-0.0720,-0.0688,-2.2890,1.4657,2.9697
2024-10-11T12:23:55.510Z,0.0127,-0.8866,0.1499,0.0978,-1.1269,-0.8420,-0.1570,-0.0722,-0.0681,-2.2890,1.4657,2.9697
2024-10-11T12:23:55.520Z,0.0282,-0.8849,0.1403,0.0538,-1.0633,-0.4825,-0.1609,-0.0779,-0.0691,-2.2617,1.4697,2.9400
2024-10-11T12:23:55.530Z,0.0171,-0.8735,0.1293,0.0538,-1.0633,-0.4825,-0.1625,-0.0841,-0.0680,-2.2617,1.4697,2.9400
2024-10-11T12:23:55.541Z,0.0278,-0.8658,0.0972,0.0538,-1.0633,-0.4825,-0.1668,-0.0865,-0.0691,-2.2617,1.4697,2.9400
2024-10-11T12:23:55.550Z,0.0359,-0.8629,0.0844,-0.0691,-1.2752,0.0122,-0.1689,-0.0912,-0.0679,-2.2302,1.4741,2.9061
2024-10-11T12:23:55.560Z,0.0338,-0.8573,0.0706,-0.0691,-1.2752,0.0122,-0.1722,-0.0920,-0.0665,-2.2302,1.4741,2.9061
2024-10-11T12:23:55.572Z,0.0376,-0.8540,0.0749,-0.0691,-1.2752,0.0122,-0.1657,-0.0871,-0.0638,-2.2302,1.4741,2.9061
2024-10-11T12:23:55.580Z,0.0553,-0.8531,0.0431,-0.1485,-1.3838,0.1524,-0.1630,-0.0869,-0.0592,-2.1971,1.4785,2.8704
2024-10-11T12:23:55.591Z,0.0491,-0.8472,0.0273,-0.1485,-1.3838,0.1524,-0.1575,-0.0827,-0.0598,-2.1971,1.4785,2.8704
2024-10-11T12:23:55.600Z,0.0369,-0.8416,0.0181,-0.1485,-1.3838,0.1524,-0.1536,-0.0910,-0.0611,-2.1971,1.4785,2.8704
2024-10-11T12:23:55.610Z,0.0286,-0.8372,0.0281,-0.0908,-1.5178,0.6353,-0.1466,-0.0947,-0.0654,-2.1635,1.4825,2.8340
2024-10-11T12:23:55.621Z,0.0303,-0.8389,-0.0052,-0.0908,-1.5178,0.6353,-0.1310,-0.0970,-0.0605,-2.1635,1.4825,2.8340
2024-10-11T12:23:55.630Z,0.0581,-0.8339,-0.0101,-0.0908,-1.5178,0.6353,-0.1262,-0.0992,-0.0577,-2.1635,1.4825,2.8340
2024-10-11T12:23:55.640Z,0.0537,-0.8322,-0.0019,-0.3117,-1.5917,0.8593,-0.1167,-0.1006,-0.0591,-2.1296,1.4857,2.7971
2024-10-11T12:23:55.650Z,0.0473,-0.8319,0.0058,-0.3117,-1.5917,0.8593,-0.1082,-0.1019,-0.0572,-2.1296,1.4857,2.7971
2024-10-11T12:23:55.660Z,0.0656,-0.8282,-0.0165,-0.3117,-1.5917,0.8593,-0.0970,-0.1063,-0.0528,-2.1296,1.4857,2.7971
2024-10-11T12:23:55.671Z,0.0686,-0.8348,-0.0262,-0.3717,-1.6544,0.9578,-0.0828,-0.1069,-0.0428,-2.0992,1.4880,2.7634
2024-10-11T12:23:55.680Z,0.0702,-0.8367,-0.0299,-0.3717,-1.6544,0.9578,-0.0708,-0.1104,-0.0386,-2.0992,1.4880,2.7634
2024-10-11T12:23:55.690Z,0.0704,-0.8249,-0.0138,-0.3717,-1.6544,0.9578,-0.0662,-0.1134,-0.0349,-2.0992,1.4880,2.7634
2024-10-11T12:23:55.701Z,0.0752,-0.8244,-0.0081,-0.3704,-1.6973,0.8213,-0.0560,-0.1112,-0.0296,-2.0761,1.4896,2.7369
2024-10-11T12:23:55.710Z,0.0852,-0.8304,-0.0373,-0.3704,-1.6973,0.8213,-0.0425,-0.1149,-0.0217,-2.0761,1.4896,2.7369
2024-10-11T12:23:55.720Z,0.0773,-0.8301,-0.0501,-0.3704,-1.6973,0.8213,-0.0302,-0.1114,-0.0172,-2.0761,1.4896,2.7369
2024-10-11T12:23:55.730Z,0.0936,-0.8231,-0.0520,-0.4341,-1.6450,1.2353,-0.0171,-0.1164,-0.0081,-2.0639,1.4904,2.7209
2024-10-11T12:23:55.741Z,0.0957,-0.8281,-0.0275,-0.4341,-1.6450,1.2353,-0.0075,-0.1199,0.0004,-2.0639,1.4904,2.7209
2024-10-11T12:23:55.751Z,0.0752,-0.8390,-0.0165,-0.4341,-1.6450,1.2353,0.0004,-0.1224,0.0047,-2.0639,1.4904,2.7209
2024-10-11T12:23:55.760Z,0.0692,-0.8411,-0.0028,-0.3978,-1.5415,0.8735,0.0126,-0.1234,0.0095,-2.0636,1.4905,2.7168
2024-10-11T12:23:55.770Z,0.0786,-0.8452,-0.0139,-0.3978,-1.5415,0.8735,0.0216,-0.1294,0.0163,-2.0636,1.4905,2.7168
2024-10-11T12:23:55.781Z,0.0696,-0.8524,0.0040,-0.3978,-1.5415,0.8735,0.0312,-0.1360,0.0173,-2.0636,1.4905,2.7168
2024-10-11T12:23:55.791Z,0.0379,-0.8639,0.0094,-0.3206,-1.4047,0.6712,0.0348,-0.1372,0.0184,-2.0722,1.4900,2.7212
2024-10-11T12:23:55.800Z,0.0570,-0.8740,0.0245,-0.3206,-1.4047,0.6712,0.0432,-0.1403,0.0248,-2.0722,1.4900,2.7212
2024-10-11T12:23:55.810Z,0.0869,-0.8803,0.0220,-0.3206,-1.4047,0.6712,0.0431,-0.1422,0.0276,-2.0722,1.4900,2.7212
2024-10-11T12:23:55.821Z,0.0785,-0.8801,0.0504,-0.5422,-1.1452,0.5014,0.0460,-0.1445,0.0297,-2.0869,1.4892,2.7314
2024-10-11T12:23:55.831Z,0.0435,-0.8976,0.0649,-0.5422,-1.1452,0.5014,0.0447,-0.1508,0.0293,-2.0869,1.4892,2.7314
2024-10-11T12:23:55.841Z,0.0335,-0.9162,0.0921,-0.5422,-1.1452,0.5014,0.0410,-0.1537,0.0319,-2.0869,1.4892,2.7314
2024-10-11T12:23:55.850Z,0.0591,-0.9281,0.1025,-0.0461,-0.7774,-0.1817,0.0368,-0.1568,0.0333,-2.1042,1.4883,2.7439
2024-10-11T12:23:55.860Z,0.0530,-0.9474,0.1012,-0.0461,-0.7774,-0.1817,0.0336,-0.1573,0.0358,-2.1042,1.4883,2.7439
2024-10-11T12:23:55.871Z,0.0322,-0.9576,0.1051,-0.0461,-0.7774,-0.1817,0.0301,-0.1578,0.0348,-2.1042,1.4883,2.7439
2024-10-11T12:23:55.880Z,0.0399,-0.9634,0.1161,0.0044,-0.3779,-0.3026,0.0228,-0.1643,0.0378,-2.1206,1.4878,2.7552
2024-10-11T12:23:55.890Z,0.0373,-0.9568,0.1190,0.0044,-0.3779,-0.3026,0.0152,-0.1593,0.0331,-2.1206,1.4878,2.7552
2024-10-11T12:23:55.900Z,0.0278,-0.9649,0.1160,0.0044,-0.3779,-0.3026,0.0141,-0.1736,0.0337,-2.1206,1.4878,2.7552
2024-10-11T12:23:55.910Z,0.0249,-0.9679,0.1078,0.0440,-0.3007,-0.3871,0.0096,-0.1765,0.0343,-2.1346,1.4877,2.7640
2024-10-11T12:23:55.921Z,0.0336,-0.9741,0.1025,0.0440,-0.3007,-0.3871,0.0072,-0.1823,0.0325,-2.1346,1.4877,2.7640
2024-10-11T12:23:55.930Z,0.0253,-0.9796,0.1052,0.0440,-0.3007,-0.3871,0.0016,-0.1838,0.0313,-2.1346,1.4877,2.7640
2024-10-11T12:23:55.940Z,0.0268,-0.9801,0.1077,0.0525,-0.1699,-0.2800,0.0013,-0.1871,0.0319,-2.1466,1.4879,2.7702
2024-10-11T12:23:55.951Z,0.0298,-0.9799,0.1196,0.0525,-0.1699,-0.2800,-0.0048,-0.1872,0.0318,-2.1466,1.4879,2.7702
2024-10-11T12:23:55.961Z,0.0295,-0.9819,0.1059,0.0525,-0.1699,-0.2800,-0.0085,-0.1862,0.0307,-2.1466,1.4879,2.7702
2024-10-11T12:23:55.971Z,0.0294,-0.9857,0.0954,-0.0024,-0.1369,-0.2746,-0.0053,-0.1905,0.0292,-2.1566,1.4884,2.7743
2024-10-11T12:23:55.980Z,0.0223,-0.9878,0.0778,-0.0024,-0.1369,-0.2746,-0.0075,-0.1910,0.0287,-2.1566,1.4884,2.7743
2024-10-11T12:23:55.990Z,0.0149,-0.9872,0.0861,-0.0024,-0.1369,-0.2746,-0.0111,-0.1949,0.0254,-2.1566,1.4884,2.7743
2024-10-11T12:23:56.000Z,-0.0002,-0.9774,0.0752,0.1662,-0.0999,-0.0872,-0.0053,-0.1976,0.0226,-2.1653,1.4889,2.7769
2024-10-11T12:23:56.010Z,0.0020,-0.9794,0.0590,0.1662,-0.0999,-0.0872,-0.0022,-0.2026,0.0201,-2.1653,1.4889,2.7769
2024-10-11T12:23:56.021Z,-0.0048,-0.9787,0.0594,0.1662,-0.0999,-0.0872,-0.0006,-0.2026,0.0182,-2.1653,1.4889,2.7769
2024-10-11T12:23:56.030Z,0.0009,-0.9810,0.0658,0.3390,-0.1734,0.1533,0.0019,-0.1971,0.0169,-2.1724,1.4892,2.7778
2024-10-11T12:23:56.040Z,0.0079,-0.9826,0.0537,0.3390,-0.1734,0.1533,0.0083,-0.2015,0.0159,-2.1724,1.4892,2.7778
2024-10-11T12:23:56.050Z,-0.0054,-0.9831,0.0325,0.3390,-0.1734,0.1533,0.0154,-0.2000,0.0140,-2.1724,1.4892,2.7778
2024-10-11T12:23:56.061Z,-0.0049,-0.9728,0.0142,0.3514,-0.1343,0.4650,0.0196,-0.1990,0.0136,-2.1795,1.4890,2.7787
2024-10-11T12:23:56.072Z,0.0043,-0.9592,0.0184,0.3514,-0.1343,0.4650,0.0251,-0.2009,0.0104,-2.1795,1.4890,2.7787
2024-10-11T12:23:56.080Z,-0.0086,-0.9543,0.0259,0.3514,-0.1343,0.4650,0.0330,-0.2040,0.0098,-2.1795,1.4890,2.7787
2024-10-11T12:23:56.090Z,-0.0119,-0.9578,0.0108,0.3820,-0.4087,0.5128,0.0459,-0.2085,0.0082,-2.1872,1.4883,2.7799
2024-10-11T12:23:56.101Z,0.0123,-0.9647,-0.0145,0.3820,-0.4087,0.5128,0.0585,-0.2191,0.0097,-2.1872,1.4883,2.7799
2024-10-11T12:23:56.110Z,0.0121,-0.9781,-0.0279,0.3820,-0.4087,0.5128,0.0730,-0.2222,0.0136,-2.1872,1.4883,2.7799
2024-10-11T12:23:56.121Z,0.0069,-1.0025,-0.0290,0.1825,-0.1553,1.0468,0.0888,-0.2214,0.0167,-2.1990,1.4867,2.7849
2024-10-11T12:23:56.130Z,0.0143,-1.0382,-0.0145,0.1825,-0.1553,1.0468,0.1047,-0.2155,0.0159,-2.1990,1.4867,2.7849
2024-10-11T12:23:56.140Z,0.0101,-1.0783,-0.0075,0.1825,-0.1553,1.0468,0.1222,-0.1992,0.0172,-2.1990,1.4867,2.7849
2024-10-11T12:23:56.150Z,-0.0007,-1.1023,-0.0024,0.2078,0.8353,0.8717,0.1374,-0.1828,0.0127,-2.2177,1.4838,2.7971
2024-10-11T12:23:56.160Z,0.0068,-1.1205,-0.0119,0.2078,0.8353,0.8717,0.1496,-0.1633,0.0114,-2.2177,1.4838,2.7971
2024-10-11T12:23:56.173Z,0.0237,-1.1400,-0.0079,0.0428,1.4352,0.9037,0.1633,-0.1490,0.0114,-2.2390,1.4795,2.8132
2024-10-11T12:23:56.180Z,0.0269,-1.1583,0.0123,0.0428,1.4352,0.9037,0.1707,-0.1336,0.0124,-2.2390,1.4795,2.8132
2024-10-11T12:23:56.191Z,0.0249,-1.1802,0.0455,0.0428,1.4352,0.9037,0.1796,-0.1203,0.0151,-2.2390,1.4795,2.8132
2024-10-11T12:23:56.202Z,0.0214,-1.2021,0.0552,0.0850,2.0428,0.3405,0.1905,-0.1197,0.0222,-2.2633,1.4745,2.8334
2024-10-11T12:23:56.210Z,0.0152,-1.2079,0.0799,0.0850,2.0428,0.3405,0.2014,-0.1182,0.0276,-2.2633,1.4745,2.8334
2024-10-11T12:23:56.221Z,0.0138,-1.2053,0.1014,0.0850,2.0428,0.3405,0.2113,-0.1162,0.0385,-2.2633,1.4745,2.8334
2024-10-11T12:23:56.230Z,0.0208,-1.2103,0.1174,0.0850,2.0428,0.3405,0.2197,-0.1122,0.0528,-2.2633,1.4745,2.8334
2024-10-11T12:23:56.241Z,0.0099,-1.2219,0.1513,0.0778,2.1244,-0.2136,0.2286,-0.1100,0.0642,-2.2947,1.4687,2.8610
2024-10-11T12:23:56.250Z,-0.0084,-1.2359,0.1903,0.0778,2.1244,-0.2136,0.2289,-0.1047,0.0728,-2.2947,1.4687,2.8610
2024-10-11T12:23:56.262Z,-0.0403,-1.2559,0.2294,0.6624,2.6046,-1.2636,0.2239,-0.0935,0.0783,-2.3320,1.4628,2.8949
2024-10-11T12:23:56.272Z,-0.0499,-1.2797,0.2435,0.6624,2.6046,-1.2636,0.2195,-0.0784,0.0773,-2.3320,1.4628,2.8949
2024-10-11T12:23:56.280Z,-0.0643,-1.3043,0.2441,0.6624,2.6046,-1.2636,0.2108,-0.0620,0.0783,-2.3320,1.4628,2.8949
2024-10-11T12:23:56.290Z,-0.0709,-1.3348,0.2500,0.6624,2.6046,-1.2636,0.1988,-0.0370,0.0773,-2.3320,1.4628,2.8949
2024-10-11T12:23:56.300Z,-0.0676,-1.3551,0.2699,0.9294,3.3780,-1.3894,0.1819,-0.0137,0.0681,-2.3655,1.4573,2.9263
2024-10-11T12:23:56.310Z,-0.0823,-1.3741,0.2938,0.9294,3.3780,-1.3894,0.1584,0.0121,0.0562,-2.3655,1.4573,2.9263
2024-10-11T12:23:56.323Z,-0.0813,-1.3897,0.3124,1.0090,3.9102,-1.9400,0.1345,0.0352,0.0454,-2.3875,1.4531,2.9484
2024-10-11T12:23:56.330Z,-0.0779,-1.3975,0.3127,1.0090,3.9102,-1.9400,0.1103,0.0516,0.0366,-2.3875,1.4531,2.9484
2024-10-11T12:23:56.341Z,-0.0715,-1.4001,0.3238,1.0090,3.9102,-1.9400,0.0903,0.0576,0.0186,-2.3875,1.4531,2.9484
2024-10-11T12:23:56.352Z,-0.0638,-1.3907,0.3065,0.7933,3.8945,-1.8437,0.0656,0.0768,0.0066,-2.3964,1.4507,2.9587
2024-10-11T12:23:56.360Z,-0.0237,-1.3828,0.3017,0.7933,3.8945,-1.8437,0.0480,0.0803,-0.0005,-2.3964,1.4507,2.9587
2024-10-11T12:23:56.371Z,-0.0233,-1.3733,0.3345,0.7933,3.8945,-1.8437,0.0190,0.0855,-0.0114,-2.3964,1.4507,2.9587
