time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T12:15:58.978Z,0.0632,-1.1805,0.1067,0.0670,1.3278,-0.4071,0.0209,0.0922,0.0072,-1.7317,1.4387,2.4369
2024-10-11T12:15:58.987Z,0.0516,-1.1895,0.1052,0.2732,1.9252,-0.0385,0.0316,0.1191,-0.0022,-1.7351,1.4385,2.4422
2024-10-11T12:15:58.997Z,0.0337,-1.2060,0.0938,0.2732,1.9252,-0.0385,0.0346,0.1503,-0.0167,-1.7351,1.4385,2.4422
2024-10-11T12:15:59.009Z,0.0114,-1.2137,0.1017,0.2732,1.9252,-0.0385,0.0395,0.1803,-0.0342,-1.7351,1.4385,2.4422
2024-10-11T12:15:59.017Z,0.0045,-1.2310,0.0946,0.7643,2.2453,0.0249,0.0385,0.2080,-0.0571,-1.7367,1.4373,2.4483
2024-10-11T12:15:59.028Z,-0.0098,-1.2381,0.1064,0.7643,2.2453,0.0249,0.0350,0.2416,-0.0776,-1.7367,1.4373,2.4483
2024-10-11T12:15:59.038Z,-0.0189,-1.2408,0.1152,0.7643,2.2453,0.0249,0.0218,0.2772,-0.0998,-1.7367,1.4373,2.4483
2024-10-11T12:15:59.047Z,-0.0192,-1.2379,0.1496,1.0431,2.4423,-0.2087,0.0095,0.3128,-0.1128,-1.7274,1.4352,2.4462
2024-10-11T12:15:59.061Z,0.0075,-1.2378,0.1542,1.0431,2.4423,-0.2087,-0.0076,0.3336,-0.1228,-1.7274,1.4352,2.4462
2024-10-11T12:15:59.067Z,0.0575,-1.2244,0.1783,1.0431,2.4423,-0.2087,-0.0239,0.3603,-0.1272,-1.7274,1.4352,2.4462
2024-10-11T12:15:59.078Z,0.0903,-1.2135,0.1816,0.0949,2.2521,-0.7490,-0.0325,0.3872,-0.1245,-1.7058,1.4331,2.4348
2024-10-11T12:15:59.088Z,0.0981,-1.1957,0.1779,0.0949,2.2521,-0.7490,-0.0421,0.4181,-0.1251,-1.7058,1.4331,2.4348
2024-10-11T12:15:59.098Z,0.1052,-1.1770,0.1770,0.0949,2.2521,-0.7490,-0.0523,0.4538,-0.1196,-1.7058,1.4331,2.4348
2024-10-11T12:15:59.109Z,0.1265,-1.1603,0.1533,-0.2291,1.7468,-0.5706,-0.0557,0.4850,-0.1149,-1.6797,1.4317,2.4216
2024-10-11T12:15:59.117Z,0.1595,-1.1400,0.1577,-0.2291,1.7468,-0.5706,-0.0579,0.5179,-0.1062,-1.6797,1.4317,2.4216
2024-10-11T12:15:59.128Z,0.1974,-1.1278,0.1448,-0.2291,1.7468,-0.5706,-0.0617,0.5515,-0.0987,-1.6797,1.4317,2.4216
2024-10-11T12:15:59.137Z,0.2119,-1.1119,0.1572,-1.1379,1.2523,-0.4594,-0.0639,0.5905,-0.0842,-1.6548,1.4310,2.4124
2024-10-11T12:15:59.147Z,0.2154,-1.1012,0.1431,-1.1379,1.2523,-0.4594,-0.0647,0.6187,-0.0766,-1.6548,1.4310,2.4124
2024-10-11T12:15:59.158Z,0.2306,-1.0762,0.1500,-1.1379,1.2523,-0.4594,-0.0678,0.6411,-0.0689,-1.6548,1.4310,2.4124
2024-10-11T12:15:59.167Z,0.2445,-1.0663,0.1433,-1.4290,0.8014,-0.4104,-0.0686,0.6609,-0.0580,-1.6337,1.4310,2.4100
2024-10-11T12:15:59.177Z,0.2517,-1.0412,0.1483,-1.4290,0.8014,-0.4104,-0.0719,0.6682,-0.0452,-1.6337,1.4310,2.4100
2024-10-11T12:15:59.187Z,0.2574,-1.0190,0.1367,-1.4290,0.8014,-0.4104,-0.0685,0.6710,-0.0316,-1.6337,1.4310,2.4100
2024-10-11T12:15:59.197Z,0.2575,-0.9981,0.1385,-1.5968,0.1539,-0.3487,-0.0647,0.6672,-0.0162,-1.6173,1.4318,2.4137
2024-10-11T12:15:59.208Z,0.2724,-0.9871,0.1045,-1.5968,0.1539,-0.3487,-0.0593,0.6398,0.0050,-1.6173,1.4318,2.4137
2024-10-11T12:15:59.217Z,0.3003,-0.9870,0.0933,-1.5968,0.1539,-0.3487,-0.0494,0.6112,0.0219,-1.6173,1.4318,2.4137
2024-10-11T12:15:59.228Z,0.3023,-0.9842,0.0864,-2.1234,-0.0424,0.1028,-0.0376,0.5820,0.0431,-1.6110,1.4332,2.4260
2024-10-11T12:15:59.237Z,0.2930,-0.9709,0.0790,-2.1234,-0.0424,0.1028,-0.0269,0.5466,0.0609,-1.6110,1.4332,2.4260
2024-10-11T12:15:59.247Z,0.3083,-0.9505,0.0805,-2.1234,-0.0424,0.1028,-0.0146,0.5079,0.0770,-1.6110,1.4332,2.4260
2024-10-11T12:15:59.260Z,0.3036,-0.9482,0.0853,-2.1703,-0.4099,0.2171,-0.0087,0.4757,0.0880,-1.6184,1.4350,2.4491
2024-10-11T12:15:59.267Z,0.2961,-0.9408,0.0967,-2.1703,-0.4099,0.2171,0.0046,0.4418,0.0979,-1.6184,1.4350,2.4491
2024-10-11T12:15:59.277Z,0.2948,-0.9362,0.0962,-2.1703,-0.4099,0.2171,0.0138,0.4203,0.1055,-1.6184,1.4350,2.4491
2024-10-11T12:15:59.288Z,0.2824,-0.9308,0.1003,-2.0085,-0.5656,0.0186,0.0242,0.3989,0.1110,-1.6366,1.4367,2.4801
2024-10-11T12:15:59.297Z,0.2752,-0.9295,0.1064,-2.0085,-0.5656,0.0186,0.0316,0.3715,0.1161,-1.6366,1.4367,2.4801
2024-10-11T12:15:59.309Z,0.2664,-0.9303,0.1160,-2.0085,-0.5656,0.0186,0.0374,0.3448,0.1220,-1.6366,1.4367,2.4801
2024-10-11T12:15:59.317Z,0.2598,-0.9278,0.1038,-1.8179,-0.5951,-0.0557,0.0425,0.3128,0.1274,-1.6627,1.4380,2.5166
2024-10-11T12:15:59.327Z,0.2567,-0.9447,0.0978,-1.8179,-0.5951,-0.0557,0.0437,0.2586,0.1276,-1.6627,1.4380,2.5166
2024-10-11T12:15:59.337Z,0.2681,-0.9670,0.1016,-1.8179,-0.5951,-0.0557,0.0520,0.2107,0.1329,-1.6627,1.4380,2.5166
2024-10-11T12:15:59.347Z,0.2346,-0.9587,0.1110,-1.8180,-0.2455,-0.0026,0.0545,0.1836,0.1320,-1.6930,1.4390,2.5539
2024-10-11T12:15:59.359Z,0.1963,-0.9673,0.1042,-1.8180,-0.2455,-0.0026,0.0579,0.1410,0.1319,-1.6930,1.4390,2.5539
2024-10-11T12:15:59.367Z,0.2032,-0.9651,0.1017,-1.8180,-0.2455,-0.0026,0.0618,0.1065,0.1326,-1.6930,1.4390,2.5539
2024-10-11T12:15:59.377Z,0.2209,-0.9672,0.0768,-1.3867,-0.2749,0.2253,0.0644,0.0625,0.1393,-1.7261,1.4397,2.5902
2024-10-11T12:15:59.387Z,0.2412,-0.9721,0.0739,-1.3867,-0.2749,0.2253,0.0744,0.0172,0.1414,-1.7261,1.4397,2.5902
2024-10-11T12:15:59.397Z,0.2415,-0.9661,0.0712,-1.3867,-0.2749,0.2253,0.0827,-0.0242,0.1432,-1.7261,1.4397,2.5902
2024-10-11T12:15:59.408Z,0.2181,-0.9593,0.0738,-1.6307,-0.2668,0.4612,0.0863,-0.0626,0.1421,-1.7628,1.4399,2.6266
2024-10-11T12:15:59.417Z,0.1942,-0.9517,0.0812,-1.6307,-0.2668,0.4612,0.0934,-0.0974,0.1441,-1.7628,1.4399,2.6266
2024-10-11T12:15:59.427Z,0.1761,-0.9506,0.1047,-1.6307,-0.2668,0.4612,0.0929,-0.1064,0.1465,-1.7628,1.4399,2.6266
2024-10-11T12:15:59.437Z,0.1238,-0.9375,0.1283,-0.9933,-0.4622,0.0403,0.0892,-0.1376,0.1500,-1.8018,1.4396,2.6624
2024-10-11T12:15:59.447Z,0.1244,-0.9368,0.1375,-0.9933,-0.4622,0.0403,0.0721,-0.1404,0.1602,-1.8018,1.4396,2.6624
2024-10-11T12:15:59.458Z,0.1757,-0.9359,0.1703,-0.9933,-0.4622,0.0403,0.0714,-0.1867,0.1569,-1.8018,1.4396,2.6624
2024-10-11T12:15:59.467Z,0.1272,-0.9269,0.1956,-0.9771,-0.5845,-0.5698,0.0590,-0.2270,0.1614,-1.8427,1.4395,2.6967
2024-10-11T12:15:59.477Z,0.1189,-0.9341,0.2036,-0.9771,-0.5845,-0.5698,0.0397,-0.2470,0.1669,-1.8427,1.4395,2.6967
2024-10-11T12:15:59.487Z,0.1148,-0.9361,0.1970,-0.9771,-0.5845,-0.5698,0.0263,-0.2627,0.1684,-1.8427,1.4395,2.6967
2024-10-11T12:15:59.497Z,0.1116,-0.9275,0.2110,-0.6264,-0.5871,-0.8020,0.0105,-0.2686,0.1703,-1.8812,1.4405,2.7274
2024-10-11T12:15:59.509Z,0.1015,-0.9299,0.2055,-0.6264,-0.5871,-0.8020,-0.0086,-0.2845,0.1748,-1.8812,1.4405,2.7274
2024-10-11T12:15:59.517Z,0.0971,-0.9267,0.2087,-0.6264,-0.5871,-0.8020,-0.0257,-0.2959,0.1741,-1.8812,1.4405,2.7274
2024-10-11T12:15:59.527Z,0.0820,-0.9204,0.2118,-0.4030,-0.6673,-0.9194,-0.0428,-0.2972,0.1782,-1.9172,1.4428,2.7544
2024-10-11T12:15:59.537Z,0.0667,-0.9017,0.2130,-0.4030,-0.6673,-0.9194,-0.0645,-0.2997,0.1824,-1.9172,1.4428,2.7544
2024-10-11T12:15:59.547Z,0.0478,-0.8942,0.2157,-0.4030,-0.6673,-0.9194,-0.0798,-0.2903,0.1812,-1.9172,1.4428,2.7544
2024-10-11T12:15:59.559Z,0.0271,-0.8876,0.2018,0.0554,-0.9771,-0.9471,-0.1014,-0.2738,0.1770,-1.9518,1.4467,2.7797
2024-10-11T12:15:59.567Z,-0.0153,-0.8721,0.1947,0.0554,-0.9771,-0.9471,-0.1151,-0.2673,0.1750,-1.9518,1.4467,2.7797
2024-10-11T12:15:59.577Z,-0.0224,-0.8730,0.1490,0.0554,-0.9771,-0.9471,-0.1270,-0.2791,0.1773,-1.9518,1.4467,2.7797
2024-10-11T12:15:59.587Z,-0.0311,-0.8872,0.1254,0.5926,-1.1398,-0.3228,-0.1347,-0.2979,0.1821,-1.9834,1.4517,2.8023
2024-10-11T12:15:59.597Z,-0.0414,-0.8973,0.0895,0.5926,-1.1398,-0.3228,-0.1392,-0.3228,0.1976,-1.9834,1.4517,2.8023
2024-10-11T12:15:59.608Z,-0.0208,-0.9229,0.0539,0.5926,-1.1398,-0.3228,-0.1411,-0.3449,0.2096,-1.9834,1.4517,2.8023
2024-10-11T12:15:59.617Z,-0.0431,-0.9600,0.0443,0.5980,-0.5271,0.6266,-0.1406,-0.3540,0.2147,-2.0202,1.4575,2.8289
2024-10-11T12:15:59.628Z,-0.0739,-1.0066,0.0405,0.5980,-0.5271,0.6266,-0.1348,-0.3641,0.2188,-2.0202,1.4575,2.8289
2024-10-11T12:15:59.637Z,-0.1036,-1.0484,0.0291,0.5980,-0.5271,0.6266,-0.1308,-0.3080,0.2132,-2.0202,1.4575,2.8289
2024-10-11T12:15:59.647Z,-0.1674,-1.0813,0.0277,1.6235,0.7107,0.7749,-0.1324,-0.2549,0.1906,-2.0650,1.4634,2.8636
2024-10-11T12:15:59.659Z,-0.2128,-1.1040,0.0307,1.6235,0.7107,0.7749,-0.1434,-0.1656,0.1557,-2.0650,1.4634,2.8636
2024-10-11T12:15:59.667Z,-0.2524,-1.1114,0.0371,1.6235,0.7107,0.7749,-0.1499,-0.0424,0.1200,-2.0650,1.4634,2.8636
2024-10-11T12:15:59.677Z,-0.2886,-1.1040,0.0377,2.9838,1.1421,0.4757,-0.1513,0.0182,0.0799,-2.0963,1.4684,2.8897
2024-10-11T12:15:59.688Z,-0.2540,-1.0841,-0.0061,2.9838,1.1421,0.4757,-0.1568,0.0890,0.0400,-2.0963,1.4684,2.8897
2024-10-11T12:15:59.697Z,-0.2219,-1.0555,0.0036,2.9838,1.1421,0.4757,-0.1673,0.1664,-0.0006,-2.0963,1.4684,2.8897
2024-10-11T12:15:59.709Z,-0.2285,-1.0252,-0.0138,2.3839,0.4683,1.0313,-0.1751,0.2538,-0.0308,-2.0933,1.4732,2.8898
2024-10-11T12:15:59.717Z,-0.2464,-0.9930,-0.0049,2.3839,0.4683,1.0313,-0.1743,0.3120,-0.0574,-2.0933,1.4732,2.8898
2024-10-11T12:15:59.727Z,-0.2303,-0.9479,0.0026,2.3839,0.4683,1.0313,-0.1782,0.3577,-0.0835,-2.0933,1.4732,2.8898
2024-10-11T12:15:59.737Z,-0.2449,-0.9198,0.0084,2.5721,-0.6219,0.8045,-0.1727,0.3903,-0.1122,-2.0605,1.4778,2.8661
2024-10-11T12:15:59.747Z,-0.2474,-0.8904,-0.0012,2.5721,-0.6219,0.8045,-0.1589,0.4122,-0.1377,-2.0605,1.4778,2.8661
2024-10-11T12:15:59.757Z,-0.2370,-0.8596,-0.0102,2.5721,-0.6219,0.8045,-0.1485,0.4363,-0.1612,-2.0605,1.4778,2.8661
2024-10-11T12:15:59.767Z,-0.2188,-0.8399,-0.0358,2.5336,-1.4431,1.0405,-0.1364,0.4563,-0.1830,-2.0013,1.4810,2.8193
2024-10-11T12:15:59.777Z,-0.1900,-0.8225,-0.0296,2.5336,-1.4431,1.0405,-0.1287,0.4832,-0.2081,-2.0013,1.4810,2.8193
2024-10-11T12:15:59.787Z,-0.1732,-0.8159,-0.0338,2.5336,-1.4431,1.0405,-0.1205,0.5127,-0.2263,-2.0013,1.4810,2.8193
2024-10-11T12:15:59.797Z,-0.1400,-0.8153,-0.0327,1.8982,-1.7982,1.1295,-0.1136,0.5366,-0.2433,-1.9206,1.4824,2.7533
2024-10-11T12:15:59.807Z,-0.0917,-0.8227,-0.0332,1.8982,-1.7982,1.1295,-0.1032,0.5585,-0.2576,-1.9206,1.4824,2.7533
2024-10-11T12:15:59.817Z,-0.0700,-0.8199,-0.0261,1.8982,-1.7982,1.1295,-0.0915,0.5803,-0.2682,-1.9206,1.4824,2.7533
2024-10-11T12:15:59.827Z,-0.0302,-0.8206,-0.0139,0.9341,-1.7336,1.0490,-0.0786,0.5892,-0.2733,-1.8276,1.4820,2.6772
2024-10-11T12:15:59.837Z,0.0149,-0.8226,-0.0042,0.9341,-1.7336,1.0490,-0.0696,0.6074,-0.2789,-1.8276,1.4820,2.6772
2024-10-11T12:15:59.847Z,0.0399,-0.8225,0.0032,0.9341,-1.7336,1.0490,-0.0539,0.6091,-0.2738,-1.8276,1.4820,2.6772
2024-10-11T12:15:59.857Z,0.0872,-0.8146,0.0230,-0.1591,-1.7579,0.6918,-0.0452,0.6031,-0.2742,-1.7369,1.4797,2.6047
2024-10-11T12:15:59.866Z,0.1204,-0.8255,0.0034,-0.1591,-1.7579,0.6918,-0.0355,0.6006,-0.2642,-1.7369,1.4797,2.6047
2024-10-11T12:15:59.878Z,0.1370,-0.8274,0.0105,-0.1591,-1.7579,0.6918,-0.0194,0.5886,-0.2597,-1.7369,1.4797,2.6047
2024-10-11T12:15:59.887Z,0.1598,-0.8284,0.0152,-0.9642,-1.6528,0.6403,-0.0081,0.5734,-0.2527,-1.6601,1.4762,2.5458
2024-10-11T12:15:59.897Z,0.1675,-0.8308,-0.0026,-0.9642,-1.6528,0.6403,0.0131,0.5557,-0.2434,-1.6601,1.4762,2.5458
2024-10-11T12:15:59.907Z,0.1757,-0.8266,-0.0063,-0.9642,-1.6528,0.6403,0.0352,0.5364,-0.2382,-1.6601,1.4762,2.5458
2024-10-11T12:15:59.917Z,0.1691,-0.8273,-0.0254,-1.1262,-1.6356,0.9200,0.0571,0.5183,-0.2308,-1.6021,1.4716,2.5044
2024-10-11T12:15:59.928Z,0.1649,-0.8315,-0.0235,-1.1262,-1.6356,0.9200,0.0774,0.4952,-0.2235,-1.6021,1.4716,2.5044
2024-10-11T12:15:59.937Z,0.1715,-0.8322,-0.0173,-1.1262,-1.6356,0.9200,0.1022,0.4632,-0.2142,-1.6021,1.4716,2.5044
2024-10-11T12:15:59.948Z,0.1762,-0.8398,-0.0231,-1.0986,-1.5557,0.9261,0.1198,0.4462,-0.2080,-1.5657,1.4656,2.4825
2024-10-11T12:15:59.957Z,0.1683,-0.8478,-0.0165,-1.0986,-1.5557,0.9261,0.1369,0.4260,-0.2021,-1.5657,1.4656,2.4825
2024-10-11T12:15:59.967Z,0.1637,-0.8634,-0.0266,-1.0986,-1.5557,0.9261,0.1517,0.4005,-0.1974,-1.5657,1.4656,2.4825
2024-10-11T12:15:59.977Z,0.1629,-0.8754,-0.0066,-0.9359,-1.1891,1.0035,0.1624,0.3751,-0.1852,-1.5466,1.4586,2.4756
2024-10-11T12:15:59.987Z,0.1584,-0.8835,0.0195,-0.9359,-1.1891,1.0035,0.1665,0.3549,-0.1806,-1.5466,1.4586,2.4756
2024-10-11T12:15:59.997Z,0.1458,-0.8965,0.0321,-0.9359,-1.1891,1.0035,0.1704,0.3376,-0.1729,-1.5466,1.4586,2.4756
2024-10-11T12:16:00.007Z,0.1408,-0.9002,0.0607,-0.6562,-0.9307,0.4059,0.1725,0.3222,-0.1629,-1.5375,1.4513,2.4768
2024-10-11T12:16:00.017Z,0.1328,-0.9046,0.0754,-0.6562,-0.9307,0.4059,0.1752,0.3111,-0.1555,-1.5375,1.4513,2.4768
2024-10-11T12:16:00.026Z,0.1208,-0.9098,0.0949,-0.6562,-0.9307,0.4059,0.1736,0.2991,-0.1519,-1.5375,1.4513,2.4768
2024-10-11T12:16:00.037Z,0.1091,-0.9129,0.1134,-0.3826,-0.8198,-0.0181,0.1709,0.2904,-0.1490,-1.5344,1.4443,2.4825
2024-10-11T12:16:00.047Z,0.0984,-0.9277,0.1190,-0.3826,-0.8198,-0.0181,0.1725,0.2756,-0.1452,-1.5344,1.4443,2.4825
2024-10-11T12:16:00.057Z,0.0926,-0.9522,0.1120,-0.3826,-0.8198,-0.0181,0.1703,0.2697,-0.1426,-1.5344,1.4443,2.4825
2024-10-11T12:16:00.067Z,0.0570,-0.9790,0.1076,0.0264,-0.2550,0.0404,0.1698,0.2695,-0.1491,-1.5324,1.4376,2.4886
2024-10-11T12:16:00.077Z,0.0440,-1.0068,0.0830,0.0264,-0.2550,0.0404,0.1732,0.2641,-0.1505,-1.5324,1.4376,2.4886
2024-10-11T12:16:00.087Z,0.0676,-1.0270,0.1008,0.0264,-0.2550,0.0404,0.1702,0.2650,-0.1565,-1.5324,1.4376,2.4886
2024-10-11T12:16:00.097Z,0.0717,-1.0350,0.0926,0.1142,0.4141,0.2148,0.1640,0.2645,-0.1573,-1.5288,1.4308,2.4926
2024-10-11T12:16:00.107Z,0.0811,-1.0451,0.0841,0.1142,0.4141,0.2148,0.1656,0.2643,-0.1552,-1.5288,1.4308,2.4926
2024-10-11T12:16:00.117Z,0.1024,-1.0651,0.0615,0.1142,0.4141,0.2148,0.1666,0.2741,-0.1497,-1.5288,1.4308,2.4926
2024-10-11T12:16:00.127Z,0.1241,-1.0981,0.0590,-0.2248,0.9074,0.5961,0.1656,0.2854,-0.1442,-1.5245,1.4241,2.4961
2024-10-11T12:16:00.137Z,0.1382,-1.1416,0.0485,-0.2248,0.9074,0.5961,0.1628,0.3067,-0.1399,-1.5245,1.4241,2.4961
2024-10-11T12:16:00.147Z,0.1286,-1.1910,0.0398,-0.2248,0.9074,0.5961,0.1613,0.3231,-0.1379,-1.5245,1.4241,2.4961
2024-10-11T12:16:00.157Z,0.1302,-1.2250,0.0378,-0.3602,2.1691,0.8131,0.1552,0.3481,-0.1405,-1.5220,1.4177,2.5027
2024-10-11T12:16:00.168Z,0.1300,-1.2588,0.0554,-0.3602,2.1691,0.8131,0.1485,0.3679,-0.1394,-1.5220,1.4177,2.5027
2024-10-11T12:16:00.177Z,0.1266,-1.2738,0.0673,-0.3602,2.1691,0.8131,0.1412,0.3673,-0.1403,-1.5220,1.4177,2.5027
2024-10-11T12:16:00.187Z,0.1153,-1.2811,0.0831,-0.2703,2.8641,0.4956,0.1352,0.3734,-0.1395,-1.5174,1.4117,2.5087
2024-10-11T12:16:00.197Z,0.1130,-1.2628,0.1160,-0.2703,2.8641,0.4956,0.1265,0.3848,-0.1391,-1.5174,1.4117,2.5087
2024-10-11T12:16:00.207Z,0.1175,-1.2359,0.1222,-0.2703,2.8641,0.4956,0.1183,0.3900,-0.1340,-1.5174,1.4117,2.5087
2024-10-11T12:16:00.217Z,0.1262,-1.2039,0.1476,-0.2525,2.2904,-0.1122,0.1144,0.3937,-0.1293,-1.5109,1.4063,2.5135
2024-10-11T12:16:00.227Z,0.1237,-1.1698,0.1658,-0.2525,2.2904,-0.1122,0.1102,0.3908,-0.1182,-1.5109,1.4063,2.5135
2024-10-11T12:16:00.237Z,0.1327,-1.1452,0.1943,-0.2525,2.2904,-0.1122,0.0988,0.3836,-0.1149,-1.5109,1.4063,2.5135
2024-10-11T12:16:00.247Z,0.1602,-1.1239,0.2114,-0.4921,1.4368,-0.6039,0.0969,0.3699,-0.1072,-1.5051,1.4016,2.5189
2024-10-11T12:16:00.257Z,0.1675,-1.1125,0.2220,-0.4921,1.4368,-0.6039,0.0893,0.3649,-0.0975,-1.5051,1.4016,2.5189
2024-10-11T12:16:00.267Z,0.1614,-1.1012,0.2108,-0.4921,1.4368,-0.6039,0.0832,0.3570,-0.0883,-1.5051,1.4016,2.5189
2024-10-11T12:16:00.277Z,0.1688,-1.0885,0.2033,-0.6497,1.0904,-0.6001,0.0771,0.3546,-0.0851,-1.5002,1.3979,2.5246
2024-10-11T12:16:00.287Z,0.1587,-1.0837,0.1938,-0.6497,1.0904,-0.6001,0.0716,0.3552,-0.0832,-1.5002,1.3979,2.5246
2024-10-11T12:16:00.297Z,0.1181,-1.0805,0.1811,-0.6497,1.0904,-0.6001,0.0697,0.3576,-0.0792,-1.5002,1.3979,2.5246
2024-10-11T12:16:00.306Z,0.1329,-1.0701,0.1668,-0.1619,0.9044,-0.2286,0.0695,0.3473,-0.0768,-1.4953,1.3948,2.5300
2024-10-11T12:16:00.317Z,0.1628,-1.0601,0.1461,-0.1619,0.9044,-0.2286,0.0720,0.3458,-0.0703,-1.4953,1.3948,2.5300
2024-10-11T12:16:00.328Z,0.1600,-1.0517,0.1192,-0.1619,0.9044,-0.2286,0.0706,0.3499,-0.0627,-1.4953,1.3948,2.5300
2024-10-11T12:16:00.337Z,0.1742,-1.0439,0.1099,-0.6010,0.6280,0.4104,0.0692,0.3412,-0.0584,-1.4922,1.3919,2.5371
2024-10-11T12:16:00.347Z,0.1789,-1.0430,0.1148,-0.6010,0.6280,0.4104,0.0709,0.3283,-0.0502,-1.4922,1.3919,2.5371
2024-10-11T12:16:00.357Z,0.1670,-1.0390,0.1063,-0.6010,0.6280,0.4104,0.0729,0.3214,-0.0441,-1.4922,1.3919,2.5371
2024-10-11T12:16:00.367Z,0.1761,-1.0365,0.0831,-0.6642,0.5388,0.4816,0.0731,0.3054,-0.0469,-1.4918,1.3894,2.5462
2024-10-11T12:16:00.377Z,0.1736,-1.0295,0.0875,-0.6642,0.5388,0.4816,0.0761,0.2847,-0.0469,-1.4918,1.3894,2.5462
2024-10-11T12:16:00.387Z,0.1548,-1.0201,0.0654,-0.6642,0.5388,0.4816,0.0782,0.2676,-0.0468,-1.4918,1.3894,2.5462
2024-10-11T12:16:00.397Z,0.1715,-1.0205,0.0744,-0.5223,0.3556,0.7793,0.0761,0.2439,-0.0441,-1.4924,1.3868,2.5548
2024-10-11T12:16:00.407Z,0.1937,-1.0053,0.0928,-0.5223,0.3556,0.7793,0.0754,0.2280,-0.0437,-1.4924,1.3868,2.5548
2024-10-11T12:16:00.417Z,0.1830,-0.9918,0.0966,-0.5223,0.3556,0.7793,0.0741,0.2049,-0.0371,-1.4924,1.3868,2.5548
2024-10-11T12:16:00.427Z,0.1918,-0.9807,0.1171,-0.8522,-0.0062,0.4768,0.0670,0.1921,-0.0345,-1.4934,1.3843,2.5622
2024-10-11T12:16:00.437Z,0.1848,-0.9701,0.1398,-0.8522,-0.0062,0.4768,0.0648,0.1775,-0.0343,-1.4934,1.3843,2.5622
2024-10-11T12:16:00.447Z,0.1704,-0.9520,0.1404,-0.8522,-0.0062,0.4768,0.0614,0.1680,-0.0321,-1.4934,1.3843,2.5622
2024-10-11T12:16:00.457Z,0.1712,-0.9497,0.1664,-0.6467,-0.3213,0.0522,0.0554,0.1531,-0.0321,-1.4945,1.3821,2.5683
2024-10-11T12:16:00.467Z,0.1589,-0.9422,0.1726,-0.6467,-0.3213,0.0522,0.0484,0.1431,-0.0331,-1.4945,1.3821,2.5683
2024-10-11T12:16:00.477Z,0.1360,-0.9408,0.1819,-0.6467,-0.3213,0.0522,0.0428,0.1313,-0.0283,-1.4945,1.3821,2.5683
2024-10-11T12:16:00.487Z,0.1558,-0.9323,0.2060,-0.4165,-0.4474,-0.2552,0.0337,0.1131,-0.0284,-1.4943,1.3804,2.5720
2024-10-11T12:16:00.497Z,0.1624,-0.9308,0.2233,-0.4165,-0.4474,-0.2552,0.0207,0.0942,-0.0219,-1.4943,1.3804,2.5720
2024-10-11T12:16:00.507Z,0.1581,-0.9242,0.2411,-0.4165,-0.4474,-0.2552,0.0074,0.0792,-0.0171,-1.4943,1.3804,2.5720
2024-10-11T12:16:00.517Z,0.1658,-0.9273,0.2257,-0.5788,-0.5601,-0.6356,-0.0049,0.0524,-0.0035,-1.4931,1.3797,2.5732
2024-10-11T12:16:00.527Z,0.1875,-0.9489,0.2272,-0.5788,-0.5601,-0.6356,-0.0158,0.0248,0.0092,-1.4931,1.3797,2.5732
2024-10-11T12:16:00.537Z,0.2015,-0.9563,0.2216,-0.5788,-0.5601,-0.6356,-0.0328,-0.0068,0.0300,-1.4931,1.3797,2.5732
2024-10-11T12:16:00.547Z,0.2031,-0.9864,0.2044,-0.9946,-0.1218,-0.5400,-0.0375,-0.0404,0.0437,-1.4933,1.3805,2.5736
2024-10-11T12:16:00.557Z,0.2021,-1.0233,0.2002,-0.9946,-0.1218,-0.5400,-0.0469,-0.0663,0.0580,-1.4933,1.3805,2.5736
2024-10-11T12:16:00.567Z,0.2108,-1.0363,0.1773,-0.9946,-0.1218,-0.5400,-0.0510,-0.0787,0.0786,-1.4933,1.3805,2.5736
2024-10-11T12:16:00.578Z,0.2075,-1.0542,0.1618,-1.0857,0.6041,-0.0836,-0.0608,-0.0756,0.0956,-1.4977,1.3827,2.5758
2024-10-11T12:16:00.587Z,0.1890,-1.0741,0.1657,-1.0857,0.6041,-0.0836,-0.0652,-0.0578,0.1105,-1.4977,1.3827,2.5758
2024-10-11T12:16:00.597Z,0.1762,-1.0670,0.1612,-1.0857,0.6041,-0.0836,-0.0683,-0.0502,0.1197,-1.4977,1.3827,2.5758
2024-10-11T12:16:00.608Z,0.1938,-1.0699,0.1787,-0.8138,0.8373,-0.1924,-0.0730,-0.0459,0.1266,-1.5072,1.3862,2.5831
2024-10-11T12:16:00.617Z,0.1790,-1.0490,0.2041,-0.8138,0.8373,-0.1924,-0.0800,-0.0275,0.1317,-1.5072,1.3862,2.5831
2024-10-11T12:16:00.627Z,0.1530,-1.0274,0.2210,-0.8138,0.8373,-0.1924,-0.0902,-0.0174,0.1364,-1.5072,1.3862,2.5831
2024-10-11T12:16:00.637Z,0.1591,-1.0103,0.2385,-0.5959,0.3381,-0.8336,-0.0991,-0.0083,0.1397,-1.5186,1.3904,2.5932
2024-10-11T12:16:00.647Z,0.1417,-0.9917,0.2544,-0.5959,0.3381,-0.8336,-0.1096,0.0019,0.1418,-1.5186,1.3904,2.5932
2024-10-11T12:16:00.657Z,0.1147,-0.9805,0.2585,-0.5959,0.3381,-0.8336,-0.1200,0.0043,0.1422,-1.5186,1.3904,2.5932
