time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T14:16:55.131Z,0.0022,-1.4028,0.2887,0.2816,4.0145,-1.6931,0.0632,-0.3256,0.1524,-3.1257,1.4431,2.8145
2024-10-11T14:16:55.141Z,-0.0148,-1.4035,0.2841,0.2816,4.0145,-1.6931,0.0610,-0.3189,0.1538,-3.1257,1.4431,2.8145
2024-10-11T14:16:55.150Z,-0.0249,-1.4059,0.2679,0.7059,4.0959,-1.2980,0.0590,-0.2966,0.1582,3.1174,1.4426,2.8447
2024-10-11T14:16:55.161Z,-0.0397,-1.4122,0.2425,0.7059,4.0959,-1.2980,0.0621,-0.2882,0.1590,3.1174,1.4426,2.8447
2024-10-11T14:16:55.170Z,-0.0481,-1.4081,0.2203,0.7059,4.0959,-1.2980,0.0645,-0.2740,0.1604,3.1174,1.4426,2.8447
2024-10-11T14:16:55.181Z,-0.0525,-1.3961,0.1938,0.9286,3.9120,-0.5838,0.0647,-0.2577,0.1583,3.0773,1.4420,2.8762
2024-10-11T14:16:55.191Z,-0.0662,-1.3847,0.1715,0.9286,3.9120,-0.5838,0.0634,-0.2458,0.1565,3.0773,1.4420,2.8762
2024-10-11T14:16:55.201Z,-0.0666,-1.3600,0.1616,0.9286,3.9120,-0.5838,0.0663,-0.2378,0.1549,3.0773,1.4420,2.8762
2024-10-11T14:16:55.211Z,-0.0684,-1.3449,0.1373,1.0253,3.4778,-0.0156,0.0608,-0.2275,0.1511,3.0387,1.4413,2.9072
2024-10-11T14:16:55.220Z,-0.0787,-1.3487,0.1186,1.0253,3.4778,-0.0156,0.0547,-0.2176,0.1479,3.0387,1.4413,2.9072
2024-10-11T14:16:55.231Z,-0.0750,-1.3530,0.0983,1.0253,3.4778,-0.0156,0.0449,-0.2080,0.1411,3.0387,1.4413,2.9072
2024-10-11T14:16:55.241Z,-0.0752,-1.3521,0.0744,1.0783,3.5792,0.5875,0.0390,-0.2009,0.1394,3.0042,1.4409,2.9351
2024-10-11T14:16:55.251Z,-0.0907,-1.3613,0.0664,1.0783,3.5792,0.5875,0.0330,-0.1785,0.1291,3.0042,1.4409,2.9351
2024-10-11T14:16:55.261Z,-0.0874,-1.3656,0.0624,1.0783,3.5792,0.5875,0.0264,-0.1694,0.1203,3.0042,1.4409,2.9351
2024-10-11T14:16:55.270Z,-0.0859,-1.3717,0.0636,1.1461,3.7600,0.6039,0.0272,-0.1583,0.1064,2.9761,1.4407,2.9577
2024-10-11T14:16:55.280Z,-0.1007,-1.3774,0.0742,1.1461,3.7600,0.6039,0.0241,-0.1507,0.0953,2.9761,1.4407,2.9577
2024-10-11T14:16:55.291Z,-0.0993,-1.3781,0.1009,1.1461,3.7600,0.6039,0.0253,-0.1448,0.0875,2.9761,1.4407,2.9577
2024-10-11T14:16:55.301Z,-0.0961,-1.3718,0.1265,1.1181,3.6520,-0.1045,0.0207,-0.1418,0.0752,2.9559,1.4404,2.9730
2024-10-11T14:16:55.311Z,-0.0831,-1.3565,0.1554,1.1181,3.6520,-0.1045,0.0203,-0.1402,0.0647,2.9559,1.4404,2.9730
2024-10-11T14:16:55.320Z,-0.0722,-1.3528,0.1849,1.1181,3.6520,-0.1045,0.0138,-0.1423,0.0603,2.9559,1.4404,2.9730
2024-10-11T14:16:55.331Z,-0.0557,-1.3532,0.2159,0.6781,3.5749,-0.9422,0.0049,-0.1444,0.0618,2.9408,1.4404,2.9832
2024-10-11T14:16:55.340Z,-0.0432,-1.3588,0.2332,0.6781,3.5749,-0.9422,-0.0003,-0.1559,0.0628,2.9408,1.4404,2.9832
2024-10-11T14:16:55.351Z,-0.0340,-1.3714,0.2584,0.6781,3.5749,-0.9422,-0.0078,-0.1552,0.0626,2.9408,1.4404,2.9832
2024-10-11T14:16:55.361Z,-0.0272,-1.3872,0.2716,0.3743,3.9445,-1.4573,-0.0165,-0.1576,0.0674,2.9262,1.4410,2.9926
2024-10-11T14:16:55.370Z,-0.0107,-1.3993,0.2782,0.3743,3.9445,-1.4573,-0.0263,-0.1605,0.0694,2.9262,1.4410,2.9926
2024-10-11T14:16:55.381Z,-0.0012,-1.4081,0.2850,0.3743,3.9445,-1.4573,-0.0369,-0.1620,0.0672,2.9262,1.4410,2.9926
2024-10-11T14:16:55.391Z,0.0158,-1.4100,0.2796,-0.0351,4.1298,-1.4371,-0.0475,-0.1701,0.0687,2.9119,1.4425,3.0016
2024-10-11T14:16:55.401Z,0.0172,-1.4142,0.2700,-0.0351,4.1298,-1.4371,-0.0629,-0.1666,0.0632,2.9119,1.4425,3.0016
2024-10-11T14:16:55.411Z,0.0050,-1.4005,0.2634,-0.0351,4.1298,-1.4371,-0.0762,-0.1588,0.0632,2.9119,1.4425,3.0016
2024-10-11T14:16:55.420Z,0.0184,-1.3745,0.2516,-0.0779,3.6217,-1.1168,-0.0875,-0.1595,0.0607,2.8996,1.4450,3.0087
2024-10-11T14:16:55.431Z,0.0260,-1.3470,0.2261,-0.0779,3.6217,-1.1168,-0.0973,-0.1586,0.0533,2.8996,1.4450,3.0087
2024-10-11T14:16:55.441Z,0.0215,-1.3108,0.2102,-0.0779,3.6217,-1.1168,-0.1092,-0.1527,0.0512,2.8996,1.4450,3.0087
2024-10-11T14:16:55.450Z,0.0288,-1.2678,0.1937,-0.1849,2.4903,-0.6044,-0.1198,-0.1563,0.0483,2.8906,1.4485,3.0126
2024-10-11T14:16:55.460Z,0.0385,-1.2263,0.1676,-0.1849,2.4903,-0.6044,-0.1271,-0.1672,0.0493,2.8906,1.4485,3.0126
2024-10-11T14:16:55.470Z,0.0452,-1.1902,0.1401,-0.1849,2.4903,-0.6044,-0.1275,-0.1872,0.0531,2.8906,1.4485,3.0126
2024-10-11T14:16:55.481Z,0.0552,-1.1552,0.1182,-0.4323,1.4271,0.1226,-0.1284,-0.2092,0.0601,2.8807,1.4524,3.0165
2024-10-11T14:16:55.491Z,0.0632,-1.1229,0.0906,-0.4323,1.4271,0.1226,-0.1255,-0.2316,0.0662,2.8807,1.4524,3.0165
2024-10-11T14:16:55.501Z,0.0626,-1.0916,0.0738,-0.4323,1.4271,0.1226,-0.1231,-0.2470,0.0683,2.8807,1.4524,3.0165
2024-10-11T14:16:55.511Z,0.0486,-1.0571,0.0682,-0.3636,0.4540,0.4645,-0.1172,-0.2581,0.0702,2.8667,1.4563,3.0227
2024-10-11T14:16:55.521Z,0.0508,-1.0255,0.0562,-0.3636,0.4540,0.4645,-0.1164,-0.2616,0.0680,2.8667,1.4563,3.0227
2024-10-11T14:16:55.531Z,0.0266,-1.0035,0.0420,-0.3636,0.4540,0.4645,-0.1063,-0.2657,0.0675,2.8667,1.4563,3.0227
2024-10-11T14:16:55.541Z,0.0145,-0.9714,0.0399,-0.0314,-0.3774,0.7513,-0.1011,-0.2676,0.0652,2.8522,1.4596,3.0289
2024-10-11T14:16:55.551Z,0.0177,-0.9469,0.0253,-0.0314,-0.3774,0.7513,-0.0924,-0.2623,0.0560,2.8522,1.4596,3.0289
2024-10-11T14:16:55.561Z,0.0071,-0.9262,0.0203,-0.0314,-0.3774,0.7513,-0.0795,-0.2756,0.0590,2.8522,1.4596,3.0289
2024-10-11T14:16:55.570Z,0.0454,-0.8950,0.0176,-0.3409,-1.0119,0.8470,-0.0673,-0.2984,0.0600,2.8382,1.4621,3.0340
2024-10-11T14:16:55.581Z,0.0363,-0.8851,0.0222,-0.3409,-1.0119,0.8470,-0.0541,-0.3302,0.0678,2.8382,1.4621,3.0340
2024-10-11T14:16:55.591Z,0.0495,-0.8712,0.0259,-0.3409,-1.0119,0.8470,-0.0392,-0.3724,0.0696,2.8382,1.4621,3.0340
2024-10-11T14:16:55.601Z,0.0557,-0.8624,0.0193,-0.2964,-1.3317,0.8057,-0.0309,-0.4024,0.0754,2.8192,1.4634,3.0414
2024-10-11T14:16:55.612Z,0.0326,-0.8602,0.0264,-0.2964,-1.3317,0.8057,-0.0136,-0.4375,0.0769,2.8192,1.4634,3.0414
2024-10-11T14:16:55.620Z,0.0274,-0.8595,0.0288,-0.2964,-1.3317,0.8057,-0.0136,-0.4375,0.0769,2.8192,1.4634,3.0414
2024-10-11T14:16:55.632Z,0.0226,-0.8700,0.0373,-0.1176,-1.1611,0.5692,-0.0010,-0.4456,0.0713,2.7984,1.4640,3.0488
2024-10-11T14:16:55.640Z,0.0233,-0.8809,0.0620,-0.1176,-1.1611,0.5692,-0.0010,-0.4456,0.0713,2.7984,1.4640,3.0488
2024-10-11T14:16:55.651Z,0.0279,-0.8950,0.0774,-0.1176,-1.1611,0.5692,0.0040,-0.4243,0.0670,2.7984,1.4640,3.0488
2024-10-11T14:16:55.661Z,0.0270,-0.9057,0.0988,-0.1450,-0.8586,-0.0588,0.0040,-0.3994,0.0647,2.7786,1.4641,3.0552
2024-10-11T14:16:55.672Z,0.0176,-0.9078,0.1272,-0.1450,-0.8586,-0.0588,0.0039,-0.3750,0.0603,2.7786,1.4641,3.0552
2024-10-11T14:16:55.681Z,0.0094,-0.9104,0.1412,-0.1450,-0.8586,-0.0588,0.0009,-0.3497,0.0618,2.7786,1.4641,3.0552
2024-10-11T14:16:55.691Z,0.0151,-0.9057,0.1580,-0.0221,-0.9394,-0.5683,-0.0017,-0.3256,0.0639,2.7606,1.4642,3.0618
2024-10-11T14:16:55.701Z,0.0059,-0.8923,0.1704,-0.0221,-0.9394,-0.5683,-0.0075,-0.3090,0.0668,2.7606,1.4642,3.0618
2024-10-11T14:16:55.711Z,0.0084,-0.8774,0.1722,-0.0221,-0.9394,-0.5683,-0.0101,-0.2949,0.0634,2.7606,1.4642,3.0618
2024-10-11T14:16:55.721Z,0.0123,-0.8536,0.1566,-0.0217,-1.4623,-0.4294,-0.0101,-0.2949,0.0634,2.7424,1.4645,3.0704
2024-10-11T14:16:55.731Z,0.0065,-0.8388,0.1433,-0.0217,-1.4623,-0.4294,-0.0193,-0.2801,0.0582,2.7424,1.4645,3.0704
2024-10-11T14:16:55.742Z,0.0005,-0.8263,0.1398,-0.0217,-1.4623,-0.4294,-0.0225,-0.2690,0.0521,2.7424,1.4645,3.0704
2024-10-11T14:16:55.751Z,-0.0131,-0.8293,0.1256,0.2141,-1.6095,-0.1436,-0.0312,-0.2662,0.0451,2.7268,1.4651,3.0773
2024-10-11T14:16:55.761Z,-0.0101,-0.8265,0.1181,0.2141,-1.6095,-0.1436,-0.0393,-0.2677,0.0421,2.7268,1.4651,3.0773
2024-10-11T14:16:55.772Z,-0.0015,-0.8102,0.1214,0.2141,-1.6095,-0.1436,-0.0458,-0.2677,0.0418,2.7268,1.4651,3.0773
2024-10-11T14:16:55.781Z,0.0056,-0.8085,0.1210,-0.0405,-1.8442,-0.1692,-0.0542,-0.2819,0.0470,2.7142,1.4664,3.0815
2024-10-11T14:16:55.792Z,0.0160,-0.8025,0.1203,-0.0405,-1.8442,-0.1692,-0.0615,-0.2945,0.0522,2.7142,1.4664,3.0815
2024-10-11T14:16:55.801Z,0.0235,-0.8072,0.1250,-0.0405,-1.8442,-0.1692,-0.0664,-0.3066,0.0553,2.7142,1.4664,3.0815
2024-10-11T14:16:55.811Z,0.0183,-0.8140,0.1073,-0.1217,-1.8117,0.0144,-0.0719,-0.3216,0.0575,2.7000,1.4683,3.0864
2024-10-11T14:16:55.821Z,0.0130,-0.7815,0.1031,-0.1217,-1.8117,0.0144,-0.0719,-0.3216,0.0575,2.7000,1.4683,3.0864
2024-10-11T14:16:55.831Z,0.0130,-0.7815,0.1031,-0.1217,-1.8117,0.0144,-0.0783,-0.3337,0.0507,2.7000,1.4683,3.0864
2024-10-11T14:16:55.841Z,0.0032,-0.7585,0.0942,0.0530,-2.3882,0.1754,-0.0812,-0.3415,0.0487,2.6852,1.4707,3.0910
2024-10-11T14:16:55.851Z,-0.0060,-0.7459,0.0742,0.0530,-2.3882,0.1754,-0.0858,-0.3462,0.0418,2.6852,1.4707,3.0910
2024-10-11T14:16:55.860Z,-0.0116,-0.7313,0.0638,0.0530,-2.3882,0.1754,-0.0858,-0.3462,0.0418,2.6852,1.4707,3.0910
2024-10-11T14:16:55.871Z,0.0028,-0.7295,0.0405,0.0121,-2.6201,0.4894,-0.0859,-0.3527,0.0395,2.6734,1.4732,3.0921
2024-10-11T14:16:55.881Z,0.0028,-0.7295,0.0405,0.0121,-2.6201,0.4894,-0.0847,-0.3578,0.0269,2.6734,1.4732,3.0921
2024-10-11T14:16:55.891Z,-0.0084,-0.7123,0.0353,0.0121,-2.6201,0.4894,-0.0765,-0.3631,0.0252,2.6734,1.4732,3.0921
2024-10-11T14:16:55.901Z,-0.0038,-0.7024,0.0290,0.0243,-2.9343,0.6894,-0.0740,-0.3631,0.0195,2.6657,1.4757,3.0889
2024-10-11T14:16:55.911Z,0.0032,-0.6877,0.0199,0.0243,-2.9343,0.6894,-0.0687,-0.3601,0.0107,2.6657,1.4757,3.0889
2024-10-11T14:16:55.921Z,-0.0035,-0.6417,0.0073,0.0243,-2.9343,0.6894,-0.0687,-0.3601,0.0107,2.6657,1.4757,3.0889
2024-10-11T14:16:55.931Z,-0.0035,-0.6417,0.0073,0.1490,-3.6203,0.9358,-0.0491,-0.3525,0.0023,2.6626,1.4776,3.0809
2024-10-11T14:16:55.940Z,-0.0120,-0.6196,-0.0115,0.1490,-3.6203,0.9358,-0.0491,-0.3525,0.0023,2.6626,1.4776,3.0809
2024-10-11T14:16:55.951Z,-0.0184,-0.6105,-0.0180,0.1490,-3.6203,0.9358,-0.0270,-0.3320,-0.0024,2.6626,1.4776,3.0809
2024-10-11T14:16:55.961Z,-0.0123,-0.6008,-0.0208,0.0682,-3.7624,1.1362,-0.0163,-0.3333,-0.0015,2.6632,1.4786,3.0698
2024-10-11T14:16:55.972Z,0.0100,-0.6247,-0.0316,0.0682,-3.7624,1.1362,-0.0005,-0.3405,0.0001,2.6632,1.4786,3.0698
2024-10-11T14:16:55.981Z,0.0247,-0.6353,-0.0466,0.0682,-3.7624,1.1362,0.0135,-0.3511,-0.0002,2.6632,1.4786,3.0698
2024-10-11T14:16:55.991Z,0.0450,-0.6386,-0.0457,-0.3687,-3.5457,1.3646,0.0310,-0.3618,0.0024,2.6624,1.4786,3.0601
2024-10-11T14:16:56.001Z,0.0393,-0.6308,-0.0517,-0.3687,-3.5457,1.3646,0.0471,-0.3753,0.0047,2.6624,1.4786,3.0601
2024-10-11T14:16:56.011Z,0.0381,-0.6267,-0.0705,-0.3687,-3.5457,1.3646,0.0635,-0.3912,0.0072,2.6624,1.4786,3.0601
2024-10-11T14:16:56.022Z,0.0473,-0.6007,-0.0709,-0.3259,-3.9532,1.6030,0.0793,-0.4002,0.0040,2.6590,1.4770,3.0519
2024-10-11T14:16:56.031Z,0.0347,-0.5914,-0.0638,-0.3259,-3.9532,1.6030,0.0955,-0.4143,0.0021,2.6590,1.4770,3.0519
2024-10-11T14:16:56.041Z,0.0268,-0.5903,-0.0550,-0.3259,-3.9532,1.6030,0.1081,-0.4130,-0.0027,2.6590,1.4770,3.0519
2024-10-11T14:16:56.051Z,0.0270,-0.5930,-0.0381,-0.0968,-3.8778,1.2596,0.1172,-0.4127,-0.0032,2.6553,1.4741,3.0430
2024-10-11T14:16:56.061Z,0.0151,-0.6068,-0.0277,-0.0968,-3.8778,1.2596,0.1319,-0.4150,-0.0049,2.6553,1.4741,3.0430
2024-10-11T14:16:56.072Z,0.0285,-0.6154,-0.0185,-0.0968,-3.8778,1.2596,0.1423,-0.4138,-0.0046,2.6553,1.4741,3.0430
2024-10-11T14:16:56.081Z,0.0274,-0.6267,0.0025,-0.1658,-3.5749,0.8936,0.1525,-0.4138,0.0008,2.6511,1.4700,3.0346
2024-10-11T14:16:56.091Z,0.0307,-0.6354,0.0155,-0.1658,-3.5749,0.8936,0.1567,-0.4112,0.0026,2.6511,1.4700,3.0346
2024-10-11T14:16:56.101Z,0.0288,-0.6536,0.0299,-0.1658,-3.5749,0.8936,0.1624,-0.4071,0.0069,2.6511,1.4700,3.0346
2024-10-11T14:16:56.111Z,0.0409,-0.6566,0.0505,-0.2130,-3.3175,0.6183,0.1674,-0.4099,0.0148,2.6446,1.4653,3.0285
2024-10-11T14:16:56.122Z,0.0409,-0.6566,0.0505,-0.2130,-3.3175,0.6183,0.1684,-0.4063,0.0239,2.6446,1.4653,3.0285
2024-10-11T14:16:56.131Z,0.0510,-0.6804,0.0851,-0.2130,-3.3175,0.6183,0.1618,-0.4018,0.0341,2.6446,1.4653,3.0285
2024-10-11T14:16:56.141Z,0.0510,-0.6804,0.0851,-0.3785,-3.0552,0.0845,0.1577,-0.3936,0.0457,2.6317,1.4605,3.0290
2024-10-11T14:16:56.151Z,0.0443,-0.6996,0.1251,-0.3785,-3.0552,0.0845,0.1528,-0.3827,0.0544,2.6317,1.4605,3.0290
2024-10-11T14:16:56.160Z,0.0443,-0.6996,0.1251,-0.3785,-3.0552,0.0845,0.1528,-0.3827,0.0544,2.6317,1.4605,3.0290
2024-10-11T14:16:56.172Z,0.0293,-0.7138,0.1252,-0.0682,-2.6642,-0.1844,0.1413,-0.3436,0.0698,2.6117,1.4561,3.0374
2024-10-11T14:16:56.180Z,0.0111,-0.7259,0.1376,-0.0682,-2.6642,-0.1844,0.1312,-0.3231,0.0789,2.6117,1.4561,3.0374
2024-10-11T14:16:56.191Z,0.0134,-0.7315,0.1516,-0.0682,-2.6642,-0.1844,0.1160,-0.2988,0.0855,2.6117,1.4561,3.0374
2024-10-11T14:16:56.201Z,0.0070,-0.7372,0.1919,0.0269,-2.5137,-0.6789,0.1041,-0.2823,0.0908,2.5880,1.4525,3.0512
2024-10-11T14:16:56.211Z,0.0070,-0.7372,0.1919,0.0269,-2.5137,-0.6789,0.0843,-0.2646,0.0963,2.5880,1.4525,3.0512
2024-10-11T14:16:56.220Z,0.0094,-0.7353,0.1960,0.0269,-2.5137,-0.6789,0.0843,-0.2646,0.0963,2.5880,1.4525,3.0512
2024-10-11T14:16:56.231Z,0.0183,-0.7328,0.1673,-0.0416,-2.5105,-0.5126,0.0584,-0.2329,0.1080,2.5617,1.4503,3.0692
2024-10-11T14:16:56.241Z,0.0183,-0.7328,0.1673,-0.0416,-2.5105,-0.5126,0.0482,-0.2240,0.1141,2.5617,1.4503,3.0692
2024-10-11T14:16:56.251Z,0.0132,-0.7204,0.1394,-0.0416,-2.5105,-0.5126,0.0344,-0.2145,0.1221,2.5617,1.4503,3.0692
2024-10-11T14:16:56.261Z,0.0217,-0.7156,0.1131,-0.1088,-2.6809,-0.0398,0.0271,-0.2107,0.1295,2.5323,1.4492,3.0915
2024-10-11T14:16:56.271Z,0.0217,-0.7156,0.1131,-0.1088,-2.6809,-0.0398,0.0271,-0.2107,0.1295,2.5323,1.4492,3.0915
2024-10-11T14:16:56.281Z,0.0060,-0.7036,0.0700,-0.1088,-2.6809,-0.0398,0.0204,-0.1948,0.1386,2.5323,1.4492,3.0915
2024-10-11T14:16:56.291Z,-0.0107,-0.7034,0.0518,0.0227,-2.8452,0.5981,0.0223,-0.1847,0.1396,2.4987,1.4486,3.1186
2024-10-11T14:16:56.301Z,-0.0272,-0.6940,0.0364,0.0227,-2.8452,0.5981,0.0208,-0.1678,0.1381,2.4987,1.4486,3.1186
2024-10-11T14:16:56.311Z,-0.0367,-0.6872,0.0373,0.0227,-2.8452,0.5981,0.0211,-0.1456,0.1362,2.4987,1.4486,3.1186
2024-10-11T14:16:56.322Z,-0.0367,-0.6872,0.0373,0.3530,-3.0411,0.8344,0.0228,-0.1201,0.1338,2.4650,1.4480,-3.1362
2024-10-11T14:16:56.331Z,-0.0358,-0.6799,0.0219,0.3530,-3.0411,0.8344,0.0251,-0.0936,0.1289,2.4650,1.4480,-3.1362
2024-10-11T14:16:56.340Z,-0.0358,-0.6799,0.0219,0.3530,-3.0411,0.8344,0.0272,-0.0660,0.1279,2.4650,1.4480,-3.1362
2024-10-11T14:16:56.351Z,-0.0412,-0.6945,0.0308,0.3863,-2.9760,0.9497,0.0265,-0.0463,0.1258,2.4335,1.4471,-3.1076
2024-10-11T14:16:56.361Z,-0.0388,-0.7040,0.0320,0.3863,-2.9760,0.9497,0.0267,-0.0208,0.1218,2.4335,1.4471,-3.1076
2024-10-11T14:16:56.371Z,-0.0388,-0.7040,0.0320,0.3863,-2.9760,0.9497,0.0267,-0.0208,0.1218,2.4335,1.4471,-3.1076
2024-10-11T14:16:56.381Z,-0.0365,-0.7291,0.0126,0.2851,-2.6529,1.0468,0.0367,0.0144,0.1204,2.4042,1.4460,-3.0793
2024-10-11T14:16:56.391Z,-0.0374,-0.7477,0.0129,0.2851,-2.6529,1.0468,0.0337,0.0343,0.1167,2.4042,1.4460,-3.0793
2024-10-11T14:16:56.401Z,-0.0327,-0.7570,0.0238,0.2851,-2.6529,1.0468,0.0373,0.0488,0.1143,2.4042,1.4460,-3.0793
2024-10-11T14:16:56.411Z,-0.0293,-0.7603,0.0373,0.1981,-2.2988,0.9648,0.0358,0.0627,0.1110,2.3772,1.4447,-3.0517
2024-10-11T14:16:56.422Z,-0.0293,-0.7603,0.0373,0.1981,-2.2988,0.9648,0.0350,0.0668,0.1186,2.3772,1.4447,-3.0517
2024-10-11T14:16:56.431Z,-0.0050,-0.7714,0.0786,0.1981,-2.2988,0.9648,0.0245,0.0923,0.1141,2.3772,1.4447,-3.0517
2024-10-11T14:16:56.441Z,-0.0284,-0.7803,0.0989,0.0598,-2.1089,0.3715,0.0218,0.1069,0.1142,2.3510,1.4435,-3.0233
2024-10-11T14:16:56.451Z,-0.0019,-0.7894,0.1159,0.0598,-2.1089,0.3715,0.0140,0.1276,0.1200,2.3510,1.4435,-3.0233
2024-10-11T14:16:56.461Z,-0.0042,-0.7974,0.1302,0.0598,-2.1089,0.3715,0.0035,0.1501,0.1214,2.3510,1.4435,-3.0233
2024-10-11T14:16:56.471Z,-0.0042,-0.7974,0.1302,-0.1307,-1.8366,-0.1539,-0.0124,0.1691,0.1247,2.3235,1.4427,-2.9922
2024-10-11T14:16:56.481Z,-0.0083,-0.8061,0.1691,-0.1307,-1.8366,-0.1539,-0.0214,0.1825,0.1304,2.3235,1.4427,-2.9922
2024-10-11T14:16:56.490Z,-0.0083,-0.8061,0.1691,-0.1307,-1.8366,-0.1539,-0.0404,0.2060,0.1286,2.3235,1.4427,-2.9922
2024-10-11T14:16:56.500Z,-0.0577,-0.8303,0.1912,0.2427,-1.6549,-0.6680,-0.0574,0.2195,0.1249,2.2923,1.4427,-2.9561
2024-10-11T14:16:56.511Z,-0.0721,-0.8462,0.2006,0.2427,-1.6549,-0.6680,-0.0739,0.2437,0.1178,2.2923,1.4427,-2.9561
2024-10-11T14:16:56.520Z,-0.0721,-0.8462,0.2006,0.2427,-1.6549,-0.6680,-0.0896,0.2608,0.1106,2.2923,1.4427,-2.9561
2024-10-11T14:16:56.531Z,-0.0950,-0.8944,0.2105,0.6532,-1.0673,-0.8348,-0.1034,0.2700,0.1006,2.2617,1.4443,-2.9188
2024-10-11T14:16:56.541Z,-0.0884,-0.9184,0.2086,0.6532,-1.0673,-0.8348,-0.1164,0.2728,0.0932,2.2617,1.4443,-2.9188
2024-10-11T14:16:56.551Z,-0.0841,-0.9450,0.1969,0.6532,-1.0673,-0.8348,-0.1255,0.2753,0.0835,2.2617,1.4443,-2.9188
2024-10-11T14:16:56.561Z,-0.0811,-0.9612,0.2081,0.5272,-0.3766,-0.8313,-0.1334,0.2677,0.0731,2.2345,1.4470,-2.8838
2024-10-11T14:16:56.571Z,-0.0811,-0.9612,0.2081,0.5272,-0.3766,-0.8313,-0.1412,0.2644,0.0638,2.2345,1.4470,-2.8838
2024-10-11T14:16:56.581Z,-0.0663,-0.9753,0.2095,0.5272,-0.3766,-0.8313,-0.1494,0.2532,0.0565,2.2345,1.4470,-2.8838
2024-10-11T14:16:56.591Z,-0.0600,-0.9782,0.2048,0.2812,-0.1266,-0.9077,-0.1569,0.2425,0.0461,2.2098,1.4506,-2.8517
2024-10-11T14:16:56.601Z,-0.0528,-0.9652,0.1971,0.2812,-0.1266,-0.9077,-0.1634,0.2291,0.0431,2.2098,1.4506,-2.8517
2024-10-11T14:16:56.611Z,-0.0535,-0.9644,0.1870,0.2812,-0.1266,-0.9077,-0.1678,0.2199,0.0325,2.2098,1.4506,-2.8517
2024-10-11T14:16:56.623Z,-0.0628,-0.9609,0.1607,0.2240,-0.2863,-0.6309,-0.1687,0.2152,0.0211,2.1878,1.4550,-2.8234
2024-10-11T14:16:56.630Z,-0.0627,-0.9680,0.1324,0.2240,-0.2863,-0.6309,-0.1696,0.2107,0.0096,2.1878,1.4550,-2.8234
2024-10-11T14:16:56.641Z,-0.0565,-0.9685,0.1114,0.2240,-0.2863,-0.6309,-0.1652,0.2074,0.0016,2.1878,1.4550,-2.8234
2024-10-11T14:16:56.651Z,-0.0511,-0.9763,0.0768,0.1314,-0.2164,0.0973,-0.1548,0.2123,-0.0144,2.1713,1.4595,-2.8009
2024-10-11T14:16:56.661Z,-0.0502,-0.9818,0.0548,0.1314,-0.2164,0.0973,-0.1425,0.2044,-0.0213,2.1713,1.4595,-2.8009
2024-10-11T14:16:56.671Z,-0.0357,-0.9853,0.0473,0.1314,-0.2164,0.0973,-0.1346,0.1975,-0.0306,2.1713,1.4595,-2.8009
2024-10-11T14:16:56.680Z,-0.0350,-0.9915,0.0369,-0.0315,-0.0438,0.6271,-0.1237,0.1930,-0.0387,2.1638,1.4637,-2.7876
2024-10-11T14:16:56.691Z,-0.0253,-0.9958,0.0370,-0.0315,-0.0438,0.6271,-0.1172,0.1905,-0.0477,2.1638,1.4637,-2.7876
2024-10-11T14:16:56.701Z,-0.0374,-1.0208,0.0293,-0.0315,-0.0438,0.6271,-0.1075,0.1972,-0.0583,2.1638,1.4637,-2.7876
2024-10-11T14:16:56.711Z,-0.0199,-1.0638,-0.0050,-0.0034,0.4811,0.8667,-0.0898,0.1934,-0.0697,2.1662,1.4674,-2.7845
2024-10-11T14:16:56.722Z,-0.0024,-1.0972,-0.0215,-0.0034,0.4811,0.8667,-0.0759,0.1973,-0.0698,2.1662,1.4674,-2.7845
2024-10-11T14:16:56.730Z,-0.0021,-1.1235,-0.0216,-0.0034,0.4811,0.8667,-0.0681,0.1928,-0.0716,2.1662,1.4674,-2.7845
2024-10-11T14:16:56.740Z,0.0430,-1.1528,-0.0249,-0.5731,1.3945,1.1508,-0.0561,0.1877,-0.0669,2.1778,1.4702,-2.7905
2024-10-11T14:16:56.751Z,0.0344,-1.1841,-0.0264,-0.5731,1.3945,1.1508,-0.0445,0.1844,-0.0608,2.1778,1.4702,-2.7905
2024-10-11T14:16:56.761Z,0.0319,-1.2098,-0.0121,-0.5731,1.3945,1.1508,-0.0374,0.1892,-0.0587,2.1778,1.4702,-2.7905
2024-10-11T14:16:56.771Z,0.0026,-1.2235,0.0092,-0.4994,2.1575,0.9303,-0.0262,0.2090,-0.0646,2.1907,1.4721,-2.7980
2024-10-11T14:16:56.781Z,-0.0115,-1.2421,0.0181,-0.4994,2.1575,0.9303,-0.0171,0.2376,-0.0721,2.1907,1.4721,-2.7980
2024-10-11T14:16:56.791Z,-0.0185,-1.2469,0.0360,-0.4994,2.1575,0.9303,-0.0024,0.2628,-0.0820,2.1907,1.4721,-2.7980
2024-10-11T14:16:56.801Z,-0.0291,-1.2568,0.0657,-0.0891,2.5139,0.3568,0.0106,0.2868,-0.0933,2.2109,1.4731,-2.8113
2024-10-11T14:16:56.811Z,-0.0383,-1.2530,0.0896,-0.0891,2.5139,0.3568,0.0294,0.3081,-0.1084,2.2109,1.4731,-2.8113
2024-10-11T14:16:56.822Z,-0.0199,-1.2458,0.1108,-0.0891,2.5139,0.3568,0.0507,0.3216,-0.1209,2.2109,1.4731,-2.8113
