time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T14:23:29.645Z,0.0131,-0.9950,0.1823,0.2370,0.1215,-0.2472,-0.0259,0.0356,-0.0030,2.9841,1.3988,2.9288
2024-10-11T14:23:29.654Z,0.0126,-0.9898,0.1733,0.2370,0.1215,-0.2472,-0.0279,0.0351,-0.0065,2.9841,1.3988,2.9288
2024-10-11T14:23:29.665Z,0.0199,-0.9924,0.1716,0.2370,0.1215,-0.2472,-0.0259,0.0303,-0.0082,2.9841,1.3988,2.9288
2024-10-11T14:23:29.675Z,0.0179,-1.0032,0.1621,0.1543,0.1307,-0.0393,-0.0317,0.0287,-0.0088,2.9862,1.3996,2.9275
2024-10-11T14:23:29.685Z,0.0227,-0.9976,0.1703,0.1543,0.1307,-0.0393,-0.0347,0.0306,-0.0110,2.9862,1.3996,2.9275
2024-10-11T14:23:29.695Z,0.0252,-0.9786,0.1756,0.1543,0.1307,-0.0393,-0.0412,0.0317,-0.0110,2.9862,1.3996,2.9275
2024-10-11T14:23:29.704Z,0.0304,-0.9639,0.1945,0.0839,-0.1747,-0.2411,-0.0412,0.0317,-0.0110,2.9890,1.4006,2.9255
2024-10-11T14:23:29.715Z,0.0344,-0.9608,0.1750,0.0839,-0.1747,-0.2411,-0.0489,0.0306,-0.0086,2.9890,1.4006,2.9255
2024-10-11T14:23:29.726Z,0.0288,-0.9535,0.1602,0.0839,-0.1747,-0.2411,-0.0489,0.0306,-0.0086,2.9890,1.4006,2.9255
2024-10-11T14:23:29.735Z,0.0288,-0.9535,0.1602,0.1065,-0.2885,0.0526,-0.0481,0.0291,-0.0112,2.9919,1.4019,2.9233
2024-10-11T14:23:29.745Z,0.0315,-0.9566,0.1538,0.1065,-0.2885,0.0526,-0.0469,0.0306,-0.0104,2.9919,1.4019,2.9233
2024-10-11T14:23:29.754Z,0.0289,-0.9581,0.1504,0.1065,-0.2885,0.0526,-0.0472,0.0314,-0.0095,2.9919,1.4019,2.9233
2024-10-11T14:23:29.766Z,0.0371,-0.9551,0.1490,0.0210,-0.2962,0.1402,-0.0469,0.0329,-0.0086,2.9952,1.4032,2.9208
2024-10-11T14:23:29.775Z,0.0321,-0.9607,0.1497,0.0210,-0.2962,0.1402,-0.0453,0.0320,-0.0064,2.9952,1.4032,2.9208
2024-10-11T14:23:29.786Z,0.0343,-0.9675,0.1576,0.0210,-0.2962,0.1402,-0.0445,0.0318,-0.0088,2.9952,1.4032,2.9208
2024-10-11T14:23:29.795Z,0.0373,-0.9794,0.1497,0.0049,-0.1346,0.0522,-0.0394,0.0332,-0.0063,2.9980,1.4044,2.9187
2024-10-11T14:23:29.804Z,0.0364,-0.9915,0.1180,0.0049,-0.1346,0.0522,-0.0394,0.0332,-0.0063,2.9980,1.4044,2.9187
2024-10-11T14:23:29.816Z,0.0380,-0.9870,0.1173,0.0049,-0.1346,0.0522,-0.0265,0.0352,-0.0049,2.9980,1.4044,2.9187
2024-10-11T14:23:29.825Z,0.0409,-0.9785,0.1140,-0.0213,-0.0225,0.4660,-0.0234,0.0382,-0.0044,3.0003,1.4054,2.9173
2024-10-11T14:23:29.836Z,0.0396,-0.9789,0.1137,-0.0213,-0.0225,0.4660,-0.0214,0.0371,0.0009,3.0003,1.4054,2.9173
2024-10-11T14:23:29.844Z,0.0443,-0.9809,0.1170,-0.0213,-0.0225,0.4660,-0.0214,0.0371,0.0009,3.0003,1.4054,2.9173
2024-10-11T14:23:29.854Z,0.0402,-0.9769,0.1354,-0.0755,-0.0688,0.3035,-0.0185,0.0396,-0.0001,3.0012,1.4060,2.9171
2024-10-11T14:23:29.865Z,0.0411,-0.9709,0.1409,-0.0755,-0.0688,0.3035,-0.0160,0.0384,0.0007,3.0012,1.4060,2.9171
2024-10-11T14:23:29.874Z,0.0407,-0.9719,0.1329,-0.0755,-0.0688,0.3035,-0.0160,0.0384,0.0007,3.0012,1.4060,2.9171
2024-10-11T14:23:29.886Z,0.0473,-0.9728,0.1290,-0.0617,-0.1314,0.2852,-0.0067,0.0402,0.0038,3.0014,1.4064,2.9178
2024-10-11T14:23:29.896Z,0.0461,-0.9720,0.1311,-0.0617,-0.1314,0.2852,-0.0063,0.0387,0.0077,3.0014,1.4064,2.9178
2024-10-11T14:23:29.905Z,0.0492,-0.9738,0.1391,-0.0617,-0.1314,0.2852,-0.0067,0.0394,0.0059,3.0014,1.4064,2.9178
2024-10-11T14:23:29.915Z,0.0451,-0.9750,0.1444,-0.1299,-0.1105,0.1558,-0.0033,0.0395,0.0092,3.0006,1.4068,2.9195
2024-10-11T14:23:29.925Z,0.0413,-0.9821,0.1486,-0.1299,-0.1105,0.1558,-0.0052,0.0338,0.0114,3.0006,1.4068,2.9195
2024-10-11T14:23:29.936Z,0.0428,-0.9852,0.1540,-0.0522,-0.0076,-0.0528,-0.0052,0.0338,0.0114,2.9990,1.4072,2.9220
2024-10-11T14:23:29.946Z,0.0373,-0.9844,0.1742,-0.0522,-0.0076,-0.0528,-0.0084,0.0369,0.0103,2.9990,1.4072,2.9220
2024-10-11T14:23:29.955Z,0.0373,-0.9844,0.1742,-0.0522,-0.0076,-0.0528,-0.0084,0.0369,0.0103,2.9990,1.4072,2.9220
2024-10-11T14:23:29.965Z,0.0368,-0.9941,0.1680,-0.0522,-0.0076,-0.0528,-0.0098,0.0373,0.0106,2.9990,1.4072,2.9220
2024-10-11T14:23:29.975Z,0.0404,-1.0041,0.1687,-0.0254,0.1324,-0.0689,-0.0110,0.0350,0.0138,2.9976,1.4076,2.9242
2024-10-11T14:23:29.985Z,0.0397,-1.0075,0.1647,-0.0254,0.1324,-0.0689,-0.0094,0.0343,0.0114,2.9976,1.4076,2.9242
2024-10-11T14:23:29.996Z,0.0358,-1.0064,0.1639,0.0077,0.1849,-0.1027,-0.0128,0.0333,0.0118,2.9962,1.4081,2.9264
2024-10-11T14:23:30.006Z,0.0324,-1.0038,0.1830,0.0077,0.1849,-0.1027,-0.0128,0.0333,0.0118,2.9962,1.4081,2.9264
2024-10-11T14:23:30.015Z,0.0324,-1.0038,0.1830,0.0077,0.1849,-0.1027,-0.0194,0.0302,0.0103,2.9962,1.4081,2.9264
2024-10-11T14:23:30.025Z,0.0291,-1.0010,0.1885,0.0077,0.1849,-0.1027,-0.0192,0.0263,0.0105,2.9962,1.4081,2.9264
2024-10-11T14:23:30.035Z,0.0328,-0.9987,0.1908,0.0512,0.1270,-0.3087,-0.0218,0.0292,0.0095,2.9952,1.4087,2.9280
2024-10-11T14:23:30.045Z,0.0374,-0.9975,0.1810,0.0512,0.1270,-0.3087,-0.0251,0.0283,0.0087,2.9952,1.4087,2.9280
2024-10-11T14:23:30.055Z,0.0323,-1.0028,0.1735,0.0512,0.1270,-0.3087,-0.0272,0.0234,0.0084,2.9952,1.4087,2.9280
2024-10-11T14:23:30.065Z,0.0288,-1.0080,0.1784,0.0267,0.1713,-0.1466,-0.0284,0.0232,0.0079,2.9943,1.4094,2.9296
2024-10-11T14:23:30.075Z,0.0288,-1.0080,0.1784,0.0267,0.1713,-0.1466,-0.0298,0.0226,0.0069,2.9943,1.4094,2.9296
2024-10-11T14:23:30.086Z,0.0275,-1.0101,0.1787,0.0549,0.2437,-0.2068,-0.0342,0.0198,0.0053,2.9939,1.4103,2.9303
2024-10-11T14:23:30.095Z,0.0239,-1.0115,0.1772,0.0549,0.2437,-0.2068,-0.0360,0.0184,0.0033,2.9939,1.4103,2.9303
2024-10-11T14:23:30.105Z,0.0205,-0.9997,0.1782,0.0549,0.2437,-0.2068,-0.0375,0.0145,0.0032,2.9939,1.4103,2.9303
2024-10-11T14:23:30.115Z,0.0212,-0.9869,0.1784,0.0549,0.2437,-0.2068,-0.0422,0.0105,-0.0016,2.9939,1.4103,2.9303
2024-10-11T14:23:30.126Z,0.0281,-0.9792,0.1672,0.1065,-0.0607,-0.2309,-0.0446,0.0093,-0.0026,2.9951,1.4114,2.9293
2024-10-11T14:23:30.135Z,0.0281,-0.9792,0.1672,0.1065,-0.0607,-0.2309,-0.0436,0.0120,-0.0024,2.9951,1.4114,2.9293
2024-10-11T14:23:30.146Z,0.0315,-0.9764,0.1613,0.0183,-0.1010,-0.0243,-0.0423,0.0097,-0.0059,2.9973,1.4126,2.9273
2024-10-11T14:23:30.155Z,0.0290,-0.9768,0.1523,0.0183,-0.1010,-0.0243,-0.0451,0.0131,-0.0087,2.9973,1.4126,2.9273
2024-10-11T14:23:30.165Z,0.0252,-0.9767,0.1534,0.0183,-0.1010,-0.0243,-0.0444,0.0106,-0.0076,2.9973,1.4126,2.9273
2024-10-11T14:23:30.175Z,0.0259,-0.9777,0.1514,0.0183,-0.1010,-0.0243,-0.0406,0.0089,-0.0091,2.9973,1.4126,2.9273
2024-10-11T14:23:30.185Z,0.0283,-0.9856,0.1545,0.0595,-0.0625,-0.0011,-0.0406,0.0089,-0.0091,3.0001,1.4138,2.9246
2024-10-11T14:23:30.196Z,0.0351,-0.9895,0.1467,0.0595,-0.0625,-0.0011,-0.0378,0.0123,-0.0108,3.0001,1.4138,2.9246
2024-10-11T14:23:30.205Z,0.0351,-0.9895,0.1467,0.0595,-0.0625,-0.0011,-0.0354,0.0129,-0.0138,3.0001,1.4138,2.9246
2024-10-11T14:23:30.215Z,0.0346,-0.9821,0.1282,0.0029,-0.0097,0.1413,-0.0331,0.0113,-0.0144,3.0032,1.4148,2.9216
2024-10-11T14:23:30.225Z,0.0342,-0.9729,0.1289,0.0029,-0.0097,0.1413,-0.0291,0.0083,-0.0114,3.0032,1.4148,2.9216
2024-10-11T14:23:30.237Z,0.0327,-0.9625,0.1286,0.0066,-0.2442,0.1706,-0.0291,0.0083,-0.0114,3.0064,1.4155,2.9185
2024-10-11T14:23:30.245Z,0.0338,-0.9670,0.1372,0.0066,-0.2442,0.1706,-0.0264,0.0119,-0.0129,3.0064,1.4155,2.9185
2024-10-11T14:23:30.255Z,0.0338,-0.9670,0.1372,0.0066,-0.2442,0.1706,-0.0215,0.0132,-0.0135,3.0064,1.4155,2.9185
2024-10-11T14:23:30.266Z,0.0315,-0.9691,0.1395,0.0588,-0.2096,0.0714,-0.0270,0.0137,-0.0158,3.0097,1.4161,2.9154
2024-10-11T14:23:30.275Z,0.0274,-0.9654,0.1434,0.0588,-0.2096,0.0714,-0.0205,0.0098,-0.0175,3.0097,1.4161,2.9154
2024-10-11T14:23:30.285Z,0.0289,-0.9651,0.1465,0.0588,-0.2096,0.0714,-0.0168,0.0100,-0.0202,3.0097,1.4161,2.9154
2024-10-11T14:23:30.296Z,0.0290,-0.9659,0.1474,0.0143,-0.2061,0.0403,-0.0167,0.0122,-0.0179,3.0141,1.4166,2.9111
2024-10-11T14:23:30.305Z,0.0372,-0.9710,0.1432,0.0143,-0.2061,0.0403,-0.0123,0.0125,-0.0171,3.0141,1.4166,2.9111
2024-10-11T14:23:30.315Z,0.0379,-0.9813,0.1456,0.0143,-0.2061,0.0403,-0.0118,0.0159,-0.0157,3.0141,1.4166,2.9111
2024-10-11T14:23:30.326Z,0.0431,-0.9878,0.1430,-0.0776,0.0041,0.0171,-0.0110,0.0132,-0.0145,3.0177,1.4169,2.9076
2024-10-11T14:23:30.336Z,0.0404,-0.9897,0.1505,-0.0776,0.0041,0.0171,-0.0078,0.0135,-0.0160,3.0177,1.4169,2.9076
2024-10-11T14:23:30.345Z,0.0369,-0.9785,0.1524,-0.0776,0.0041,0.0171,-0.0046,0.0132,-0.0181,3.0177,1.4169,2.9076
2024-10-11T14:23:30.356Z,0.0369,-0.9785,0.1524,0.0096,-0.1179,0.0086,-0.0016,0.0132,-0.0176,3.0209,1.4169,2.9046
2024-10-11T14:23:30.365Z,0.0346,-0.9827,0.1395,0.0096,-0.1179,0.0086,-0.0017,0.0112,-0.0179,3.0209,1.4169,2.9046
2024-10-11T14:23:30.375Z,0.0346,-0.9827,0.1395,0.0096,-0.1179,0.0086,0.0010,0.0111,-0.0200,3.0209,1.4169,2.9046
2024-10-11T14:23:30.387Z,0.0388,-0.9832,0.1401,-0.0005,-0.0566,0.0706,0.0022,0.0099,-0.0207,3.0242,1.4168,2.9014
2024-10-11T14:23:30.395Z,0.0366,-0.9911,0.1550,-0.0005,-0.0566,0.0706,0.0068,0.0074,-0.0185,3.0242,1.4168,2.9014
2024-10-11T14:23:30.405Z,0.0345,-0.9920,0.1653,-0.0005,-0.0566,0.0706,0.0068,0.0074,-0.0185,3.0242,1.4168,2.9014
2024-10-11T14:23:30.416Z,0.0345,-0.9920,0.1653,0.0279,0.0342,-0.1325,0.0080,0.0009,-0.0193,3.0275,1.4164,2.8980
2024-10-11T14:23:30.425Z,0.0425,-0.9963,0.1607,0.0279,0.0342,-0.1325,0.0059,-0.0014,-0.0190,3.0275,1.4164,2.8980
2024-10-11T14:23:30.435Z,0.0425,-0.9963,0.1607,0.0279,0.0342,-0.1325,0.0062,0.0010,-0.0190,3.0275,1.4164,2.8980
2024-10-11T14:23:30.446Z,0.0388,-0.9943,0.1745,0.0148,0.0580,-0.2364,0.0049,-0.0040,-0.0198,3.0307,1.4161,2.8946
2024-10-11T14:23:30.454Z,0.0340,-0.9913,0.1708,0.0148,0.0580,-0.2364,0.0044,-0.0049,-0.0210,3.0307,1.4161,2.8946
2024-10-11T14:23:30.465Z,0.0328,-0.9847,0.1843,0.0148,0.0580,-0.2364,-0.0015,-0.0065,-0.0256,3.0307,1.4161,2.8946
2024-10-11T14:23:30.476Z,0.0328,-0.9847,0.1843,0.0696,-0.0212,-0.4042,-0.0053,-0.0119,-0.0251,3.0347,1.4159,2.8902
2024-10-11T14:23:30.485Z,0.0278,-0.9853,0.1923,0.0696,-0.0212,-0.4042,-0.0101,-0.0160,-0.0255,3.0347,1.4159,2.8902
2024-10-11T14:23:30.495Z,0.0328,-0.9922,0.1850,0.0696,-0.0212,-0.4042,-0.0098,-0.0223,-0.0260,3.0347,1.4159,2.8902
2024-10-11T14:23:30.506Z,0.0328,-0.9870,0.1768,0.0668,0.0283,-0.3184,-0.0098,-0.0223,-0.0260,3.0396,1.4159,2.8845
2024-10-11T14:23:30.515Z,0.0316,-0.9796,0.1723,0.0668,0.0283,-0.3184,-0.0116,-0.0305,-0.0256,3.0396,1.4159,2.8845
2024-10-11T14:23:30.525Z,0.0333,-0.9738,0.1598,0.0668,0.0283,-0.3184,-0.0125,-0.0344,-0.0257,3.0396,1.4159,2.8845
2024-10-11T14:23:30.537Z,0.0333,-0.9738,0.1598,0.0787,-0.1897,-0.1127,-0.0144,-0.0365,-0.0231,3.0447,1.4160,2.8782
2024-10-11T14:23:30.545Z,0.0383,-0.9590,0.1528,0.0787,-0.1897,-0.1127,-0.0128,-0.0376,-0.0225,3.0447,1.4160,2.8782
2024-10-11T14:23:30.555Z,0.0383,-0.9590,0.1528,0.0787,-0.1897,-0.1127,-0.0143,-0.0374,-0.0260,3.0447,1.4160,2.8782
2024-10-11T14:23:30.565Z,0.0412,-0.9578,0.1563,-0.0228,-0.3004,-0.1184,-0.0110,-0.0370,-0.0204,3.0487,1.4160,2.8730
2024-10-11T14:23:30.575Z,0.0444,-0.9633,0.1382,-0.0228,-0.3004,-0.1184,-0.0103,-0.0355,-0.0199,3.0487,1.4160,2.8730
2024-10-11T14:23:30.585Z,0.0444,-0.9633,0.1382,-0.0228,-0.3004,-0.1184,-0.0028,-0.0335,-0.0181,3.0487,1.4160,2.8730
2024-10-11T14:23:30.595Z,0.0417,-0.9712,0.1293,0.0127,-0.1761,0.2138,-0.0014,-0.0310,-0.0187,3.0519,1.4158,2.8685
2024-10-11T14:23:30.605Z,0.0455,-0.9730,0.1301,0.0127,-0.1761,0.2138,0.0031,-0.0231,-0.0180,3.0519,1.4158,2.8685
2024-10-11T14:23:30.615Z,0.0492,-0.9747,0.1227,0.0127,-0.1761,0.2138,0.0123,-0.0237,-0.0173,3.0519,1.4158,2.8685
2024-10-11T14:23:30.625Z,0.0492,-0.9747,0.1227,-0.0941,-0.1431,0.2744,0.0124,-0.0226,-0.0123,3.0539,1.4154,2.8655
2024-10-11T14:23:30.637Z,0.0484,-0.9630,0.1270,-0.0941,-0.1431,0.2744,0.0190,-0.0232,-0.0097,3.0539,1.4154,2.8655
2024-10-11T14:23:30.645Z,0.0498,-0.9657,0.1291,-0.0941,-0.1431,0.2744,0.0238,-0.0229,-0.0094,3.0539,1.4154,2.8655
2024-10-11T14:23:30.656Z,0.0488,-0.9697,0.1324,-0.0586,-0.2076,0.2195,0.0238,-0.0229,-0.0094,3.0540,1.4146,2.8645
2024-10-11T14:23:30.665Z,0.0498,-0.9749,0.1301,-0.0586,-0.2076,0.2195,0.0318,-0.0214,-0.0027,3.0540,1.4146,2.8645
2024-10-11T14:23:30.675Z,0.0540,-0.9792,0.1267,-0.0586,-0.2076,0.2195,0.0328,-0.0157,0.0004,3.0540,1.4146,2.8645
2024-10-11T14:23:30.687Z,0.0540,-0.9792,0.1267,-0.1158,-0.0807,0.2892,0.0418,-0.0189,0.0019,3.0524,1.4136,2.8653
2024-10-11T14:23:30.695Z,0.0555,-0.9869,0.1185,-0.1158,-0.0807,0.2892,0.0447,-0.0105,0.0044,3.0524,1.4136,2.8653
2024-10-11T14:23:30.705Z,0.0506,-0.9945,0.1112,-0.1158,-0.0807,0.2892,0.0534,-0.0110,0.0067,3.0524,1.4136,2.8653
2024-10-11T14:23:30.715Z,0.0495,-0.9981,0.1216,-0.0888,0.1029,0.3440,0.0553,-0.0063,0.0094,3.0487,1.4123,2.8683
2024-10-11T14:23:30.725Z,0.0523,-0.9967,0.1282,-0.0888,0.1029,0.3440,0.0591,-0.0041,0.0087,3.0487,1.4123,2.8683
2024-10-11T14:23:30.736Z,0.0552,-0.9900,0.1320,-0.0888,0.1029,0.3440,0.0614,0.0078,0.0129,3.0487,1.4123,2.8683
2024-10-11T14:23:30.745Z,0.0552,-0.9900,0.1320,-0.1335,-0.0074,0.2612,0.0629,0.0097,0.0161,3.0435,1.4107,2.8733
2024-10-11T14:23:30.754Z,0.0551,-0.9831,0.1227,-0.1335,-0.0074,0.2612,0.0653,0.0131,0.0173,3.0435,1.4107,2.8733
2024-10-11T14:23:30.765Z,0.0481,-0.9684,0.1292,-0.1335,-0.0074,0.2612,0.0641,0.0174,0.0182,3.0435,1.4107,2.8733
2024-10-11T14:23:30.776Z,0.0419,-0.9818,0.1376,-0.0291,-0.1360,0.2101,0.0676,0.0179,0.0188,3.0372,1.4090,2.8796
2024-10-11T14:23:30.786Z,0.0390,-1.0056,0.1481,-0.0291,-0.1360,0.2101,0.0698,0.0188,0.0196,3.0372,1.4090,2.8796
2024-10-11T14:23:30.795Z,0.0403,-1.0230,0.1535,-0.0291,-0.1360,0.2101,0.0676,0.0211,0.0185,3.0372,1.4090,2.8796
2024-10-11T14:23:30.806Z,0.0403,-1.0230,0.1535,0.0298,0.3843,0.0072,0.0616,0.0198,0.0196,3.0305,1.4072,2.8866
2024-10-11T14:23:30.815Z,0.0354,-1.0164,0.1889,0.0298,0.3843,0.0072,0.0560,0.0214,0.0185,3.0305,1.4072,2.8866
2024-10-11T14:23:30.825Z,0.0364,-1.0252,0.1880,0.0298,0.3843,0.0072,0.0496,0.0228,0.0171,3.0305,1.4072,2.8866
2024-10-11T14:23:30.837Z,0.0364,-1.0252,0.1880,0.0536,0.4268,-0.2475,0.0444,0.0228,0.0180,3.0248,1.4058,2.8926
2024-10-11T14:23:30.845Z,0.0312,-1.0251,0.2032,0.0536,0.4268,-0.2475,0.0352,0.0205,0.0156,3.0248,1.4058,2.8926
2024-10-11T14:23:30.855Z,0.0308,-1.0181,0.2254,0.0536,0.4268,-0.2475,0.0208,0.0205,0.0142,3.0248,1.4058,2.8926
2024-10-11T14:23:30.865Z,0.0267,-1.0060,0.2371,0.1155,0.2601,-0.7392,0.0106,0.0087,0.0137,3.0212,1.4052,2.8965
2024-10-11T14:23:30.875Z,0.0335,-1.0007,0.2380,0.1155,0.2601,-0.7392,-0.0039,0.0127,0.0127,3.0212,1.4052,2.8965
2024-10-11T14:23:30.885Z,0.0255,-1.0013,0.2319,0.1155,0.2601,-0.7392,-0.0167,0.0180,0.0095,3.0212,1.4052,2.8965
2024-10-11T14:23:30.895Z,0.0392,-1.0053,0.2291,0.1006,0.1515,-0.6604,-0.0292,0.0189,0.0081,3.0198,1.4056,2.8983
2024-10-11T14:23:30.905Z,0.0358,-1.0184,0.2178,0.1006,0.1515,-0.6604,-0.0339,0.0217,0.0096,3.0198,1.4056,2.8983
2024-10-11T14:23:30.915Z,0.0358,-1.0325,0.1923,0.1006,0.1515,-0.6604,-0.0408,0.0240,0.0067,3.0198,1.4056,2.8983
2024-10-11T14:23:30.925Z,0.0342,-1.0166,0.1946,0.0318,0.3913,-0.2940,-0.0479,0.0274,0.0061,3.0198,1.4067,2.8986
2024-10-11T14:23:30.936Z,0.0378,-0.9914,0.2026,0.0318,0.3913,-0.2940,-0.0554,0.0250,0.0080,3.0198,1.4067,2.8986
2024-10-11T14:23:30.945Z,0.0391,-0.9836,0.1998,0.0318,0.3913,-0.2940,-0.0585,0.0225,0.0048,3.0198,1.4067,2.8986
2024-10-11T14:23:30.955Z,0.0391,-0.9836,0.1998,0.0737,0.0087,-0.2357,-0.0585,0.0225,0.0048,3.0209,1.4083,2.8980
2024-10-11T14:23:30.965Z,0.0154,-0.9911,0.1638,0.0737,0.0087,-0.2357,-0.0662,0.0181,0.0005,3.0209,1.4083,2.8980
2024-10-11T14:23:30.975Z,0.0260,-0.9847,0.1717,0.0737,0.0087,-0.2357,-0.0703,0.0182,-0.0035,3.0209,1.4083,2.8980
2024-10-11T14:23:30.987Z,0.0332,-0.9843,0.1642,0.0637,-0.0235,-0.1290,-0.0724,0.0219,-0.0032,3.0238,1.4101,2.8955
2024-10-11T14:23:30.995Z,0.0333,-0.9843,0.1553,0.0637,-0.0235,-0.1290,-0.0723,0.0203,-0.0037,3.0238,1.4101,2.8955
2024-10-11T14:23:31.006Z,0.0391,-0.9926,0.1585,0.0637,-0.0235,-0.1290,-0.0716,0.0186,-0.0038,3.0238,1.4101,2.8955
2024-10-11T14:23:31.015Z,0.0371,-0.9959,0.1513,0.0091,0.0806,-0.0273,-0.0745,0.0213,-0.0104,3.0276,1.4121,2.8921
2024-10-11T14:23:31.025Z,0.0412,-0.9993,0.1454,0.0091,0.0806,-0.0273,-0.0687,0.0236,-0.0055,3.0276,1.4121,2.8921
2024-10-11T14:23:31.037Z,0.0404,-1.0041,0.1248,0.0091,0.0806,-0.0273,-0.0649,0.0272,-0.0056,3.0276,1.4121,2.8921
2024-10-11T14:23:31.045Z,0.0415,-1.0054,0.1148,-0.0210,0.2063,0.3295,-0.0576,0.0284,-0.0061,3.0316,1.4139,2.8886
2024-10-11T14:23:31.055Z,0.0422,-0.9906,0.1357,-0.0210,0.2063,0.3295,-0.0582,0.0260,-0.0065,3.0316,1.4139,2.8886
2024-10-11T14:23:31.065Z,0.0404,-0.9809,0.1379,-0.0210,0.2063,0.3295,-0.0531,0.0273,-0.0086,3.0316,1.4139,2.8886
2024-10-11T14:23:31.075Z,0.0340,-0.9865,0.1273,0.0304,-0.0568,0.0950,-0.0510,0.0265,-0.0111,3.0355,1.4154,2.8853
2024-10-11T14:23:31.087Z,0.0414,-0.9893,0.1327,0.0304,-0.0568,0.0950,-0.0502,0.0254,-0.0082,3.0355,1.4154,2.8853
2024-10-11T14:23:31.095Z,0.0398,-0.9814,0.1315,0.0304,-0.0568,0.0950,-0.0445,0.0229,-0.0098,3.0355,1.4154,2.8853
2024-10-11T14:23:31.106Z,0.0398,-0.9814,0.1315,-0.0376,-0.0948,0.1776,-0.0373,0.0239,-0.0086,3.0393,1.4167,2.8821
2024-10-11T14:23:31.115Z,0.0444,-0.9735,0.1128,-0.0376,-0.0948,0.1776,-0.0320,0.0225,-0.0102,3.0393,1.4167,2.8821
2024-10-11T14:23:31.125Z,0.0444,-0.9726,0.1178,-0.0376,-0.0948,0.1776,-0.0262,0.0278,-0.0101,3.0393,1.4167,2.8821
2024-10-11T14:23:31.134Z,0.0444,-0.9726,0.1178,-0.0114,-0.1515,0.2807,-0.0216,0.0257,-0.0100,3.0422,1.4174,2.8797
2024-10-11T14:23:31.145Z,0.0474,-0.9690,0.1172,-0.0114,-0.1515,0.2807,-0.0161,0.0264,-0.0063,3.0422,1.4174,2.8797
2024-10-11T14:23:31.155Z,0.0476,-0.9672,0.1184,-0.0114,-0.1515,0.2807,-0.0103,0.0268,-0.0062,3.0422,1.4174,2.8797
2024-10-11T14:23:31.165Z,0.0535,-0.9741,0.1231,-0.1143,-0.1741,0.2596,-0.0103,0.0268,-0.0048,3.0440,1.4177,2.8784
2024-10-11T14:23:31.175Z,0.0543,-0.9773,0.1390,-0.1143,-0.1741,0.2596,-0.0100,0.0284,-0.0018,3.0440,1.4177,2.8784
2024-10-11T14:23:31.185Z,0.0627,-0.9761,0.1493,-0.1143,-0.1741,0.2596,-0.0067,0.0283,0.0044,3.0440,1.4177,2.8784
2024-10-11T14:23:31.195Z,0.0590,-0.9784,0.1466,-0.2451,-0.1217,0.0105,-0.0079,0.0335,0.0045,3.0444,1.4181,2.8787
2024-10-11T14:23:31.206Z,0.0531,-0.9954,0.1384,-0.2451,-0.1217,0.0105,-0.0061,0.0321,0.0076,3.0444,1.4181,2.8787
2024-10-11T14:23:31.215Z,0.0608,-1.0057,0.1476,-0.2451,-0.1217,0.0105,-0.0075,0.0354,0.0088,3.0444,1.4181,2.8787
2024-10-11T14:23:31.225Z,0.0496,-1.0111,0.1441,-0.1532,0.1948,0.0078,-0.0037,0.0331,0.0117,3.0434,1.4184,2.8805
2024-10-11T14:23:31.235Z,0.0516,-1.0114,0.1569,-0.1532,0.1948,0.0078,-0.0027,0.0329,0.0110,3.0434,1.4184,2.8805
2024-10-11T14:23:31.245Z,0.0449,-1.0161,0.1603,-0.1532,0.1948,0.0078,-0.0060,0.0290,0.0117,3.0434,1.4184,2.8805
2024-10-11T14:23:31.255Z,0.0449,-1.0161,0.1603,-0.0566,0.2514,-0.2261,-0.0115,0.0245,0.0104,3.0422,1.4188,2.8823
2024-10-11T14:23:31.265Z,0.0451,-1.0072,0.1750,-0.0566,0.2514,-0.2261,-0.0159,0.0244,0.0096,3.0422,1.4188,2.8823
2024-10-11T14:23:31.274Z,0.0418,-1.0036,0.1828,-0.0566,0.2514,-0.2261,-0.0182,0.0197,0.0101,3.0422,1.4188,2.8823
2024-10-11T14:23:31.285Z,0.0355,-1.0000,0.1854,0.0117,0.1121,-0.3256,-0.0254,0.0136,0.0084,3.0414,1.4194,2.8834
2024-10-11T14:23:31.295Z,0.0295,-1.0078,0.1899,0.0117,0.1121,-0.3256,-0.0281,0.0141,0.0089,3.0414,1.4194,2.8834
2024-10-11T14:23:31.305Z,0.0356,-1.0116,0.1974,0.0117,0.1121,-0.3256,-0.0388,0.0090,0.0055,3.0414,1.4194,2.8834
2024-10-11T14:23:31.315Z,0.0394,-1.0159,0.1949,0.0045,0.2389,-0.5051,-0.0425,0.0017,0.0066,3.0419,1.4205,2.8830
2024-10-11T14:23:31.325Z,0.0402,-1.0159,0.1830,0.0045,0.2389,-0.5051,-0.0484,0.0062,0.0083,3.0419,1.4205,2.8830
2024-10-11T14:23:31.335Z,0.0458,-1.0131,0.1612,0.0045,0.2389,-0.5051,-0.0554,0.0105,0.0087,3.0419,1.4205,2.8830
2024-10-11T14:23:31.345Z,0.0504,-1.0011,0.1577,-0.1126,0.1826,-0.1548,-0.0569,0.0090,0.0100,3.0430,1.4219,2.8819
2024-10-11T14:23:31.355Z,0.0432,-0.9871,0.1470,-0.1126,0.1826,-0.1548,-0.0558,0.0080,0.0098,3.0430,1.4219,2.8819
