time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T12:36:30.426Z,0.0484,-1.2015,0.1238,-0.3136,1.7262,-0.6771,-0.0858,-0.0713,0.0035,-2.4344,1.4436,3.0018
2024-10-11T12:36:30.436Z,0.0495,-1.2105,0.0931,-0.3136,1.7262,-0.6771,-0.0856,-0.0679,0.0066,-2.4344,1.4436,3.0018
2024-10-11T12:36:30.448Z,0.0521,-1.2148,0.0743,-0.3023,2.1086,0.2240,-0.0855,-0.0658,0.0118,-2.4326,1.4462,2.9978
2024-10-11T12:36:30.456Z,0.0477,-1.2000,0.0797,-0.3023,2.1086,0.2240,-0.0813,-0.0607,0.0164,-2.4326,1.4462,2.9978
2024-10-11T12:36:30.466Z,0.0477,-1.2000,0.0797,-0.2207,1.9176,0.4099,-0.0765,-0.0607,0.0231,-2.4346,1.4486,2.9976
2024-10-11T12:36:30.476Z,0.0367,-1.1474,0.0974,-0.2207,1.9176,0.4099,-0.0755,-0.0593,0.0258,-2.4346,1.4486,2.9976
2024-10-11T12:36:30.486Z,0.0247,-1.1128,0.1209,-0.2207,1.9176,0.4099,-0.0760,-0.0522,0.0324,-2.4346,1.4486,2.9976
2024-10-11T12:36:30.499Z,0.0169,-1.0844,0.1415,-0.0134,0.9728,-0.1519,-0.0781,-0.0519,0.0341,-2.4402,1.4510,3.0012
2024-10-11T12:36:30.506Z,0.0074,-1.0655,0.1491,-0.0134,0.9728,-0.1519,-0.0798,-0.0440,0.0383,-2.4402,1.4510,3.0012
2024-10-11T12:36:30.516Z,-0.0005,-1.0484,0.1588,-0.0134,0.9728,-0.1519,-0.0829,-0.0470,0.0381,-2.4402,1.4510,3.0012
2024-10-11T12:36:30.528Z,0.0068,-1.0294,0.1790,0.0940,0.4267,-0.5154,-0.0859,-0.0410,0.0362,-2.4467,1.4536,3.0062
2024-10-11T12:36:30.536Z,0.0010,-1.0164,0.1801,0.0940,0.4267,-0.5154,-0.0909,-0.0269,0.0342,-2.4467,1.4536,3.0062
2024-10-11T12:36:30.547Z,0.0060,-1.0055,0.1734,0.0940,0.4267,-0.5154,-0.0946,-0.0233,0.0359,-2.4467,1.4536,3.0062
2024-10-11T12:36:30.557Z,0.0074,-0.9922,0.1679,0.0695,0.0335,-0.5834,-0.0924,-0.0248,0.0346,-2.4525,1.4565,3.0110
2024-10-11T12:36:30.567Z,0.0021,-0.9813,0.1628,0.0695,0.0335,-0.5834,-0.0922,-0.0276,0.0314,-2.4525,1.4565,3.0110
2024-10-11T12:36:30.576Z,0.0061,-0.9724,0.1509,0.0695,0.0335,-0.5834,-0.0936,-0.0230,0.0307,-2.4525,1.4565,3.0110
2024-10-11T12:36:30.587Z,0.0116,-0.9722,0.1486,0.0354,-0.2236,-0.4231,-0.0934,-0.0195,0.0289,-2.4574,1.4594,3.0149
2024-10-11T12:36:30.598Z,0.0142,-0.9755,0.1383,0.0354,-0.2236,-0.4231,-0.0924,-0.0157,0.0292,-2.4574,1.4594,3.0149
2024-10-11T12:36:30.606Z,0.0159,-0.9750,0.1328,0.0354,-0.2236,-0.4231,-0.0892,-0.0168,0.0262,-2.4574,1.4594,3.0149
2024-10-11T12:36:30.617Z,0.0135,-0.9764,0.1187,-0.0073,-0.1586,-0.1691,-0.0829,-0.0207,0.0224,-2.4618,1.4620,3.0184
2024-10-11T12:36:30.626Z,0.0187,-0.9753,0.1143,-0.0073,-0.1586,-0.1691,-0.0783,-0.0279,0.0182,-2.4618,1.4620,3.0184
2024-10-11T12:36:30.636Z,0.0169,-0.9773,0.1094,-0.0073,-0.1586,-0.1691,-0.0742,-0.0286,0.0206,-2.4618,1.4620,3.0184
2024-10-11T12:36:30.649Z,0.0032,-0.9691,0.1046,0.0563,-0.2028,-0.0203,-0.0737,-0.0257,0.0181,-2.4649,1.4643,3.0204
2024-10-11T12:36:30.656Z,0.0122,-0.9608,0.1156,0.0563,-0.2028,-0.0203,-0.0724,-0.0285,0.0163,-2.4649,1.4643,3.0204
2024-10-11T12:36:30.666Z,0.0141,-0.9560,0.1109,0.0563,-0.2028,-0.0203,-0.0697,-0.0351,0.0140,-2.4649,1.4643,3.0204
2024-10-11T12:36:30.677Z,0.0087,-0.9529,0.1084,0.0136,-0.3838,-0.0651,-0.0705,-0.0396,0.0141,-2.4670,1.4664,3.0212
2024-10-11T12:36:30.686Z,0.0031,-0.9490,0.0993,0.0136,-0.3838,-0.0651,-0.0656,-0.0413,0.0147,-2.4670,1.4664,3.0212
2024-10-11T12:36:30.697Z,0.0077,-0.9505,0.0927,0.0136,-0.3838,-0.0651,-0.0660,-0.0438,0.0149,-2.4670,1.4664,3.0212
2024-10-11T12:36:30.706Z,0.0069,-0.9514,0.0885,0.0529,-0.4317,0.1428,-0.0640,-0.0435,0.0117,-2.4683,1.4683,3.0210
2024-10-11T12:36:30.716Z,0.0093,-0.9537,0.0905,0.0529,-0.4317,0.1428,-0.0573,-0.0455,0.0105,-2.4683,1.4683,3.0210
2024-10-11T12:36:30.726Z,0.0187,-0.9503,0.0970,0.0529,-0.4317,0.1428,-0.0562,-0.0473,0.0113,-2.4683,1.4683,3.0210
2024-10-11T12:36:30.737Z,0.0145,-0.9457,0.0991,-0.0555,-0.4684,0.0162,-0.0530,-0.0505,0.0099,-2.4697,1.4700,3.0207
2024-10-11T12:36:30.747Z,0.0060,-0.9397,0.1030,-0.0555,-0.4684,0.0162,-0.0538,-0.0487,0.0106,-2.4697,1.4700,3.0207
2024-10-11T12:36:30.756Z,0.0009,-0.9370,0.1089,-0.0555,-0.4684,0.0162,-0.0520,-0.0497,0.0069,-2.4697,1.4700,3.0207
2024-10-11T12:36:30.767Z,0.0009,-0.9370,0.1089,0.1324,-0.5526,-0.0956,-0.0497,-0.0480,0.0067,-2.4702,1.4715,3.0194
2024-10-11T12:36:30.776Z,-0.0065,-0.9389,0.1085,0.1324,-0.5526,-0.0956,-0.0531,-0.0463,0.0024,-2.4702,1.4715,3.0194
2024-10-11T12:36:30.786Z,-0.0025,-0.9444,0.1085,0.1324,-0.5526,-0.0956,-0.0527,-0.0461,0.0006,-2.4702,1.4715,3.0194
2024-10-11T12:36:30.799Z,0.0003,-0.9450,0.1046,0.1323,-0.4973,-0.0667,-0.0500,-0.0409,0.0001,-2.4687,1.4730,3.0164
2024-10-11T12:36:30.806Z,0.0047,-0.9460,0.0992,0.1323,-0.4973,-0.0667,-0.0495,-0.0393,-0.0002,-2.4687,1.4730,3.0164
2024-10-11T12:36:30.816Z,0.0051,-0.9422,0.0912,0.1323,-0.4973,-0.0667,-0.0465,-0.0428,-0.0014,-2.4687,1.4730,3.0164
2024-10-11T12:36:30.827Z,0.0041,-0.9401,0.0880,0.0749,-0.5382,0.0519,-0.0453,-0.0415,-0.0028,-2.4666,1.4744,3.0129
2024-10-11T12:36:30.837Z,0.0031,-0.9392,0.0799,0.0749,-0.5382,0.0519,-0.0448,-0.0338,-0.0038,-2.4666,1.4744,3.0129
2024-10-11T12:36:30.849Z,0.0074,-0.9336,0.0732,0.0749,-0.5382,0.0519,-0.0376,-0.0332,-0.0029,-2.4666,1.4744,3.0129
2024-10-11T12:36:30.856Z,-0.0003,-0.9299,0.0713,0.0772,-0.6254,0.2226,-0.0300,-0.0265,-0.0065,-2.4642,1.4754,3.0094
2024-10-11T12:36:30.866Z,-0.0092,-0.9252,0.0705,0.0772,-0.6254,0.2226,-0.0256,-0.0222,-0.0109,-2.4642,1.4754,3.0094
2024-10-11T12:36:30.876Z,-0.0082,-0.9199,0.0710,0.0772,-0.6254,0.2226,-0.0229,-0.0175,-0.0111,-2.4642,1.4754,3.0094
2024-10-11T12:36:30.887Z,-0.0044,-0.9207,0.0638,0.1981,-0.7513,0.2711,-0.0125,-0.0165,-0.0149,-2.4601,1.4758,3.0045
2024-10-11T12:36:30.896Z,-0.0023,-0.9207,0.0678,0.1981,-0.7513,0.2711,-0.0065,-0.0116,-0.0170,-2.4601,1.4758,3.0045
2024-10-11T12:36:30.906Z,0.0067,-0.9222,0.0723,0.1981,-0.7513,0.2711,-0.0006,-0.0073,-0.0185,-2.4601,1.4758,3.0045
2024-10-11T12:36:30.916Z,0.0067,-0.9222,0.0723,0.0355,-0.7335,0.2064,0.0035,-0.0117,-0.0225,-2.4543,1.4757,2.9982
2024-10-11T12:36:30.926Z,0.0024,-0.9138,0.0805,0.0355,-0.7335,0.2064,0.0064,-0.0127,-0.0255,-2.4543,1.4757,2.9982
2024-10-11T12:36:30.936Z,0.0034,-0.9139,0.0817,0.0355,-0.7335,0.2064,0.0121,-0.0114,-0.0272,-2.4543,1.4757,2.9982
2024-10-11T12:36:30.947Z,0.0176,-0.9072,0.0856,0.0164,-0.8324,0.1010,0.0171,-0.0146,-0.0279,-2.4473,1.4752,2.9905
2024-10-11T12:36:30.956Z,0.0208,-0.9039,0.0878,0.0164,-0.8324,0.1010,0.0167,-0.0178,-0.0281,-2.4473,1.4752,2.9905
2024-10-11T12:36:30.966Z,0.0183,-0.9127,0.1002,0.0164,-0.8324,0.1010,0.0207,-0.0198,-0.0275,-2.4473,1.4752,2.9905
2024-10-11T12:36:30.976Z,0.0226,-0.9155,0.1118,-0.0464,-0.7915,-0.1274,0.0251,-0.0205,-0.0261,-2.4406,1.4745,2.9829
2024-10-11T12:36:30.985Z,0.0294,-0.9200,0.1190,-0.0464,-0.7915,-0.1274,0.0190,-0.0208,-0.0263,-2.4406,1.4745,2.9829
2024-10-11T12:36:30.996Z,0.0325,-0.9216,0.1209,-0.0464,-0.7915,-0.1274,0.0169,-0.0242,-0.0233,-2.4406,1.4745,2.9829
2024-10-11T12:36:31.006Z,0.0375,-0.9217,0.1267,-0.1908,-0.7191,-0.3029,0.0140,-0.0283,-0.0220,-2.4348,1.4739,2.9761
2024-10-11T12:36:31.017Z,0.0442,-0.9173,0.1280,-0.1908,-0.7191,-0.3029,0.0098,-0.0317,-0.0169,-2.4348,1.4739,2.9761
2024-10-11T12:36:31.026Z,0.0492,-0.9144,0.1286,-0.1908,-0.7191,-0.3029,0.0068,-0.0377,-0.0145,-2.4348,1.4739,2.9761
2024-10-11T12:36:31.036Z,0.0472,-0.9134,0.1244,-0.3191,-0.7886,-0.3123,0.0026,-0.0424,-0.0098,-2.4311,1.4737,2.9710
2024-10-11T12:36:31.046Z,0.0404,-0.9092,0.1234,-0.3191,-0.7886,-0.3123,-0.0016,-0.0466,-0.0099,-2.4311,1.4737,2.9710
2024-10-11T12:36:31.057Z,0.0418,-0.9052,0.1229,-0.3191,-0.7886,-0.3123,-0.0059,-0.0496,-0.0057,-2.4311,1.4737,2.9710
2024-10-11T12:36:31.066Z,0.0418,-0.9052,0.1229,-0.2496,-0.8920,-0.1849,-0.0100,-0.0462,-0.0028,-2.4297,1.4738,2.9679
2024-10-11T12:36:31.076Z,0.0429,-0.8965,0.0992,-0.2496,-0.8920,-0.1849,-0.0074,-0.0430,0.0011,-2.4297,1.4738,2.9679
2024-10-11T12:36:31.086Z,0.0417,-0.8904,0.0818,-0.2496,-0.8920,-0.1849,-0.0007,-0.0429,0.0066,-2.4297,1.4738,2.9679
2024-10-11T12:36:31.096Z,0.0366,-0.8863,0.0670,-0.2140,-1.0438,0.2158,-0.0010,-0.0380,0.0110,-2.4313,1.4739,2.9682
2024-10-11T12:36:31.106Z,0.0344,-0.8797,0.0509,-0.2140,-1.0438,0.2158,0.0054,-0.0343,0.0117,-2.4313,1.4739,2.9682
2024-10-11T12:36:31.115Z,0.0243,-0.8725,0.0331,-0.2140,-1.0438,0.2158,0.0152,-0.0272,0.0137,-2.4313,1.4739,2.9682
2024-10-11T12:36:31.126Z,0.0201,-0.8611,0.0121,-0.0408,-1.2825,0.7648,0.0234,-0.0227,0.0159,-2.4365,1.4733,2.9722
2024-10-11T12:36:31.136Z,0.0185,-0.8544,-0.0076,-0.0408,-1.2825,0.7648,0.0362,-0.0205,0.0154,-2.4365,1.4733,2.9722
2024-10-11T12:36:31.146Z,0.0193,-0.8448,-0.0182,-0.0408,-1.2825,0.7648,0.0513,-0.0186,0.0151,-2.4365,1.4733,2.9722
2024-10-11T12:36:31.156Z,0.0118,-0.8431,-0.0277,0.0257,-1.4963,1.2150,0.0657,-0.0103,0.0173,-2.4445,1.4717,2.9794
2024-10-11T12:36:31.166Z,0.0152,-0.8425,-0.0304,0.0257,-1.4963,1.2150,0.0816,-0.0081,0.0180,-2.4445,1.4717,2.9794
2024-10-11T12:36:31.175Z,0.0110,-0.8416,-0.0274,0.0257,-1.4963,1.2150,0.0930,-0.0074,0.0145,-2.4445,1.4717,2.9794
2024-10-11T12:36:31.186Z,0.0022,-0.8507,-0.0206,0.0978,-1.4376,1.2054,0.1071,-0.0080,0.0139,-2.4537,1.4689,2.9881
2024-10-11T12:36:31.196Z,0.0034,-0.8588,-0.0144,0.0978,-1.4376,1.2054,0.1189,-0.0088,0.0091,-2.4537,1.4689,2.9881
2024-10-11T12:36:31.206Z,-0.0003,-0.8684,-0.0013,0.0978,-1.4376,1.2054,0.1303,-0.0110,0.0062,-2.4537,1.4689,2.9881
2024-10-11T12:36:31.218Z,-0.0005,-0.8773,0.0139,0.1731,-1.1857,0.9703,0.1388,-0.0148,0.0033,-2.4614,1.4650,2.9951
2024-10-11T12:36:31.226Z,0.0023,-0.8876,0.0324,0.1731,-1.1857,0.9703,0.1486,-0.0225,-0.0005,-2.4614,1.4650,2.9951
2024-10-11T12:36:31.236Z,-0.0006,-0.8914,0.0559,0.1731,-1.1857,0.9703,0.1496,-0.0253,-0.0056,-2.4614,1.4650,2.9951
2024-10-11T12:36:31.246Z,-0.0006,-0.8949,0.0786,0.1623,-0.9794,0.3540,0.1492,-0.0336,-0.0062,-2.4664,1.4605,2.9990
2024-10-11T12:36:31.256Z,-0.0005,-0.8970,0.1030,0.1623,-0.9794,0.3540,0.1476,-0.0350,-0.0133,-2.4664,1.4605,2.9990
2024-10-11T12:36:31.266Z,-0.0010,-0.8972,0.1203,0.1623,-0.9794,0.3540,0.1451,-0.0388,-0.0156,-2.4664,1.4605,2.9990
2024-10-11T12:36:31.276Z,0.0047,-0.8965,0.1338,0.1537,-0.9578,-0.1797,0.1439,-0.0426,-0.0198,-2.4678,1.4562,2.9989
2024-10-11T12:36:31.286Z,0.0152,-0.8991,0.1411,0.1537,-0.9578,-0.1797,0.1386,-0.0469,-0.0223,-2.4678,1.4562,2.9989
2024-10-11T12:36:31.296Z,0.0145,-0.9007,0.1515,0.1537,-0.9578,-0.1797,0.1331,-0.0406,-0.0220,-2.4678,1.4562,2.9989
2024-10-11T12:36:31.306Z,0.0223,-0.9044,0.1512,-0.0211,-0.8798,-0.3303,0.1275,-0.0436,-0.0225,-2.4671,1.4521,2.9967
2024-10-11T12:36:31.315Z,0.0242,-0.9111,0.1547,-0.0211,-0.8798,-0.3303,0.1261,-0.0458,-0.0210,-2.4671,1.4521,2.9967
2024-10-11T12:36:31.326Z,0.0278,-0.9112,0.1576,-0.0211,-0.8798,-0.3303,0.1218,-0.0460,-0.0245,-2.4671,1.4521,2.9967
2024-10-11T12:36:31.336Z,0.0293,-0.9105,0.1560,-0.1103,-0.8036,-0.3612,0.1197,-0.0463,-0.0210,-2.4662,1.4484,2.9941
2024-10-11T12:36:31.346Z,0.0269,-0.9114,0.1583,-0.1103,-0.8036,-0.3612,0.1130,-0.0494,-0.0220,-2.4662,1.4484,2.9941
2024-10-11T12:36:31.356Z,0.0227,-0.9123,0.1604,-0.1103,-0.8036,-0.3612,0.1114,-0.0520,-0.0216,-2.4662,1.4484,2.9941
2024-10-11T12:36:31.366Z,0.0155,-0.9118,0.1600,0.0168,-0.7861,-0.3545,0.1069,-0.0544,-0.0209,-2.4654,1.4450,2.9915
2024-10-11T12:36:31.376Z,0.0180,-0.9120,0.1481,0.0168,-0.7861,-0.3545,0.1035,-0.0560,-0.0200,-2.4654,1.4450,2.9915
2024-10-11T12:36:31.386Z,0.0150,-0.9059,0.1510,0.0168,-0.7861,-0.3545,0.0977,-0.0565,-0.0201,-2.4654,1.4450,2.9915
2024-10-11T12:36:31.396Z,0.0138,-0.9040,0.1507,0.0490,-0.8520,-0.2051,0.0979,-0.0573,-0.0199,-2.4650,1.4419,2.9892
2024-10-11T12:36:31.406Z,0.0141,-0.9041,0.1542,0.0490,-0.8520,-0.2051,0.0937,-0.0538,-0.0172,-2.4650,1.4419,2.9892
2024-10-11T12:36:31.416Z,0.0158,-0.9063,0.1541,0.0490,-0.8520,-0.2051,0.0923,-0.0484,-0.0180,-2.4650,1.4419,2.9892
2024-10-11T12:36:31.426Z,0.0079,-0.9114,0.1539,0.0960,-0.8039,-0.2401,0.0920,-0.0500,-0.0208,-2.4647,1.4391,2.9870
2024-10-11T12:36:31.436Z,0.0108,-0.9081,0.1624,0.0960,-0.8039,-0.2401,0.0905,-0.0511,-0.0184,-2.4647,1.4391,2.9870
2024-10-11T12:36:31.446Z,0.0108,-0.9097,0.1665,0.0960,-0.8039,-0.2401,0.0875,-0.0534,-0.0177,-2.4647,1.4391,2.9870
2024-10-11T12:36:31.457Z,0.0089,-0.9084,0.1798,0.1129,-0.8054,-0.4296,0.0849,-0.0502,-0.0220,-2.4636,1.4364,2.9843
2024-10-11T12:36:31.467Z,0.0059,-0.9074,0.1828,0.1129,-0.8054,-0.4296,0.0753,-0.0465,-0.0236,-2.4636,1.4364,2.9843
2024-10-11T12:36:31.476Z,0.0150,-0.9073,0.1845,0.1129,-0.8054,-0.4296,0.0719,-0.0459,-0.0230,-2.4636,1.4364,2.9843
2024-10-11T12:36:31.487Z,0.0217,-0.9101,0.1794,0.0039,-0.7972,-0.4694,0.0680,-0.0476,-0.0233,-2.4613,1.4342,2.9803
2024-10-11T12:36:31.497Z,0.0116,-0.9142,0.1783,0.0039,-0.7972,-0.4694,0.0603,-0.0438,-0.0227,-2.4613,1.4342,2.9803
2024-10-11T12:36:31.506Z,0.0129,-0.9162,0.1750,0.0039,-0.7972,-0.4694,0.0595,-0.0398,-0.0250,-2.4613,1.4342,2.9803
2024-10-11T12:36:31.517Z,0.0177,-0.9192,0.1761,0.0625,-0.7070,-0.4249,0.0539,-0.0368,-0.0253,-2.4584,1.4324,2.9759
2024-10-11T12:36:31.526Z,0.0220,-0.9198,0.1754,0.0625,-0.7070,-0.4249,0.0480,-0.0314,-0.0244,-2.4584,1.4324,2.9759
2024-10-11T12:36:31.536Z,0.0259,-0.9217,0.1775,0.0625,-0.7070,-0.4249,0.0446,-0.0294,-0.0242,-2.4584,1.4324,2.9759
2024-10-11T12:36:31.546Z,0.0219,-0.9257,0.1813,0.0163,-0.6440,-0.4145,0.0397,-0.0301,-0.0230,-2.4553,1.4310,2.9716
2024-10-11T12:36:31.556Z,0.0325,-0.9279,0.1778,0.0163,-0.6440,-0.4145,0.0341,-0.0256,-0.0223,-2.4553,1.4310,2.9716
2024-10-11T12:36:31.566Z,0.0443,-0.9292,0.1808,0.0163,-0.6440,-0.4145,0.0299,-0.0304,-0.0168,-2.4553,1.4310,2.9716
2024-10-11T12:36:31.576Z,0.0439,-0.9321,0.1777,-0.2083,-0.5767,-0.3794,0.0239,-0.0364,-0.0140,-2.4532,1.4300,2.9684
2024-10-11T12:36:31.586Z,0.0480,-0.9323,0.1811,-0.2083,-0.5767,-0.3794,0.0184,-0.0336,-0.0121,-2.4532,1.4300,2.9684
2024-10-11T12:36:31.595Z,0.0500,-0.9335,0.1794,-0.2083,-0.5767,-0.3794,0.0135,-0.0353,-0.0064,-2.4532,1.4300,2.9684
2024-10-11T12:36:31.606Z,0.0419,-0.9390,0.1801,-0.1987,-0.5190,-0.4028,0.0079,-0.0306,-0.0063,-2.4525,1.4296,2.9664
2024-10-11T12:36:31.616Z,0.0348,-0.9428,0.1718,-0.1987,-0.5190,-0.4028,0.0031,-0.0355,-0.0057,-2.4525,1.4296,2.9664
2024-10-11T12:36:31.626Z,0.0371,-0.9442,0.1627,-0.1987,-0.5190,-0.4028,0.0015,-0.0368,-0.0050,-2.4525,1.4296,2.9664
2024-10-11T12:36:31.636Z,0.0363,-0.9440,0.1560,-0.1047,-0.4515,-0.1873,-0.0030,-0.0395,-0.0040,-2.4516,1.4296,2.9641
2024-10-11T12:36:31.646Z,0.0412,-0.9464,0.1443,-0.1047,-0.4515,-0.1873,-0.0037,-0.0337,-0.0010,-2.4516,1.4296,2.9641
2024-10-11T12:36:31.656Z,0.0428,-0.9433,0.1391,-0.1047,-0.4515,-0.1873,-0.0073,-0.0323,0.0024,-2.4516,1.4296,2.9641
2024-10-11T12:36:31.667Z,0.0421,-0.9432,0.1300,-0.1699,-0.4647,0.0348,-0.0065,-0.0311,0.0025,-2.4519,1.4298,2.9631
2024-10-11T12:36:31.676Z,0.0427,-0.9437,0.1293,-0.1699,-0.4647,0.0348,-0.0099,-0.0307,0.0032,-2.4519,1.4298,2.9631
2024-10-11T12:36:31.686Z,0.0482,-0.9443,0.1309,-0.1699,-0.4647,0.0348,-0.0102,-0.0309,0.0052,-2.4519,1.4298,2.9631
2024-10-11T12:36:31.696Z,0.0548,-0.9514,0.1339,-0.2612,-0.4147,0.0402,-0.0097,-0.0343,0.0083,-2.4527,1.4300,2.9627
2024-10-11T12:36:31.707Z,0.0659,-0.9592,0.1446,-0.2612,-0.4147,0.0402,-0.0115,-0.0333,0.0118,-2.4527,1.4300,2.9627
2024-10-11T12:36:31.717Z,0.0656,-0.9726,0.1495,-0.2612,-0.4147,0.0402,-0.0176,-0.0349,0.0139,-2.4527,1.4300,2.9627
2024-10-11T12:36:31.726Z,0.0579,-0.9879,0.1538,-0.3551,-0.0753,-0.1367,-0.0182,-0.0313,0.0210,-2.4557,1.4305,2.9644
2024-10-11T12:36:31.736Z,0.0521,-0.9983,0.1618,-0.3551,-0.0753,-0.1367,-0.0187,-0.0302,0.0226,-2.4557,1.4305,2.9644
2024-10-11T12:36:31.746Z,0.0495,-1.0105,0.1663,-0.3551,-0.0753,-0.1367,-0.0209,-0.0269,0.0240,-2.4557,1.4305,2.9644
2024-10-11T12:36:31.756Z,0.0476,-1.0232,0.1701,-0.2409,0.2712,-0.3128,-0.0258,-0.0223,0.0280,-2.4603,1.4312,2.9679
2024-10-11T12:36:31.766Z,0.0449,-1.0415,0.1666,-0.2409,0.2712,-0.3128,-0.0221,-0.0203,0.0291,-2.4603,1.4312,2.9679
2024-10-11T12:36:31.776Z,0.0407,-1.0558,0.1609,-0.2409,0.2712,-0.3128,-0.0221,-0.0197,0.0306,-2.4603,1.4312,2.9679
2024-10-11T12:36:31.786Z,0.0347,-1.0728,0.1559,-0.1435,0.7388,-0.2157,-0.0179,-0.0209,0.0327,-2.4654,1.4319,2.9721
2024-10-11T12:36:31.796Z,0.0235,-1.0945,0.1420,-0.1435,0.7388,-0.2157,-0.0177,-0.0185,0.0299,-2.4654,1.4319,2.9721
2024-10-11T12:36:31.806Z,0.0177,-1.1131,0.1295,-0.1435,0.7388,-0.2157,-0.0122,-0.0176,0.0251,-2.4654,1.4319,2.9721
2024-10-11T12:36:31.816Z,0.0153,-1.1327,0.1150,0.0811,1.3188,0.1592,-0.0040,-0.0173,0.0234,-2.4701,1.4323,2.9760
2024-10-11T12:36:31.826Z,0.0166,-1.1417,0.1117,0.0811,1.3188,0.1592,-0.0002,-0.0174,0.0169,-2.4701,1.4323,2.9760
2024-10-11T12:36:31.836Z,0.0190,-1.1397,0.0995,0.0811,1.3188,0.1592,0.0053,-0.0288,0.0205,-2.4701,1.4323,2.9760
2024-10-11T12:36:31.846Z,0.0202,-1.1649,0.0833,-0.0213,1.6060,0.4647,0.0163,-0.0349,0.0193,-2.4742,1.4320,2.9791
2024-10-11T12:36:31.856Z,0.0126,-1.1931,0.0648,-0.0213,1.6060,0.4647,0.0338,-0.0326,0.0167,-2.4742,1.4320,2.9791
2024-10-11T12:36:31.866Z,0.0196,-1.2188,0.0582,-0.0213,1.6060,0.4647,0.0533,-0.0411,0.0159,-2.4742,1.4320,2.9791
2024-10-11T12:36:31.876Z,0.0209,-1.2234,0.0669,-0.0002,2.2701,0.7536,0.0687,-0.0530,0.0189,-2.4801,1.4305,2.9832
2024-10-11T12:36:31.886Z,0.0117,-1.2169,0.0901,-0.0002,2.2701,0.7536,0.0835,-0.0644,0.0184,-2.4801,1.4305,2.9832
2024-10-11T12:36:31.896Z,0.0031,-1.1857,0.1207,-0.0002,2.2701,0.7536,0.0920,-0.0678,0.0196,-2.4801,1.4305,2.9832
2024-10-11T12:36:31.906Z,-0.0089,-1.1579,0.1656,0.2547,1.7602,-0.0741,0.0952,-0.0613,0.0170,-2.4874,1.4278,2.9884
2024-10-11T12:36:31.917Z,-0.0201,-1.1225,0.2000,0.2547,1.7602,-0.0741,0.0996,-0.0465,0.0094,-2.4874,1.4278,2.9884
2024-10-11T12:36:31.926Z,-0.0212,-1.1022,0.2320,0.2547,1.7602,-0.0741,0.0996,-0.0271,-0.0022,-2.4874,1.4278,2.9884
2024-10-11T12:36:31.936Z,-0.0254,-1.0905,0.2521,0.4467,1.0094,-1.0033,0.0941,-0.0113,-0.0094,-2.4901,1.4249,2.9901
2024-10-11T12:36:31.946Z,-0.0166,-1.1068,0.2689,0.4467,1.0094,-1.0033,0.0823,-0.0005,-0.0141,-2.4901,1.4249,2.9901
2024-10-11T12:36:31.956Z,-0.0006,-1.1391,0.2775,0.4467,1.0094,-1.0033,0.0710,0.0072,-0.0144,-2.4901,1.4249,2.9901
2024-10-11T12:36:31.966Z,0.0115,-1.1943,0.2702,0.1607,1.8095,-1.2520,0.0612,0.0152,-0.0171,-2.4892,1.4228,2.9892
2024-10-11T12:36:31.976Z,0.0215,-1.2371,0.2684,0.1607,1.8095,-1.2520,0.0519,0.0165,-0.0100,-2.4892,1.4228,2.9892
2024-10-11T12:36:31.985Z,0.0277,-1.2727,0.2704,0.1607,1.8095,-1.2520,0.0455,0.0126,-0.0052,-2.4892,1.4228,2.9892
2024-10-11T12:36:31.996Z,0.0306,-1.3027,0.2680,-0.0715,2.9769,-1.1792,0.0386,0.0181,-0.0013,-2.4897,1.4215,2.9900
2024-10-11T12:36:32.007Z,0.0374,-1.3209,0.2677,-0.0715,2.9769,-1.1792,0.0280,0.0269,0.0032,-2.4897,1.4215,2.9900
2024-10-11T12:36:32.016Z,0.0359,-1.3233,0.2754,-0.0715,2.9769,-1.1792,0.0280,0.0269,0.0032,-2.4897,1.4215,2.9900
2024-10-11T12:36:32.026Z,0.0271,-1.3089,0.2797,-0.0455,3.2067,-1.2730,0.0255,0.0339,0.0057,-2.4916,1.4206,2.9925
2024-10-11T12:36:32.035Z,0.0356,-1.2926,0.2911,-0.0455,3.2067,-1.2730,0.0190,0.0341,0.0095,-2.4916,1.4206,2.9925
2024-10-11T12:36:32.048Z,0.0335,-1.2748,0.3030,-0.0455,3.2067,-1.2730,0.0020,0.0361,0.0208,-2.4916,1.4206,2.9925
2024-10-11T12:36:32.056Z,0.0337,-1.2632,0.3212,-0.1165,2.7364,-1.6517,0.0020,0.0361,0.0208,-2.4951,1.4204,2.9969
2024-10-11T12:36:32.067Z,0.0275,-1.2439,0.3241,-0.1165,2.7364,-1.6517,-0.0114,0.0379,0.0240,-2.4951,1.4204,2.9969
2024-10-11T12:36:32.077Z,0.0174,-1.2287,0.3249,-0.1165,2.7364,-1.6517,-0.0488,0.0496,0.0309,-2.4951,1.4204,2.9969
2024-10-11T12:36:32.087Z,0.0219,-1.2080,0.3216,0.0233,2.2255,-1.7238,-0.0666,0.0519,0.0320,-2.4998,1.4216,3.0026
2024-10-11T12:36:32.097Z,0.0220,-1.1923,0.3048,0.0233,2.2255,-1.7238,-0.0773,0.0483,0.0318,-2.4998,1.4216,3.0026
