time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T13:13:43.364Z,0.0303,-0.9886,0.0904,-0.0914,-0.0870,0.0876,0.0072,0.0212,0.0070,-2.4828,1.4667,2.9039
2024-10-11T13:13:43.374Z,0.0268,-0.9896,0.0922,-0.0914,-0.0870,0.0876,0.0081,0.0196,0.0078,-2.4828,1.4667,2.9039
2024-10-11T13:13:43.384Z,0.0256,-0.9876,0.0917,-0.0134,-0.0687,0.0934,0.0084,0.0230,0.0051,-2.4853,1.4665,2.9069
2024-10-11T13:13:43.394Z,0.0224,-0.9883,0.0936,-0.0134,-0.0687,0.0934,0.0096,0.0204,0.0060,-2.4853,1.4665,2.9069
2024-10-11T13:13:43.404Z,0.0242,-0.9931,0.0962,-0.0134,-0.0687,0.0934,0.0098,0.0217,0.0045,-2.4853,1.4665,2.9069
2024-10-11T13:13:43.413Z,0.0228,-0.9922,0.0939,0.0124,-0.0228,0.0747,0.0089,0.0204,0.0053,-2.4870,1.4663,2.9089
2024-10-11T13:13:43.424Z,0.0237,-0.9958,0.0938,0.0124,-0.0228,0.0747,0.0121,0.0199,0.0041,-2.4870,1.4663,2.9089
2024-10-11T13:13:43.434Z,0.0251,-0.9973,0.1008,0.0124,-0.0228,0.0747,0.0096,0.0198,0.0017,-2.4870,1.4663,2.9089
2024-10-11T13:13:43.444Z,0.0230,-1.0015,0.0990,0.0099,0.0688,0.0277,0.0087,0.0182,-0.0014,-2.4880,1.4660,2.9101
2024-10-11T13:13:43.454Z,0.0164,-1.0019,0.0973,0.0099,0.0688,0.0277,0.0082,0.0161,0.0006,-2.4880,1.4660,2.9101
2024-10-11T13:13:43.463Z,0.0150,-1.0000,0.1032,0.0099,0.0688,0.0277,0.0077,0.0128,-0.0026,-2.4880,1.4660,2.9101
2024-10-11T13:13:43.474Z,0.0183,-0.9995,0.1046,0.0566,0.0487,-0.0252,0.0056,0.0155,-0.0059,-2.4877,1.4658,2.9101
2024-10-11T13:13:43.484Z,0.0167,-0.9979,0.1016,0.0566,0.0487,-0.0252,0.0047,0.0167,-0.0078,-2.4877,1.4658,2.9101
2024-10-11T13:13:43.494Z,0.0184,-0.9946,0.0951,0.0566,0.0487,-0.0252,0.0057,0.0166,-0.0069,-2.4877,1.4658,2.9101
2024-10-11T13:13:43.504Z,0.0190,-0.9940,0.0941,0.0512,-0.0047,0.0793,0.0051,0.0145,-0.0100,-2.4862,1.4656,2.9088
2024-10-11T13:13:43.514Z,0.0185,-0.9927,0.0978,0.0512,-0.0047,0.0793,0.0069,0.0172,-0.0109,-2.4862,1.4656,2.9088
2024-10-11T13:13:43.524Z,0.0217,-0.9952,0.0898,0.0512,-0.0047,0.0793,0.0040,0.0145,-0.0113,-2.4862,1.4656,2.9088
2024-10-11T13:13:43.534Z,0.0307,-0.9999,0.0903,-0.0609,0.0535,0.1187,0.0071,0.0198,-0.0121,-2.4843,1.4653,2.9072
2024-10-11T13:13:43.545Z,0.0320,-1.0012,0.0926,-0.0609,0.0535,0.1187,0.0045,0.0217,-0.0088,-2.4843,1.4653,2.9072
2024-10-11T13:13:43.554Z,0.0307,-1.0020,0.0943,-0.0609,0.0535,0.1187,0.0045,0.0217,-0.0105,-2.4843,1.4653,2.9072
2024-10-11T13:13:43.563Z,0.0309,-1.0055,0.0900,-0.0614,0.1088,0.1233,0.0067,0.0219,-0.0103,-2.4829,1.4651,2.9062
2024-10-11T13:13:43.574Z,0.0242,-1.0077,0.0933,-0.0614,0.1088,0.1233,0.0032,0.0237,-0.0103,-2.4829,1.4651,2.9062
2024-10-11T13:13:43.584Z,0.0220,-1.0025,0.1005,-0.0614,0.1088,0.1233,0.0038,0.0201,-0.0095,-2.4829,1.4651,2.9062
2024-10-11T13:13:43.594Z,0.0222,-1.0017,0.1009,0.0262,0.0712,0.0179,0.0014,0.0223,-0.0123,-2.4807,1.4649,2.9044
2024-10-11T13:13:43.604Z,0.0219,-1.0037,0.0988,0.0262,0.0712,0.0179,-0.0002,0.0257,-0.0114,-2.4807,1.4649,2.9044
2024-10-11T13:13:43.614Z,0.0269,-0.9997,0.1047,0.0262,0.0712,0.0179,-0.0015,0.0262,-0.0111,-2.4807,1.4649,2.9044
2024-10-11T13:13:43.624Z,0.0348,-0.9966,0.0990,-0.0955,0.0216,0.0363,-0.0001,0.0281,-0.0088,-2.4781,1.4649,2.9023
2024-10-11T13:13:43.634Z,0.0399,-0.9950,0.0941,-0.0955,0.0216,0.0363,0.0002,0.0311,-0.0050,-2.4781,1.4649,2.9023
2024-10-11T13:13:43.644Z,0.0347,-0.9930,0.0930,-0.0955,0.0216,0.0363,-0.0003,0.0308,-0.0052,-2.4781,1.4649,2.9023
2024-10-11T13:13:43.654Z,0.0391,-0.9958,0.0867,-0.1375,0.0139,0.1578,0.0002,0.0324,-0.0007,-2.4772,1.4648,2.9022
2024-10-11T13:13:43.664Z,0.0336,-0.9948,0.0894,-0.1375,0.0139,0.1578,-0.0006,0.0350,0.0000,-2.4772,1.4648,2.9022
2024-10-11T13:13:43.673Z,0.0351,-0.9944,0.0917,-0.1375,0.0139,0.1578,-0.0001,0.0383,0.0000,-2.4772,1.4648,2.9022
2024-10-11T13:13:43.684Z,0.0326,-0.9948,0.0952,-0.0754,0.0040,0.0748,-0.0023,0.0377,0.0007,-2.4777,1.4648,2.9035
2024-10-11T13:13:43.694Z,0.0361,-0.9988,0.0928,-0.0754,0.0040,0.0748,-0.0004,0.0358,0.0020,-2.4777,1.4648,2.9035
2024-10-11T13:13:43.704Z,0.0351,-1.0031,0.0897,-0.0754,0.0040,0.0748,0.0018,0.0359,0.0037,-2.4777,1.4648,2.9035
2024-10-11T13:13:43.713Z,0.0273,-1.0108,0.1046,-0.0246,0.1612,-0.0170,0.0022,0.0354,0.0027,-2.4786,1.4648,2.9053
2024-10-11T13:13:43.724Z,0.0234,-0.9973,0.0954,-0.0246,0.1612,-0.0170,-0.0009,0.0355,0.0034,-2.4786,1.4648,2.9053
2024-10-11T13:13:43.734Z,0.0249,-0.9932,0.1094,-0.0246,0.1612,-0.0170,-0.0022,0.0351,0.0019,-2.4786,1.4648,2.9053
2024-10-11T13:13:43.745Z,0.0239,-0.9823,0.1151,0.0069,-0.1189,-0.1205,-0.0070,0.0344,0.0007,-2.4790,1.4649,2.9065
2024-10-11T13:13:43.754Z,0.0239,-0.9864,0.1113,0.0069,-0.1189,-0.1205,-0.0036,0.0332,0.0015,-2.4790,1.4649,2.9065
2024-10-11T13:13:43.763Z,0.0394,-0.9860,0.1028,0.0069,-0.1189,-0.1205,-0.0040,0.0288,0.0007,-2.4790,1.4649,2.9065
2024-10-11T13:13:43.774Z,0.0340,-1.0029,0.1007,-0.0931,0.0831,0.0195,-0.0034,0.0316,0.0016,-2.4795,1.4650,2.9077
2024-10-11T13:13:43.784Z,0.0376,-0.9920,0.0939,-0.0931,0.0831,0.0195,-0.0042,0.0283,0.0008,-2.4795,1.4650,2.9077
2024-10-11T13:13:43.794Z,0.0321,-0.9921,0.1015,-0.0931,0.0831,0.0195,-0.0040,0.0331,0.0019,-2.4795,1.4650,2.9077
2024-10-11T13:13:43.804Z,0.0350,-0.9858,0.0963,-0.1058,-0.0849,0.0624,-0.0042,0.0276,0.0068,-2.4807,1.4651,2.9095
2024-10-11T13:13:43.814Z,0.0335,-0.9898,0.0944,-0.1058,-0.0849,0.0624,-0.0056,0.0253,0.0046,-2.4807,1.4651,2.9095
2024-10-11T13:13:43.824Z,0.0278,-0.9979,0.0938,-0.1058,-0.0849,0.0624,-0.0035,0.0226,0.0060,-2.4807,1.4651,2.9095
2024-10-11T13:13:43.834Z,0.0323,-1.0014,0.0892,-0.0806,0.0686,0.1320,0.0022,0.0233,0.0036,-2.4822,1.4652,2.9115
2024-10-11T13:13:43.844Z,0.0242,-0.9985,0.0916,-0.0806,0.0686,0.1320,-0.0015,0.0284,0.0044,-2.4822,1.4652,2.9115
2024-10-11T13:13:43.854Z,0.0284,-0.9974,0.0992,-0.0806,0.0686,0.1320,-0.0021,0.0259,0.0049,-2.4822,1.4652,2.9115
2024-10-11T13:13:43.864Z,0.0282,-0.9955,0.1080,-0.0424,0.0106,-0.0530,-0.0053,0.0291,0.0054,-2.4831,1.4652,2.9129
2024-10-11T13:13:43.874Z,0.0264,-0.9983,0.1108,-0.0424,0.0106,-0.0530,-0.0035,0.0227,0.0053,-2.4831,1.4652,2.9129
2024-10-11T13:13:43.884Z,0.0209,-1.0004,0.1120,-0.0424,0.0106,-0.0530,-0.0074,0.0208,0.0009,-2.4831,1.4652,2.9129
2024-10-11T13:13:43.894Z,0.0192,-0.9996,0.1100,0.0455,0.0509,-0.0751,-0.0088,0.0185,0.0020,-2.4831,1.4655,2.9132
2024-10-11T13:13:43.904Z,0.0265,-0.9991,0.1104,0.0455,0.0509,-0.0751,-0.0111,0.0174,-0.0003,-2.4831,1.4655,2.9132
2024-10-11T13:13:43.914Z,0.0267,-1.0020,0.1140,0.0455,0.0509,-0.0751,-0.0154,0.0159,-0.0014,-2.4831,1.4655,2.9132
2024-10-11T13:13:43.924Z,0.0222,-1.0011,0.1145,0.0160,0.0652,-0.1233,-0.0166,0.0167,-0.0005,-2.4821,1.4659,2.9125
2024-10-11T13:13:43.934Z,0.0245,-1.0001,0.1165,0.0160,0.0652,-0.1233,-0.0191,0.0182,-0.0017,-2.4821,1.4659,2.9125
2024-10-11T13:13:43.944Z,0.0251,-1.0012,0.1140,0.0160,0.0652,-0.1233,-0.0207,0.0172,-0.0028,-2.4821,1.4659,2.9125
2024-10-11T13:13:43.954Z,0.0244,-1.0074,0.1084,-0.0056,0.1264,-0.0679,-0.0215,0.0123,-0.0036,-2.4804,1.4664,2.9110
2024-10-11T13:13:43.964Z,0.0204,-1.0080,0.1038,-0.0056,0.1264,-0.0679,-0.0230,0.0105,-0.0050,-2.4804,1.4664,2.9110
2024-10-11T13:13:43.974Z,0.0233,-1.0060,0.0974,-0.0056,0.1264,-0.0679,-0.0204,0.0092,-0.0039,-2.4804,1.4664,2.9110
2024-10-11T13:13:43.984Z,0.0293,-1.0082,0.0918,-0.0532,0.1332,0.0885,-0.0215,0.0134,-0.0069,-2.4783,1.4670,2.9090
2024-10-11T13:13:43.995Z,0.0262,-1.0123,0.0902,-0.0532,0.1332,0.0885,-0.0189,0.0142,-0.0055,-2.4783,1.4670,2.9090
2024-10-11T13:13:44.004Z,0.0220,-1.0107,0.0861,-0.0532,0.1332,0.0885,-0.0206,0.0111,-0.0083,-2.4783,1.4670,2.9090
2024-10-11T13:13:44.014Z,0.0233,-1.0075,0.0800,0.0070,0.1262,0.1994,-0.0170,0.0081,-0.0088,-2.4755,1.4674,2.9062
2024-10-11T13:13:44.023Z,0.0218,-1.0052,0.0937,0.0070,0.1262,0.1994,-0.0162,0.0047,-0.0061,-2.4755,1.4674,2.9062
2024-10-11T13:13:44.034Z,0.0231,-0.9886,0.0992,0.0070,0.1262,0.1994,-0.0173,0.0033,-0.0093,-2.4755,1.4674,2.9062
2024-10-11T13:13:44.045Z,0.0197,-0.9872,0.1060,0.0447,-0.0732,-0.0608,-0.0184,0.0056,-0.0094,-2.4722,1.4679,2.9028
2024-10-11T13:13:44.054Z,0.0274,-0.9839,0.1004,0.0447,-0.0732,-0.0608,-0.0201,0.0085,-0.0093,-2.4722,1.4679,2.9028
2024-10-11T13:13:44.064Z,0.0285,-0.9799,0.1044,0.0447,-0.0732,-0.0608,-0.0203,0.0138,-0.0092,-2.4722,1.4679,2.9028
2024-10-11T13:13:44.073Z,0.0343,-0.9757,0.1057,-0.0964,-0.1872,-0.0634,-0.0218,0.0089,-0.0074,-2.4688,1.4684,2.8996
2024-10-11T13:13:44.084Z,0.0371,-0.9752,0.0963,-0.0964,-0.1872,-0.0634,-0.0191,0.0108,-0.0047,-2.4688,1.4684,2.8996
2024-10-11T13:13:44.094Z,0.0341,-0.9734,0.0851,-0.0964,-0.1872,-0.0634,-0.0161,0.0152,-0.0039,-2.4688,1.4684,2.8996
2024-10-11T13:13:44.104Z,0.0333,-0.9774,0.0871,-0.0857,-0.1712,0.1145,-0.0182,0.0120,-0.0044,-2.4669,1.4689,2.8978
2024-10-11T13:13:44.114Z,0.0330,-0.9793,0.0844,-0.0857,-0.1712,0.1145,-0.0142,0.0130,-0.0055,-2.4669,1.4689,2.8978
2024-10-11T13:13:44.124Z,0.0388,-0.9816,0.0830,-0.0857,-0.1712,0.1145,-0.0144,0.0149,-0.0012,-2.4669,1.4689,2.8978
2024-10-11T13:13:44.133Z,0.0432,-0.9873,0.0859,-0.1823,-0.0745,0.1224,-0.0154,0.0130,-0.0001,-2.4658,1.4692,2.8968
2024-10-11T13:13:44.144Z,0.0357,-0.9921,0.0854,-0.1823,-0.0745,0.1224,-0.0134,0.0150,-0.0006,-2.4658,1.4692,2.8968
2024-10-11T13:13:44.154Z,0.0293,-0.9905,0.0919,-0.1823,-0.0745,0.1224,-0.0119,0.0129,0.0011,-2.4658,1.4692,2.8968
2024-10-11T13:13:44.164Z,0.0328,-0.9915,0.0903,-0.0811,-0.0334,0.0763,-0.0108,0.0129,0.0008,-2.4652,1.4695,2.8964
2024-10-11T13:13:44.174Z,0.0302,-0.9917,0.0936,-0.0811,-0.0334,0.0763,-0.0080,0.0113,0.0023,-2.4652,1.4695,2.8964
2024-10-11T13:13:44.184Z,0.0344,-0.9861,0.0966,-0.0811,-0.0334,0.0763,-0.0071,0.0169,0.0025,-2.4652,1.4695,2.8964
2024-10-11T13:13:44.195Z,0.0303,-0.9838,0.0901,-0.0577,-0.1089,0.0768,-0.0083,0.0200,0.0020,-2.4652,1.4697,2.8968
2024-10-11T13:13:44.204Z,0.0303,-0.9835,0.0909,-0.0577,-0.1089,0.0768,-0.0062,0.0184,0.0035,-2.4652,1.4697,2.8968
2024-10-11T13:13:44.213Z,0.0311,-0.9832,0.0871,-0.0577,-0.1089,0.0768,-0.0023,0.0179,0.0020,-2.4652,1.4697,2.8968
2024-10-11T13:13:44.224Z,0.0271,-0.9864,0.0877,-0.0266,-0.0837,0.0987,-0.0011,0.0194,0.0014,-2.4654,1.4699,2.8973
2024-10-11T13:13:44.234Z,0.0347,-0.9864,0.0890,-0.0266,-0.0837,0.0987,0.0005,0.0209,0.0040,-2.4654,1.4699,2.8973
2024-10-11T13:13:44.244Z,0.0342,-0.9901,0.0876,-0.0266,-0.0837,0.0987,0.0007,0.0271,0.0052,-2.4654,1.4699,2.8973
2024-10-11T13:13:44.254Z,0.0329,-0.9900,0.0852,-0.0855,-0.0483,0.1237,0.0022,0.0253,0.0042,-2.4667,1.4699,2.8991
2024-10-11T13:13:44.264Z,0.0359,-0.9943,0.0798,-0.0855,-0.0483,0.1237,0.0040,0.0228,0.0051,-2.4667,1.4699,2.8991
2024-10-11T13:13:44.274Z,0.0310,-0.9957,0.0807,-0.0855,-0.0483,0.1237,0.0060,0.0219,0.0067,-2.4667,1.4699,2.8991
2024-10-11T13:13:44.284Z,0.0233,-0.9898,0.0838,0.0075,-0.0499,0.1401,0.0087,0.0199,0.0054,-2.4684,1.4697,2.9012
2024-10-11T13:13:44.295Z,0.0209,-0.9912,0.0826,0.0075,-0.0499,0.1401,0.0087,0.0195,0.0013,-2.4684,1.4697,2.9012
2024-10-11T13:13:44.304Z,0.0174,-0.9900,0.0904,0.0075,-0.0499,0.1401,0.0076,0.0151,0.0005,-2.4684,1.4697,2.9012
2024-10-11T13:13:44.314Z,0.0181,-0.9919,0.1044,0.0581,-0.0295,-0.0596,0.0080,0.0191,-0.0027,-2.4690,1.4695,2.9020
2024-10-11T13:13:44.324Z,0.0170,-0.9906,0.1014,0.0581,-0.0295,-0.0596,0.0058,0.0146,-0.0046,-2.4690,1.4695,2.9020
2024-10-11T13:13:44.334Z,0.0281,-0.9967,0.1083,0.0581,-0.0295,-0.0596,0.0050,0.0154,-0.0041,-2.4690,1.4695,2.9020
2024-10-11T13:13:44.345Z,0.0265,-0.9992,0.1098,-0.0232,0.0426,-0.1116,0.0038,0.0164,-0.0041,-2.4682,1.4693,2.9014
2024-10-11T13:13:44.354Z,0.0257,-1.0032,0.1115,-0.0232,0.0426,-0.1116,0.0034,0.0123,-0.0044,-2.4682,1.4693,2.9014
2024-10-11T13:13:44.364Z,0.0264,-1.0054,0.1130,-0.0232,0.0426,-0.1116,0.0036,0.0070,-0.0017,-2.4682,1.4693,2.9014
2024-10-11T13:13:44.374Z,0.0308,-1.0105,0.1118,-0.0651,0.1540,-0.1312,-0.0003,0.0094,-0.0053,-2.4671,1.4693,2.9005
2024-10-11T13:13:44.384Z,0.0206,-1.0045,0.1071,-0.0651,0.1540,-0.1312,-0.0031,0.0105,-0.0063,-2.4671,1.4693,2.9005
2024-10-11T13:13:44.395Z,0.0286,-1.0024,0.1003,-0.0651,0.1540,-0.1312,-0.0031,0.0105,-0.0063,-2.4671,1.4693,2.9005
2024-10-11T13:13:44.404Z,0.0282,-1.0021,0.0988,-0.0376,0.0710,-0.0040,-0.0006,0.0097,-0.0064,-2.4656,1.4693,2.8991
2024-10-11T13:13:44.414Z,0.0261,-0.9993,0.0999,-0.0376,0.0710,-0.0040,-0.0043,0.0072,-0.0059,-2.4656,1.4693,2.8991
2024-10-11T13:13:44.424Z,0.0254,-0.9957,0.0958,-0.0376,0.0710,-0.0040,-0.0026,0.0068,-0.0109,-2.4656,1.4693,2.8991
2024-10-11T13:13:44.434Z,0.0198,-0.9979,0.0934,0.0470,0.0296,0.0485,-0.0027,0.0039,-0.0090,-2.4635,1.4692,2.8969
2024-10-11T13:13:44.445Z,0.0284,-0.9980,0.0939,0.0470,0.0296,0.0485,-0.0031,0.0014,-0.0102,-2.4635,1.4692,2.8969
2024-10-11T13:13:44.455Z,0.0298,-0.9991,0.0944,0.0470,0.0296,0.0485,-0.0023,-0.0037,-0.0098,-2.4635,1.4692,2.8969
2024-10-11T13:13:44.463Z,0.0275,-0.9983,0.0954,-0.0260,0.0341,0.0286,-0.0023,-0.0037,-0.0098,-2.4611,1.4692,2.8944
2024-10-11T13:13:44.474Z,0.0307,-0.9972,0.0943,-0.0260,0.0341,0.0286,-0.0038,0.0019,-0.0079,-2.4611,1.4692,2.8944
2024-10-11T13:13:44.485Z,0.0361,-0.9959,0.0922,-0.0260,0.0341,0.0286,-0.0017,0.0057,-0.0067,-2.4611,1.4692,2.8944
2024-10-11T13:13:44.496Z,0.0367,-0.9923,0.0901,-0.1150,-0.0250,0.0804,-0.0025,0.0013,-0.0058,-2.4594,1.4692,2.8924
2024-10-11T13:13:44.505Z,0.0350,-0.9917,0.0890,-0.1150,-0.0250,0.0804,-0.0008,0.0015,-0.0010,-2.4594,1.4692,2.8924
2024-10-11T13:13:44.515Z,0.0368,-0.9947,0.0972,-0.1150,-0.0250,0.0804,-0.0028,0.0045,0.0018,-2.4594,1.4692,2.8924
2024-10-11T13:13:44.524Z,0.0410,-0.9958,0.0981,-0.1563,0.0092,0.0013,-0.0032,0.0055,0.0011,-2.4591,1.4692,2.8920
2024-10-11T13:13:44.534Z,0.0402,-0.9914,0.0905,-0.1563,0.0092,0.0013,-0.0032,0.0083,0.0025,-2.4591,1.4692,2.8920
2024-10-11T13:13:44.545Z,0.0374,-0.9912,0.0904,-0.1563,0.0092,0.0013,-0.0022,0.0017,0.0025,-2.4591,1.4692,2.8920
2024-10-11T13:13:44.554Z,0.0402,-0.9912,0.0932,-0.1493,-0.0362,0.0490,-0.0028,0.0031,0.0045,-2.4600,1.4694,2.8928
2024-10-11T13:13:44.565Z,0.0394,-0.9910,0.0933,-0.1493,-0.0362,0.0490,-0.0033,-0.0015,0.0079,-2.4600,1.4694,2.8928
2024-10-11T13:13:44.574Z,0.0354,-0.9942,0.0913,-0.1493,-0.0362,0.0490,-0.0031,0.0011,0.0066,-2.4600,1.4694,2.8928
2024-10-11T13:13:44.584Z,0.0359,-0.9933,0.0918,-0.1090,-0.0150,0.0608,-0.0037,0.0026,0.0065,-2.4614,1.4695,2.8940
2024-10-11T13:13:44.596Z,0.0221,-0.9941,0.0912,-0.1090,-0.0150,0.0608,0.0021,-0.0018,0.0043,-2.4614,1.4695,2.8940
2024-10-11T13:13:44.604Z,0.0225,-1.0089,0.0801,-0.1090,-0.0150,0.0608,0.0036,-0.0062,0.0090,-2.4614,1.4695,2.8940
2024-10-11T13:13:44.613Z,0.0284,-0.9997,0.0809,-0.0370,0.0477,0.1679,0.0036,-0.0062,0.0090,-2.4630,1.4695,2.8953
2024-10-11T13:13:44.624Z,0.0266,-0.9992,0.0860,-0.0370,0.0477,0.1679,0.0033,-0.0022,0.0062,-2.4630,1.4695,2.8953
2024-10-11T13:13:44.635Z,0.0316,-0.9886,0.0893,-0.0370,0.0477,0.1679,0.0022,0.0008,0.0085,-2.4630,1.4695,2.8953
2024-10-11T13:13:44.643Z,0.0269,-0.9743,0.0956,-0.0240,-0.2020,0.0249,0.0022,0.0008,0.0085,-2.4653,1.4694,2.8972
2024-10-11T13:13:44.654Z,0.0262,-0.9668,0.1089,-0.0240,-0.2020,0.0249,-0.0005,-0.0134,0.0103,-2.4653,1.4694,2.8972
2024-10-11T13:13:44.665Z,0.0331,-0.9679,0.1129,-0.0240,-0.2020,0.0249,0.0015,-0.0135,0.0109,-2.4653,1.4694,2.8972
2024-10-11T13:13:44.674Z,0.0269,-0.9780,0.1065,-0.0263,-0.1654,-0.0814,0.0039,-0.0153,0.0091,-2.4686,1.4695,2.9000
2024-10-11T13:13:44.685Z,0.0301,-0.9864,0.0980,-0.0263,-0.1654,-0.0814,0.0036,-0.0146,0.0094,-2.4686,1.4695,2.9000
2024-10-11T13:13:44.694Z,0.0244,-0.9910,0.0904,-0.0263,-0.1654,-0.0814,0.0025,-0.0113,0.0117,-2.4686,1.4695,2.9000
2024-10-11T13:13:44.704Z,0.0258,-0.9955,0.0941,-0.0180,0.0062,0.0408,0.0068,-0.0193,0.0093,-2.4720,1.4695,2.9027
2024-10-11T13:13:44.714Z,0.0237,-0.9957,0.1014,-0.0180,0.0062,0.0408,0.0081,-0.0236,0.0086,-2.4720,1.4695,2.9027
2024-10-11T13:13:44.725Z,0.0118,-0.9998,0.0983,-0.0180,0.0062,0.0408,0.0050,-0.0270,0.0041,-2.4720,1.4695,2.9027
2024-10-11T13:13:44.734Z,0.0120,-1.0060,0.0948,0.1157,0.1094,0.0356,0.0044,-0.0234,0.0006,-2.4748,1.4693,2.9045
2024-10-11T13:13:44.744Z,0.0102,-1.0038,0.0970,0.1157,0.1094,0.0356,0.0057,-0.0289,0.0040,-2.4748,1.4693,2.9045
2024-10-11T13:13:44.754Z,0.0136,-1.0063,0.0972,0.1157,0.1094,0.0356,0.0056,-0.0276,0.0035,-2.4748,1.4693,2.9045
2024-10-11T13:13:44.764Z,0.0214,-1.0054,0.1049,0.0231,0.1035,-0.0619,0.0062,-0.0321,0.0024,-2.4764,1.4692,2.9050
2024-10-11T13:13:44.774Z,0.0226,-1.0041,0.1066,0.0231,0.1035,-0.0619,0.0067,-0.0283,0.0026,-2.4764,1.4692,2.9050
2024-10-11T13:13:44.784Z,0.0191,-1.0030,0.1087,0.0231,0.1035,-0.0619,0.0032,-0.0228,0.0008,-2.4764,1.4692,2.9050
2024-10-11T13:13:44.794Z,0.0208,-0.9996,0.1032,0.0292,0.0464,-0.0436,0.0035,-0.0252,0.0020,-2.4778,1.4690,2.9054
2024-10-11T13:13:44.804Z,0.0226,-0.9948,0.1032,0.0292,0.0464,-0.0436,0.0027,-0.0282,0.0021,-2.4778,1.4690,2.9054
2024-10-11T13:13:44.813Z,0.0214,-0.9887,0.1099,0.0292,0.0464,-0.0436,0.0027,-0.0282,0.0021,-2.4778,1.4690,2.9054
2024-10-11T13:13:44.824Z,0.0233,-0.9896,0.1032,0.0035,-0.0516,-0.0423,0.0043,-0.0264,0.0067,-2.4798,1.4690,2.9064
2024-10-11T13:13:44.835Z,0.0237,-0.9911,0.1002,0.0035,-0.0516,-0.0423,-0.0006,-0.0238,0.0021,-2.4798,1.4690,2.9064
2024-10-11T13:13:44.844Z,0.0133,-0.9883,0.1045,0.0035,-0.0516,-0.0423,0.0005,-0.0193,0.0034,-2.4798,1.4690,2.9064
2024-10-11T13:13:44.854Z,0.0166,-0.9925,0.1072,0.0687,-0.0228,-0.0812,-0.0027,-0.0173,0.0011,-2.4812,1.4690,2.9069
2024-10-11T13:13:44.864Z,0.0168,-0.9991,0.1101,0.0687,-0.0228,-0.0812,-0.0019,-0.0170,0.0006,-2.4812,1.4690,2.9069
2024-10-11T13:13:44.874Z,0.0144,-1.0018,0.1087,0.0687,-0.0228,-0.0812,-0.0020,-0.0122,0.0034,-2.4812,1.4690,2.9069
2024-10-11T13:13:44.884Z,0.0211,-1.0029,0.1076,0.0276,0.0567,-0.0686,-0.0028,-0.0113,0.0009,-2.4819,1.4690,2.9069
2024-10-11T13:13:44.894Z,0.0211,-1.0029,0.1076,0.0276,0.0567,-0.0686,-0.0061,-0.0058,-0.0004,-2.4819,1.4690,2.9069
2024-10-11T13:13:44.904Z,0.0114,-1.0029,0.1085,0.0276,0.0567,-0.0686,-0.0062,0.0001,0.0014,-2.4819,1.4690,2.9069
2024-10-11T13:13:44.914Z,0.0215,-1.0017,0.1047,0.0201,0.0675,-0.0593,-0.0061,0.0002,0.0036,-2.4825,1.4692,2.9071
2024-10-11T13:13:44.924Z,0.0205,-0.9958,0.0998,0.0201,0.0675,-0.0593,-0.0058,0.0020,0.0033,-2.4825,1.4692,2.9071
2024-10-11T13:13:44.934Z,0.0205,-0.9958,0.0998,0.0201,0.0675,-0.0593,-0.0041,0.0067,0.0050,-2.4825,1.4692,2.9071
2024-10-11T13:13:44.945Z,0.0348,-0.9926,0.0950,-0.0517,-0.0247,0.0100,-0.0050,0.0150,0.0060,-2.4838,1.4693,2.9083
2024-10-11T13:13:44.954Z,0.0348,-0.9926,0.0950,-0.0517,-0.0247,0.0100,-0.0082,0.0183,0.0093,-2.4838,1.4693,2.9083
2024-10-11T13:13:44.964Z,0.0349,-0.9841,0.0988,-0.0517,-0.0247,0.0100,-0.0056,0.0246,0.0107,-2.4838,1.4693,2.9083
2024-10-11T13:13:44.974Z,0.0285,-0.9882,0.1003,-0.0689,-0.0665,-0.0035,-0.0049,0.0209,0.0088,-2.4864,1.4695,2.9112
2024-10-11T13:13:44.984Z,0.0176,-0.9873,0.0952,-0.0689,-0.0665,-0.0035,-0.0061,0.0230,0.0073,-2.4864,1.4695,2.9112
2024-10-11T13:13:44.993Z,0.0176,-0.9873,0.0952,-0.0689,-0.0665,-0.0035,-0.0086,0.0237,0.0051,-2.4864,1.4695,2.9112
2024-10-11T13:13:45.004Z,0.0139,-0.9835,0.1084,0.0956,-0.1118,-0.0130,-0.0103,0.0226,0.0078,-2.4891,1.4698,2.9142
2024-10-11T13:13:45.014Z,0.0139,-0.9835,0.1084,0.0956,-0.1118,-0.0130,-0.0155,0.0212,0.0080,-2.4891,1.4698,2.9142
2024-10-11T13:13:45.024Z,0.0249,-0.9870,0.1039,0.0956,-0.1118,-0.0130,-0.0096,0.0176,0.0105,-2.4891,1.4698,2.9142
2024-10-11T13:13:45.033Z,0.0249,-0.9870,0.1039,-0.0239,-0.0779,-0.0585,-0.0118,0.0228,0.0128,-2.4910,1.4702,2.9165
2024-10-11T13:13:45.045Z,0.0257,-0.9954,0.1051,-0.0239,-0.0779,-0.0585,-0.0116,0.0221,0.0150,-2.4910,1.4702,2.9165
2024-10-11T13:13:45.055Z,0.0210,-0.9901,0.1020,-0.0239,-0.0779,-0.0585,-0.0078,0.0292,0.0131,-2.4910,1.4702,2.9165
